[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  37k  266k|   0     0 |   0     0 | 412  1627 
  3   5  90   0   0   3|   0     0 | 829k   25M|   0     0 | 912  3676 
  4   7  87   0   0   3|   0     0 | 810k   24M|   0     0 | 828  3233 
  2   6  88   0   0   5|   0     0 | 807k   24M|   0     0 | 906  3309 
  2   5  90   0   0   3|   0     0 | 805k   24M|   0     0 | 876  3371 
  2   5  88   1   0   4|   0    40k| 809k   24M|   0     0 | 866  3289 
  3   5  90   0   0   3|   0     0 | 793k   24M|   0     0 | 821  3130 
  2   6  88   0   0   6|   0     0 | 807k   24M|   0     0 | 977  3567 
  4   6  87   0   0   3|   0     0 | 809k   24M|   0     0 | 934  3507 
  3   7  88   0   0   3|   0    32k| 801k   24M|   0     0 | 863  3422 
  2   6  89   0   0   3|   0     0 | 804k   24M|   0     0 | 908  3551 
  3   4  90   0   0   4|   0     0 | 561k   17M|   0     0 | 629  2519 
  1   5  92   0   0   3|   0     0 | 750k   22M|   0     0 | 854  3433 
  2   6  90   0   0   3|   0     0 | 837k   25M|   0     0 | 914  3659 
  3   5  89   0   0   3|   0     0 | 799k   24M|   0     0 | 825  3532 
  3   4  91   0   0   3|   0     0 | 807k   24M|   0     0 | 892  3477 
  3   7  88   0   0   3|   0     0 | 801k   24M|   0     0 | 789  3352 
  4   6  86   0   0   4|   0     0 | 804k   24M|   0     0 | 800  3388 
  2   6  89   0   0   4|   0     0 | 794k   24M|   0     0 | 863  3484 
  3   5  90   0   0   3|   0     0 | 807k   24M|   0     0 | 941  3574 
  2   4  92   0   0   2|   0     0 | 808k   24M|   0     0 | 897  3772 
  3   4  90   0   0   3|   0     0 | 796k   24M|   0     0 | 848  3547 
  3   6  87   0   0   3|   0     0 | 819k   24M|   0     0 | 812  3528 
  4   5  87   0   0   3|   0     0 | 714k   21M|   0     0 | 805  3261 
  2   3  92   0   0   3|   0     0 | 657k   19M|   0     0 | 730  3003 
  3   4  92   0   0   2|   0     0 | 829k   25M|   0     0 | 898  3626 
  4   5  88   0   0   3|   0     0 | 798k   24M|   0     0 | 789  3348 
  3   5  90   0   0   2|   0     0 | 782k   23M|   0     0 | 790  3348 
  2   6  87   0   0   4|   0     0 | 816k   24M|   0     0 | 869  3654 
