Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,197,0.005071,814871,0,0.000000,0,0,0,0,0.000000
1,181,0.005524,748697,0,0.000000,0,0,0,0,0.000000
2,190,0.005248,785915,0,0.000000,0,0,0,0,0.000000
3,185,0.005415,765231,0,0.000000,0,0,0,0,0.000000
4,183,0.005421,756957,0,0.000000,0,0,0,0,0.000000
5,182,0.005531,752815,0,0.000000,0,0,0,0,0.000000
6,192,0.005203,794192,0,0.000000,0,0,0,0,0.000000
7,188,0.005307,777635,0,0.000000,0,0,0,0,0.000000
8,184,0.005442,761091,0,0.000000,0,0,0,0,0.000000
9,186,0.005349,769361,0,0.000000,0,0,0,0,0.000000
10,142,0.005823,587365,0,0.000000,0,0,0,0,0.000000
11,151,0.007791,624600,0,0.000000,0,0,0,0,0.000000
12,191,0.005225,790055,0,0.000000,0,0,0,0,0.000000
13,178,0.005599,736271,0,0.000000,0,0,0,0,0.000000
14,188,0.005288,777643,0,0.000000,0,0,0,0,0.000000
15,187,0.005388,773495,0,0.000000,0,0,0,0,0.000000
16,176,0.005678,727998,0,0.000000,0,0,0,0,0.000000
17,180,0.005551,744553,0,0.000000,0,0,0,0,0.000000
18,187,0.005310,773510,0,0.000000,0,0,0,0,0.000000
19,187,0.005362,773519,0,0.000000,0,0,0,0,0.000000
20,184,0.005450,761090,0,0.000000,0,0,0,0,0.000000
21,190,0.005255,785923,0,0.000000,0,0,0,0,0.000000
22,178,0.005478,736268,0,0.000000,0,0,0,0,0.000000
23,127,0.008066,525325,0,0.000000,0,0,0,0,0.000000
24,189,0.005291,781767,0,0.000000,0,0,0,0,0.000000
25,185,0.005381,765234,0,0.000000,0,0,0,0,0.000000
26,181,0.005518,748693,0,0.000000,0,0,0,0,0.000000
27,185,0.005395,765228,0,0.000000,0,0,0,0,0.000000
28,185,0.005440,765247,0,0.000000,0,0,0,0,0.000000
29,183,0.005428,756965,0,0.000000,0,0,0,0,0.000000
30,183,0.005484,756952,0,0.000000,0,0,0,0,0.000000
31,188,0.005279,777655,0,0.000000,0,0,0,0,0.000000
32,184,0.005483,761098,0,0.000000,0,0,0,0,0.000000
33,177,0.005610,732157,0,0.000000,0,0,0,0,0.000000
34,183,0.005495,756945,0,0.000000,0,0,0,0,0.000000
35,178,0.005618,736271,0,0.000000,0,0,0,0,0.000000
36,185,0.005374,765252,0,0.000000,0,0,0,0,0.000000
37,190,0.005279,785914,0,0.000000,0,0,0,0,0.000000
38,182,0.005467,752818,0,0.000000,0,0,0,0,0.000000
39,190,0.005277,785907,0,0.000000,0,0,0,0,0.000000
40,178,0.005626,736286,0,0.000000,0,0,0,0,0.000000
41,181,0.005519,748698,0,0.000000,0,0,0,0,0.000000
42,188,0.005288,777642,0,0.000000,0,0,0,0,0.000000
43,173,0.005815,715596,0,0.000000,0,0,0,0,0.000000
44,158,0.006309,653562,0,0.000000,0,0,0,0,0.000000
45,190,0.005273,785910,0,0.000000,0,0,0,0,0.000000
46,180,0.005522,744547,0,0.000000,0,0,0,0,0.000000
47,189,0.005314,781774,0,0.000000,0,0,0,0,0.000000
48,173,0.005732,715596,0,0.000000,0,0,0,0,0.000000
49,191,0.005250,790058,0,0.000000,0,0,0,0,0.000000
50,185,0.005399,765236,0,0.000000,0,0,0,0,0.000000
51,188,0.005304,777626,0,0.000000,0,0,0,0,0.000000
52,186,0.005422,769376,0,0.000000,0,0,0,0,0.000000
53,188,0.005313,777637,0,0.000000,0,0,0,0,0.000000
54,184,0.005420,761093,0,0.000000,0,0,0,0,0.000000
55,179,0.005600,740416,0,0.000000,0,0,0,0,0.000000
56,192,0.005204,794177,0,0.000000,0,0,0,0,0.000000
57,183,0.005446,756975,0,0.000000,0,0,0,0,0.000000
58,181,0.005514,748691,0,0.000000,0,0,0,0,0.000000
59,183,0.005492,756956,0,0.000000,0,0,0,0,0.000000
60,181,0.005508,748686,0,0.000000,0,0,0,0,0.000000
61,183,0.005444,756962,0,0.000000,0,0,0,0,0.000000
62,180,0.005529,744541,0,0.000000,0,0,0,0,0.000000
63,177,0.005691,732139,0,0.000000,0,0,0,0,0.000000
64,190,0.005207,785910,0,0.000000,0,0,0,0,0.000000
65,185,0.005458,765237,0,0.000000,0,0,0,0,0.000000
66,190,0.005229,785918,0,0.000000,0,0,0,0,0.000000
67,180,0.005572,744547,0,0.000000,0,0,0,0,0.000000
68,178,0.005629,736287,0,0.000000,0,0,0,0,0.000000
69,177,0.005647,732142,0,0.000000,0,0,0,0,0.000000
70,187,0.005330,773488,0,0.000000,0,0,0,0,0.000000
71,188,0.005331,777645,0,0.000000,0,0,0,0,0.000000
72,182,0.005495,752827,0,0.000000,0,0,0,0,0.000000
73,190,0.005225,785917,0,0.000000,0,0,0,0,0.000000
74,179,0.005617,740408,0,0.000000,0,0,0,0,0.000000
75,184,0.005409,761091,0,0.000000,0,0,0,0,0.000000
76,183,0.005486,756965,0,0.000000,0,0,0,0,0.000000
77,182,0.005474,752804,0,0.000000,0,0,0,0,0.000000
78,183,0.005475,756956,0,0.000000,0,0,0,0,0.000000
79,184,0.005437,761075,0,0.000000,0,0,0,0,0.000000
80,181,0.005496,748691,0,0.000000,0,0,0,0,0.000000
81,181,0.005541,748683,0,0.000000,0,0,0,0,0.000000
82,190,0.005266,785925,0,0.000000,0,0,0,0,0.000000
83,179,0.005562,740420,0,0.000000,0,0,0,0,0.000000
84,185,0.005401,765243,0,0.000000,0,0,0,0,0.000000
85,183,0.005455,756964,0,0.000000,0,0,0,0,0.000000
