[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   9  81   3   0   2|  37k  231k|   0     0 |   0     0 |  20  1146 
  3  12  79   0   0   6|   0     0 |  37M 1229k|   0     0 |  20  1112 
 14  46  30   0   0   9|   0     0 |  69M 2281k|   0     0 |  18   940 
 13  46  28   0   0  13|   0     0 |  66M 2192k|   0     0 |  21   999 
 13  43  24   0   0  19|   0     0 |  67M 2209k|   0     0 |  18  1047 
 14  45  29   0   0  12|   0     0 |  68M 2253k|   0     0 |  20  1059 
 14  45  26   0   0  15|   0     0 |  70M 2331k|   0     0 |  18  1070 
 20  47  27   0   0   6|   0     0 |  68M 2243k|   0     0 |  21   967 
 17  43  27   0   0  13|   0     0 |  69M 2294k|   0     0 |  18  1020 
 12  52  22   0   0  14|   0     0 |  69M 2276k|   0     0 |  20  1010 
 18  42  24   0   0  16|   0     0 |  67M 2228k|   0     0 |  18   969 
 14  43  33   0   0  10|   0     0 |  69M 2274k|   0     0 |  20   930 
 14  48  26   0   0  12|   0     0 |  68M 2269k|   0     0 |  18   913 
 16  42  30   0   0  12|   0     0 |  68M 2243k|   0     0 |  21   985 
 14  48  25   0   0  13|   0     0 |  67M 2239k|   0     0 |  18   933 
 13  54  26   0   0   7|   0     0 |  69M 2282k|   0     0 |  20   963 
 24  42  23   0   0  11|   0     0 |  68M 2262k|   0     0 |  18   939 
 13  49  28   0   0  10|   0     0 |  69M 2277k|   0     0 |  21   867 
 14  42  31   0   0  14|   0     0 |  69M 2280k|   0     0 |  18   955 
 15  48  25   0   0  12|   0     0 |  68M 2248k|   0     0 |  20   970 
 13  46  28   0   0  13|   0     0 |  69M 2272k|   0     0 |  18   929 
 13  43  31   0   0  14|   0    40k|  67M 2215k|   0     0 |  20   878 
 15  39  34   0   0  13|   0     0 |  67M 2225k|   0     0 |  19   958 
 18  44  24   0   0  15|   0     0 |  70M 2325k|   0     0 |  20   983 
 19  44  29   0   0   9|   0     0 |  68M 2231k|   0     0 |  18   920 
 15  41  28   0   0  16|   0     0 |  66M 2195k|   0     0 |  20   958 
 10  47  31   0   0  12|   0     0 |  69M 2268k|   0     0 |  18   949 
 19  39  28   0   0  14|   0     0 |  68M 2247k|   0     0 |  21   936 
 13  48  27   0   0  12|   0     0 |  65M 2146k|   0     0 |  18   982 
 14  50  26   0   0  11|   0     0 |  68M 2265k|   0     0 |  20   886 
 18  47  24   0   0  11|   0     0 |  69M 2292k|   0     0 |  18   881 
 20  44  23   0   0  13|   0  4096B|  67M 2237k|   0     0 |  20   974 
 11  43  32   0   0  14|   0     0 |  68M 2242k|   0     0 |  19   969 
 18  41  29   0   0  12|   0     0 |  68M 2256k|   0     0 |  20   947 
 18  45  25   0   0  11|   0     0 |  67M 2213k|   0     0 |  18   972 
 17  43  30   0   0  10|   0     0 |  69M 2274k|   0     0 |  20   915 
 13  41  31   0   0  15|   0     0 |  69M 2275k|   0     0 |  18   929 
 21  35  30   0   0  14|   0     0 |  68M 2256k|   0     0 |  21  1023 
 15  42  31   0   0  12|   0     0 |  69M 2269k|   0     0 |  18   926 
 22  42  26   0   0  11|   0     0 |  67M 2230k|   0     0 |  20   920 
 19  44  26   0   0  10|   0     0 |  66M 2203k|   0     0 |  18   911 
 17  41  30   0   0  11|   0     0 |  69M 2296k|   0     0 |  20   965 
 14  42  29   0   0  15|   0     0 |  68M 2251k|   0     0 |  19   977 
 20  37  32   0   0  11|   0     0 |  67M 2214k|   0     0 |  20   949 
 15  44  27   0   0  14|   0     0 |  66M 2209k|   0     0 |  18   923 
 16  43  31   0   0  10|   0     0 |  68M 2244k|   0     0 |  20   922 
 21  45  24   0   0  10|   0     0 |  69M 2300k|   0     0 |  19   903 
 12  47  30   0   0  11|   0     0 |  66M 2196k|   0     0 |  20   883 
 17  40  33   0   0  10|   0     0 |  68M 2244k|   0     0 |  18   907 
 17  46  28   0   0   8|   0     0 |  66M 2181k|   0     0 |  20   951 
 15  41  32   0   0  12|   0     0 |  64M 2139k|   0     0 |  18   921 
 12  49  29   0   0  10|   0     0 |  66M 2184k|   0     0 |  20   882 
 16  39  29   1   0  14|   0    56k|  69M 2302k|   0     0 |  19   962 
 21  49  22   0   0   9|   0     0 |  67M 2230k|   0     0 |  20   918 
 13  50  23   0   0  14|   0     0 |  68M 2264k|   0     0 |  18   998 
 20  42  26   0   0  12|   0     0 |  66M 2203k|   0     0 |  20   931 
 17  43  29   0   0  10|   0     0 |  66M 2194k|   0     0 |  18   940 
 19  43  26   0   0  11|   0     0 |  69M 2276k|   0     0 |  21   972 
 15  46  29   0   0  10|   0     0 |  66M 2196k|   0     0 |  18   965 
 19  42  25   0   0  14|   0     0 |  66M 2206k|   0     0 |  20   999 
 18  41  30   0   0  11|   0     0 |  68M 2263k|   0     0 |  18   922 
 16  51  26   0   0   7|   0     0 |  67M 2205k|   0     0 |  21   966 
 20  40  31   0   0   9|   0    12k|  68M 2245k|   0     0 |  18   923 
 25  37  28   0   0  11|   0     0 |  66M 2204k|   0     0 |  20   942 
 19  48  24   0   0  10|   0     0 |  67M 2205k|   0     0 |  18   959 
 14  49  29   0   0   8|   0     0 |  68M 2242k|   0     0 |  18   936 
 14  40  35   0   0  11|   0     0 |  67M 2235k|   0     0 |  21   944 
 15  43  28   0   0  13|   0     0 |  66M 2197k|   0     0 |  18   868 
 17  46  23   0   0  13|   0     0 |  67M 2204k|   0     0 |  20   957 
 17  49  22   0   0  12|   0     0 |  67M 2209k|   0     0 |  18  1027 
 19  49  24   0   0   7|   0     0 |  68M 2256k|   0     0 |  20   847 
 19  43  29   0   0   9|   0     0 |  66M 2190k|   0     0 |  19   903 
 13  46  29   0   0  13|   0     0 |  67M 2226k|   0     0 |  20   929 
 16  44  34   0   0   6|   0     0 |  69M 2272k|   0     0 |  18   890 
 15  48  24   0   0  13|   0     0 |  66M 2209k|   0     0 |  20  1031 
 13  47  28   0   0  13|   0     0 |  68M 2244k|   0     0 |  18   888 
 14  48  27   0   0  11|   0     0 |  68M 2261k|   0     0 |  21   899 
 17  44  28   0   0  11|   0     0 |  67M 2236k|   0     0 |  18   970 
 16  43  33   0   0   9|   0     0 |  66M 2182k|   0     0 |  20   898 
 14  49  26   0   0  11|   0     0 |  67M 2225k|   0     0 |  18   974 
 21  40  25   0   0  14|   0     0 |  66M 2195k|   0     0 |  20   960 
 20  46  29   0   0   6|   0     0 |  67M 2222k|   0     0 |  19   922 
 13  48  25   0   0  13|   0    64k|  68M 2256k|   0     0 |  20   952 
 15  42  28   0   0  15|   0     0 |  66M 2192k|   0     0 |  18   935 
 14  46  25   0   0  14|   0     0 |  68M 2253k|   0     0 |  20   946 
 20  40  31   0   0   9|   0     0 |  67M 2225k|   0     0 |  18   961 
 18  38  29   0   0  14|   0     0 |  67M 2247k|   0     0 |  21   983 
 17  42  27   0   0  14|   0     0 |  69M 2284k|   0     0 |  18  1050 
 14  47  29   0   0  10|   0     0 |  68M 2246k|   0     0 |  20   899 
 20  45  27   0   0   8|   0     0 |  69M 2283k|   0     0 |  18   971 
 23  41  23   0   0  13|   0     0 |  66M 2208k|   0     0 |  21   939 
 21  49  19   0   0  12|   0     0 |  72M 2372k|   0     0 |  18   959 
 15  46  28   0   0  10|   0     0 |  68M 2265k|   0     0 |  20   921 
 16  43  31   0   0  10|   0  8192B|  67M 2207k|   0     0 |  18   942 
 24  39  21   0   0  15|   0     0 |  68M 2242k|   0     0 |  20  1008 
 16  47  25   0   0  12|   0     0 |  68M 2242k|   0     0 |  19   911 
 18  44  24   0   0  15|   0     0 |  68M 2253k|   0     0 |  20   976 
 16  44  32   0   0   8|   0     0 |  68M 2259k|   0     0 |  18   934 
 13  42  32   0   0  13|   0     0 |  68M 2248k|   0     0 |  20   961 
 19  44  25   0   0  11|   0     0 |  66M 2205k|   0     0 |  18   941 
 17  40  33   0   0  10|   0     0 |  64M 2118k|   0     0 |  21  1010 
