[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  92   2   0   1| 132k  522k|   0     0 |   0     0 | 216   880 
  3   2  95   0   0   1|   0    20k|  23k  669k|   0     0 |  69   669 
  1   2  96   0   0   1|   0     0 |  55k 1494k|   0     0 | 238  1091 
  1   1  97   0   0   1|   0     0 |  53k 1578k|   0     0 | 242  1130 
  1   2  97   0   0   1|   0     0 |  54k 1554k|   0     0 | 260  1171 
  1   1  98   0   0   1|   0     0 |  56k 1519k|   0     0 | 242  1136 
  1   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 | 216  1123 
  1   1  98   0   0   0|   0     0 |  53k 1573k|   0     0 | 190  1121 
  0   1  97   0   0   2|   0     0 |  58k 1576k|   0     0 | 211  1140 
  1   1  98   0   0   1|   0     0 |  54k 1631k|   0     0 | 226  1161 
  1   1  98   0   0   1|   0     0 |  55k 1631k|   0     0 | 257  1209 
  1   1  98   0   0   1|   0    40k|  58k 1580k|   0     0 | 217  1146 
  1   1  97   0   0   2|   0     0 |  53k 1586k|   0     0 | 226  1132 
  1   2  97   0   0   1|   0     0 |  50k 1496k|   0     0 | 222  1105 
  1   1  98   0   0   1|   0     0 |  58k 1568k|   0     0 | 240  1166 
  1   1  98   0   0   1|   0     0 |  52k 1553k|   0     0 | 218  1141 
  0   1  99   0   0   1|   0     0 |  53k 1573k|   0     0 | 203  1145 
  1   1  98   0   0   1|   0  8192B|  55k 1474k|   0     0 | 194  1083 
  1   0  99   0   0   1|   0     0 |  52k 1557k|   0     0 | 220  1108 
  0   1  98   0   0   1|   0     0 |  54k 1598k|   0     0 | 232  1136 
  1   2  97   0   0   1|   0     0 |  58k 1588k|   0     0 | 245  1179 
  1   0  99   0   0   1|   0     0 |  52k 1541k|   0     0 | 215  1120 
  1   0  99   0   0   1|   0     0 |  55k 1647k|   0     0 | 248  1154 
  1   2  96   0   0   1|   0  8192B|  60k 1629k|   0     0 | 240  1173 
  1   0  98   0   0   1|   0     0 |  53k 1569k|   0     0 | 234  1120 
  2   2  96   0   0   1|   0     0 |  52k 1569k|   0     0 | 276  1134 
  1   1  98   0   0   1|   0     0 |  57k 1543k|   0     0 | 236  1100 
  1   0  98   0   0   1|   0     0 |  54k 1606k|   0     0 | 240  1114 
  0   1  99   0   0   0|   0     0 |  51k 1528k|   0     0 | 206  1096 
  1   1  97   0   0   1|   0  8192B|  58k 1568k|   0     0 | 207  1142 
  1   1  97   1   0   1|   0    48k|  52k 1553k|   0     0 | 210  1150 
  1   1  97   1   0   1|   0  4096B|  54k 1623k|   0     0 | 226  1142 
  1   0  99   0   0   0|   0     0 |  58k 1556k|   0     0 | 232  1099 
  1   1  98   0   0   1|   0     0 |  55k 1635k|   0     0 | 230  1162 
  1   1  98   0   0   1|   0     0 |  53k 1586k|   0     0 | 212  1135 
  2   1  97   0   0   1|   0    48k|  58k 1568k|   0     0 | 250  1176 
  1   0  98   0   0   1|   0     0 |  55k 1635k|   0     0 | 226  1163 
  0   1  98   0   0   1|   0     0 |  52k 1553k|   0     0 | 220  1121 
  1   1  98   0   0   1|   0     0 |  57k 1556k|   0     0 | 264  1142 
  1   1  97   0   0   2|   0     0 |  56k 1672k|   0     0 | 240  1179 
  1   2  96   0   0   1|   0     0 |  52k 1565k|   0     0 | 210  1151 
  1   1  97   0   0   1|   0     0 |  58k 1572k|   0     0 | 239  1153 
  1   1  98   0   0   1|   0     0 |  55k 1639k|   0     0 | 235  1174 
  1   1  98   0   0   1|   0     0 |  54k 1631k|   0     0 | 228  1159 
  0   1  99   0   0   0|   0     0 |  57k 1556k|   0     0 | 199  1130 
  1   1  98   0   0   1|   0     0 |  54k 1614k|   0     0 | 244  1160 
  1   1  97   0   0   1|   0     0 |  54k 1610k|   0     0 | 210  1150 
  1   1  98   0   0   1|   0     0 |  59k 1609k|   0     0 | 222  1168 
  1   1  98   0   0   1|   0     0 |  54k 1594k|   0     0 | 219  1156 
  1   1  98   0   0   1|   0     0 |  50k 1493k|   0     0 | 213  1072 
  2   1  97   0   0   0|   0     0 |  57k 1547k|   0     0 | 246  1165 
  0   1  98   0   0   1|   0     0 |  52k 1545k|   0     0 | 233  1121 
  1   1  97   0   0   1|   0     0 |  54k 1623k|   0     0 | 235  1139 
  1   1  99   0   0   0|   0     0 |  56k 1533k|   0     0 | 228  1114 
  1   2  97   0   0   1|   0     0 |  51k 1497k|   0     0 | 218  1084 
  1   1  96   0   0   2|   0     0 |  49k 1475k|   0     0 | 226  1125 
  1   2  98   0   0   0|   0     0 |  50k 1500k|   0     0 | 214  1081 
  2   1  97   0   0   1|   0     0 |  57k 1556k|   0     0 | 232  1130 
  1   1  98   0   0   1|   0     0 |  54k 1623k|   0     0 | 223  1158 
  1   1  99   0   0   0|   0     0 |  52k 1561k|   0     0 | 227  1114 
  1   1  98   0   0   1|   0     0 |  55k 1498k|   0     0 | 233  1109 
  0   1  97   2   0   1|   0    12k|  51k 1537k|   0     0 | 236  1124 
  1   1  99   0   0   0|   0     0 |  52k 1565k|   0     0 | 233  1118 
  1   1  96   0   0   2|   0     0 |  56k 1523k|   0     0 | 229  1111 
  1   1  97   0   0   1|   0     0 |  53k 1517k|   0     0 | 241  1149 
  1   2  96   0   0   1|   0     0 |  51k 1516k|   0     0 | 221  1123 
  1   1  97   0   0   1|   0    16k|  55k 1494k|   0     0 | 240  1113 
  1   1  97   0   0   2|   0     0 |  52k 1541k|   0     0 | 264  1111 
  0   1  99   0   0   0|   0     0 |  52k 1558k|   0     0 | 240  1093 
  1   0  98   0   0   1|   0     0 |  58k 1572k|   0     0 | 232  1165 
  0   1  98   0   0   1|   0     0 |  50k 1483k|   0     0 | 213  1129 
