[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   1  90   4   0   0| 140k  423k|   0     0 |   0     0 |  20   130 
  2   2  95   1   0   0|   0     0 |4406k  143k|   0     0 |  18  2374 
  2   4  82  10   0   1|   0   192k|4367k  139k|   0     0 |  18  2245 
  1   5  93   0   0   1|   0  8192B|4562k  146k|   0     0 |  18  2264 
  4   1  95   0   0   0|   0     0 |4538k  148k|   0     0 |  18  2302 
  2   3  95   0   0   0|   0     0 |4500k  144k|   0     0 |  19  2159 
  1   4  95   0   0   0|   0     0 |4430k  141k|   0     0 |  18  2211 
  4   5  90   0   0   1|   0     0 |4572k  149k|   0     0 |  18  2333 
  1   3  96   0   0   0|   0     0 |4435k  141k|   0     0 |  18  2296 
  1   3  96   0   0   0|   0     0 |4435k  142k|   0     0 |  18  2091 
  2   3  94   0   0   1|   0     0 |4508k  147k|   0     0 |  19  2250 
  2   2  96   0   0   0|   0     0 |4594k  147k|   0     0 |  18  2270 
  2   4  94   0   0   0|   0     0 |4552k  145k|   0     0 |  18  2235 
  3   4  93   0   0   0|   0     0 |4580k  150k|   0     0 |  18  2211 
  3   4  93   0   0   0|   0     0 |4628k  148k|   0     0 |  18  2361 
  2   4  93   0   0   1|   0     0 |4728k  151k|   0     0 |  18  2546 
  4   2  94   0   0   0|   0     0 |4531k  147k|   0     0 |  19  2339 
  2   4  94   0   0   0|   0     0 |4603k  148k|   0     0 |  18  2490 
  2   4  94   0   0   0|   0     0 |4581k  146k|   0     0 |  18  2508 
  4   1  95   0   0   0|   0     0 |4582k  149k|   0     0 |  18  2365 
  1   5  94   0   0   0|   0     0 |4646k  149k|   0     0 |  19  2221 
  2   4  94   0   0   0|   0     0 |4352k  138k|   0     0 |  18  2091 
  4   2  93   0   0   1|   0     0 |4669k  152k|   0     0 |  18  2298 
  2   4  94   0   0   0|   0     0 |4578k  146k|   0     0 |  18  2341 
  1   5  94   0   0   0|   0     0 |4650k  149k|   0     0 |  18  2283 
  4   4  92   0   0   0|   0     0 |4749k  152k|   0     0 |  19  2301 
  2   3  95   0   0   0|   0     0 |4490k  146k|   0     0 |  18  2318 
  2   4  92   0   0   2|   0     0 |4267k  136k|   0     0 |  18  2137 
  2   5  93   0   0   0|   0     0 |4390k  140k|   0     0 |  18  2229 
  2   4  94   0   0   0|   0     0 |4474k  145k|   0     0 |  18  2202 
  2   3  95   0   0   0|   0     0 |4316k  138k|   0     0 |  19  2340 
  2   5  92   0   0   1|   0     0 |4594k  147k|   0     0 |  18  2387 
  4   3  89   4   0   0|   0    28k|4535k  147k|   0     0 |  18  2274 
  3   5  92   0   0   0|   0   188k|4569k  146k|   0     0 |  18  2366 
  2   4  94   0   0   0|   0     0 |4359k  139k|   0     0 |  19  2154 
  3   3  93   0   0   1|   0     0 |4231k  138k|   0     0 |  18  2103 
  2   4  94   0   0   0|   0     0 |4277k  136k|   0     0 |  18  1994 
  2   0  98   0   0   0|   0     0 |4471k  143k|   0     0 |  18  2126 
