[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   2   0   1| 132k  521k|   0     0 |   0     0 | 213   894 
  2   2  97   0   0   1|   0     0 |  49k 1302k|   0     0 | 124   983 
  1   1  98   0   0   1|   0     0 |  48k 1426k|   0     0 | 434  1082 
  1   1  98   0   0   1|   0     0 |  51k 1528k|   0     0 | 132  1115 
  1   2  97   0   0   1|   0     0 |  54k 1470k|   0     0 | 190  1101 
  1   1  97   0   0   0|   0     0 |  48k 1438k|   0     0 | 387  1044 
  1   1  98   0   0   1|   0     0 |  50k 1500k|   0     0 | 119  1064 
  1   1  98   0   0   1|   0     0 |  56k 1531k|   0     0 | 257  1107 
  1   1  98   0   0   1|   0     0 |  53k 1594k|   0     0 | 147  1120 
  1   1  98   0   0   0|   0     0 |  53k 1590k|   0     0 | 372  1132 
  2   1  97   0   0   1|   0     0 |  58k 1580k|   0     0 | 133  1125 
  0   1  99   0   0   1|   0     0 |  51k 1528k|   0     0 | 138  1092 
  0   1  98   0   0   1|   0     0 |  52k 1537k|   0     0 | 162  1074 
  1   1  98   0   0   1|   0     0 |  54k 1449k|   0     0 | 115  1076 
  1   1  97   0   0   1|   0     0 |  50k 1508k|   0     0 | 138  1113 
  0   1  99   0   0   0|   0     0 |  51k 1512k|   0     0 | 132  1092 
  1   0  98   0   0   1|   0     0 |  56k 1511k|   0     0 | 109  1099 
  1   1  98   0   0   0|   0     0 |  47k 1418k|   0     0 | 105  1061 
  1   1  98   0   0   1|   0     0 |  50k 1500k|   0     0 | 108  1060 
  1   2  96   0   0   2|   0     0 |  58k 1576k|   0     0 | 141  1166 
  1   1  98   0   0   1|   0     0 |  50k 1496k|   0     0 | 100  1082 
  1   1  98   0   0   1|   0     0 |  49k 1459k|   0     0 | 118  1068 
  1   1  98   0   0   1|   0    24k|  59k 1610k|   0     0 | 121  1145 
  0   1  99   0   0   1|   0     0 |  53k 1579k|   0     0 | 278  1110 
  0   2  97   0   0   1|   0     0 |  52k 1541k|   0     0 | 148  1127 
  0   1  98   0   0   1|   0     0 |  58k 1552k|   0     0 | 119  1117 
  1   1  98   0   0   1|   0     0 |  51k 1512k|   0     0 | 125  1085 
  1   1  98   0   0   1|   0     0 |  52k 1565k|   0     0 | 113  1126 
  1   1  97   0   0   1|   0     0 |  56k 1531k|   0     0 | 125  1098 
  1   1  95   2   0   2|   0     0 |  51k 1508k|   0     0 | 137  1107 
  1   1  84  15   0   0|   0    44k|  52k 1565k|   0     0 | 113  1149 
  1   1  97   0   0   2|   0     0 |  57k 1556k|   0     0 | 131  1133 
  1   1  98   0   0   1|   0    44k|  50k 1496k|   0     0 | 108  1084 
  1   1  99   0   0   0|   0     0 |  51k 1528k|   0     0 |  38  1092 
  2   1  96   0   0   1|   0     0 |  57k 1539k|   0     0 |  61  1177 
  0   0  99   0   0   1|   0     0 |  52k 1565k|   0     0 |  87  1128 
  1   1  99   0   0   0|   0     0 |  53k 1586k|   0     0 | 110  1124 
  1   1  97   0   0   1|   0     0 |  57k 1556k|   0     0 | 103  1131 
  1   2  96   0   0   1|   0     0 |  51k 1512k|   0     0 | 120  1106 
  1   1  98   0   0   1|   0     0 |  55k 1635k|   0     0 | 135  1164 
  1   1  97   0   0   1|   0     0 |  55k 1486k|   0     0 | 109  1103 
  1   1  97   0   0   1|   0     0 |  51k 1541k|   0     0 | 103  1094 
  1   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 | 106  1142 
  1   1  98   0   0   1|   0     0 |  57k 1535k|   0     0 | 159  1118 
  2   1  97   0   0   1|   0     0 |  50k 1479k|   0     0 | 171  1073 
  0   1  99   0   0   1|   0     0 |  52k 1569k|   0     0 | 114  1111 
  1   1  98   0   0   1|   0     0 |  57k 1543k|   0     0 | 125  1129 
  2   1  97   0   0   1|   0     0 |  52k 1569k|   0     0 | 111  1142 
  1   0  99   0   0   0|   0     0 |  52k 1549k|   0     0 | 144  1100 
  1   1  97   0   0   1|   0     0 |  54k 1449k|   0     0 | 109  1107 
  0   1  98   0   0   1|   0     0 |  49k 1451k|   0     0 | 121  1045 
  1   0  99   0   0   1|   0     0 |  50k 1496k|   0     0 | 109  1112 
  1   1  98   0   0   1|   0     0 |  57k 1556k|   0     0 | 170  1109 
  1   1  98   0   0   1|   0     0 |  47k 1414k|   0     0 | 104  1046 
  1   1  99   0   0   0|   0     0 |  46k 1381k|   0     0 | 110  1063 
  1   1  97   0   0   1|   0     0 |  54k 1461k|   0     0 |  84  1099 
  1   1  98   0   0   1|   0     0 |  46k 1386k|   0     0 |  35  1031 
  1   0  99   0   0   1|   0     0 |  50k 1500k|   0     0 |  52  1074 
  1   1  97   0   0   1|   0     0 |  56k 1511k|   0     0 | 161  1113 
  2   3  95   0   0   1|   0     0 |  52k 1497k|   0     0 | 171  1169 
  1   1  96   1   0   1|   0    40k|  50k 1491k|   0     0 | 117  1086 
  1   1  98   0   0   0|   0     0 |  56k 1511k|   0     0 | 101  1096 
  1   0  99   0   0   0|   0     0 |  51k 1512k|   0     0 |  81  1101 
  0   1  99   0   0   0|   0    16k|  50k 1496k|   0     0 |  44  1091 
  1   1  97   0   0   1|   0     0 |  54k 1466k|   0     0 |  64  1129 
  2   1  98   0   0   1|   0     0 |  49k 1467k|   0     0 |  44  1096 
  1   1  99   0   0   0|   0     0 |  49k 1467k|   0     0 |  92  1058 
  1   1  98   0   0   0|   0     0 |  55k 1513k|   0     0 |  39  1110 
  1   1  97   0   0   1|   0     0 |  51k 1501k|   0     0 |  45  1089 
  1   1  97   0   0   1|   0     0 |  49k 1463k|   0     0 |  51  1103 
  1   1  97   0   0   1|   0     0 |  45k 1344k|   0     0 |  39  1036 
