[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  37k  419k|   0     0 |   0     0 |1089  3046 
 31   7  60   0   0   2|   0     0 |9396k   25M|   0     0 |2613  8220 
 17   5  77   0   0   1|   0     0 |  11M   28M|   0     0 |2385  7607 
 11   6  80   0   0   2|   0     0 |  11M   31M|   0     0 |2388  7959 
 14   5  79   1   0   2|   0    84k|  12M   32M|   0     0 |2834  8813 
 14   5  79   0   0   2|   0     0 |  11M   31M|   0     0 |2602  7848 
 13   6  80   0   0   2|   0     0 |  11M   32M|   0     0 |2722  7997 
 18   5  76   0   0   2|   0     0 |  11M   30M|   0     0 |2559  7532 
 15   6  77   0   0   2|   0     0 |  11M   31M|   0     0 |2524  7630 
 12   6  82   0   0   1|   0     0 |  12M   33M|   0     0 |3168  9149 
 12   4  83   0   0   1|   0     0 |  12M   32M|   0     0 |2735  7872 
 13   6  80   0   0   1|   0     0 |  12M   32M|   0     0 |2721  8210 
 12   5  82   0   0   1|   0     0 |  11M   30M|   0     0 |2670  7683 
 12   4  83   0   0   1|   0     0 |  12M   33M|   0     0 |2668  7952 
 12   6  80   0   0   2|   0     0 |  12M   33M|   0     0 |2847  8434 
 11   5  82   0   0   1|   0     0 |  11M   30M|   0     0 |2506  7259 
 12   5  82   0   0   1|   0     0 |  12M   33M|   0     0 |2447  7562 
 11   5  83   0   0   1|   0     0 |  11M   31M|   0     0 |2573  7439 
 12   5  82   0   0   1|   0     0 |  11M   31M|   0     0 |2551  7706 
 11   6  82   0   0   1|   0     0 |  12M   32M|   0     0 |2629  7764 
 12   4  83   0   0   1|   0     0 |  11M   31M|   0     0 |2746  7933 
 11   4  84   0   0   1|   0     0 |  11M   29M|   0     0 |2522  7214 
 11   5  83   0   0   1|   0     0 |  11M   31M|   0     0 |2610  7529 
 11   6  82   0   0   1|   0     0 |  12M   34M|   0     0 |2631  8106 
 13   6  80   0   0   1|   0    32k|  12M   33M|   0     0 |2944  8528 
 12   5  82   0   0   1|   0     0 |  11M   31M|   0     0 |2785  7989 
 11   5  83   0   0   1|   0     0 |  12M   33M|   0     0 |2587  7900 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2762  7828 
 11   4  84   0   0   1|   0     0 |  12M   32M|   0     0 |2749  8184 
 11   5  83   0   0   1|   0     0 |  11M   32M|   0     0 |2719  7932 
 11   5  82   0   0   2|   0     0 |  11M   30M|   0     0 |2500  7411 
 11   4  83   0   0   1|   0     0 |  12M   32M|   0     0 |2487  7606 
 12   6  81   0   0   1|   0     0 |  12M   33M|   0     0 |2580  7809 
 11   6  82   0   0   1|   0     0 |  12M   34M|   0     0 |2711  8156 
 11   5  83   0   0   0|   0  8192B|  11M   31M|   0     0 |2600  7746 
 10   6  82   1   0   1|   0    20k|  11M   31M|   0     0 |2369  7122 
  9   7  82   0   0   1|   0     0 |  12M   32M|   0     0 |2536  7620 
  9   7  83   0   0   1|   0     0 |  12M   34M|   0     0 |2719  8196 
  9   8  82   0   0   1|   0     0 |  11M   31M|   0     0 |2776  7692 
  9   6  82   0   0   2|   0    76k|  11M   30M|   0     0 |2785  7106 
 10   7  82   0   0   1|   0     0 |  12M   32M|   0     0 |2857  7603 
 15   6  78   0   0   1|   0     0 |  12M   32M|   0     0 |2455  7083 
 12   6  81   0   0   1|   0     0 |  11M   31M|   0     0 |2726  7976 
 13   4  83   0   0   1|   0     0 |  11M   30M|   0     0 |2739  7756 
 15   6  78   0   0   1|   0     0 |  12M   33M|   0     0 |2697  8109 
 11   4  83   0   0   1|   0     0 |  11M   31M|   0     0 |2552  7572 
 12   5  82   0   0   1|   0     0 |  12M   32M|   0     0 |2645  7822 
 11   4  83   0   0   1|   0     0 |  11M   31M|   0     0 |2784  7700 
 11   7  81   0   0   1|   0     0 |  11M   31M|   0     0 |2583  7483 
 10   6  83   0   0   1|   0     0 |  11M   32M|   0     0 |2808  7753 
  8   6  84   0   0   1|   0     0 |9428k   25M|   0     0 |2077  5942 
 10   6  83   0   0   1|   0     0 |  12M   32M|   0     0 |2765  7857 
 11   8  80   0   0   1|   0     0 |  11M   31M|   0     0 |2690  7664 
  9   6  83   0   0   1|   0     0 |  11M   29M|   0     0 |2455  6704 
  9   6  84   0   0   1|   0     0 |  11M   31M|   0     0 |2721  7477 
 11   5  83   0   0   1|   0    20k|  12M   32M|   0     0 |2840  7914 
 12   4  83   0   0   1|   0     0 |  12M   32M|   0     0 |2553  7663 
 12   6  81   0   0   1|   0     0 |  11M   30M|   0     0 |2653  7582 
 12   4  82   0   0   2|   0     0 |  10M   28M|   0     0 |2550  7383 
 11   5  83   0   0   1|   0     0 |  11M   31M|   0     0 |2522  7365 
 11   5  82   0   0   2|   0     0 |  11M   30M|   0     0 |2501  6976 
 10   5  83   0   0   1|   0     0 |  10M   29M|   0     0 |2581  7020 
 11   4  84   0   0   1|   0     0 |  11M   30M|   0     0 |2478  7302 
 10   5  84   0   0   1|   0     0 |  12M   32M|   0     0 |2618  7704 
 11   6  82   0   0   1|   0     0 |  12M   33M|   0     0 |2917  8195 
 10   4  84   0   0   1|   0    16k|  11M   31M|   0     0 |2646  7575 
 12   4  84   0   0   1|   0    36k|  11M   30M|   0     0 |2647  7533 
 10   5  83   0   0   1|   0     0 |  11M   29M|   0     0 |2617  7220 
 11   5  82   0   0   1|   0     0 |  11M   31M|   0     0 |2782  7992 
 11   5  83   0   0   1|   0     0 |  12M   32M|   0     0 |2965  8501 
 10   4  84   0   0   1|   0     0 |  10M   30M|   0     0 |2723  7626 
