[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  35k  108k|   0     0 |   0     0 |  19  1464 
  0   1  99   0   0   0|   0     0 | 891k   31k|   0     0 |  18   772 
  9  13  74   0   0   3|   0     0 |  18M  607k|   0     0 |  18  5700 
  9  14  75   0   0   2|   0     0 |  21M  686k|   0     0 |  18  5197 
  4  18  75   0   0   4|   0     0 |  22M  728k|   0     0 |  19  5951 
 10  15  70   0   0   5|   0     0 |  20M  648k|   0     0 |  18  5015 
  7  13  78   0   0   1|   0     0 |  22M  722k|   0     0 |  18  5687 
  8  19  69   0   0   4|   0     0 |  22M  711k|   0     0 |  18  5425 
 10  21  63   0   0   6|   0     0 |  21M  702k|   0     0 |  19  4855 
  6  16  74   0   0   3|   0     0 |  21M  704k|   0     0 |  18  5361 
 11  19  67   0   0   4|   0     0 |  22M  715k|   0     0 |  18  5143 
  7  21  63   3   0   6|   0    40k|  21M  686k|   0     0 |  18  5167 
  7  20  68   0   0   5|   0     0 |  21M  690k|   0     0 |  18  5382 
  6  20  69   0   0   5|   0  4096B|  21M  707k|   0     0 |  18  5660 
 11  21  63   0   0   5|   0     0 |  22M  710k|   0     0 |  19  5092 
 11  20  64   0   0   5|   0     0 |  22M  721k|   0     0 |  18  4788 
  5  19  74   0   0   2|   0     0 |  22M  722k|   0     0 |  18  5358 
  9  16  71   0   0   4|   0     0 |  21M  694k|   0     0 |  19  5016 
 11  21  63   0   0   5|   0     0 |  22M  725k|   0     0 |  18  5330 
  7  18  72   0   0   2|   0     0 |  22M  710k|   0     0 |  18  5232 
 15  27  54   0   0   5|   0     0 |  22M  714k|   0     0 |  18  4560 
 11  20  65   0   0   4|   0     0 |  22M  718k|   0     0 |  18  5151 
  7  20  71   0   0   2|   0     0 |  21M  685k|   0     0 |  18  5220 
  8  17  71   0   0   3|   0     0 |  21M  698k|   0     0 |  19  5160 
  6  21  71   0   0   1|   0     0 |  22M  738k|   0     0 |  18  5221 
  6  15  77   0   0   2|   0     0 |  21M  698k|   0     0 |  18  5524 
 11  13  74   0   0   2|   0     0 |  22M  710k|   0     0 |  18  5081 
  4  15  76   0   0   4|   0     0 |  22M  725k|   0     0 |  18  5531 
  4  20  75   0   0   1|   0     0 |  21M  702k|   0     0 |  19  5346 
  7  17  72   0   0   3|   0     0 |  21M  693k|   0     0 |  18  5359 
  5  17  77   0   0   1|   0     0 |  21M  675k|   0     0 |  18  5624 
  4  17  75   0   0   3|   0     0 |  21M  700k|   0     0 |  18  5889 
 11  24  54   0   0  10|   0     0 |  19M  637k|   0     0 |  18  4195 
 10  14  75   0   0   1|   0     0 |  21M  677k|   0     0 |  18  5154 
  6  14  77   0   0   3|   0  4096B|  21M  694k|   0     0 |  19  5544 
  9  24  62   0   0   5|   0     0 |  22M  717k|   0     0 |  18  5079 
  4  15  76   0   0   4|   0     0 |  22M  722k|   0     0 |  18  5694 
  5  21  73   0   0   1|   0     0 |  22M  728k|   0     0 |  19  5569 
  9  16  72   0   0   2|   0     0 |  21M  685k|   0     0 |  18  5451 
  6  15  75   0   0   4|   0     0 |  21M  698k|   0     0 |  18  5208 
  5  15  75   0   0   5|   0     0 |  21M  698k|   0     0 |  18  4983 
  6  18  71   2   0   2|   0    20k|  21M  702k|   0     0 |  18  5230 
  6  15  74   0   0   5|   0     0 |  20M  666k|   0     0 |  19  5053 
  6  23  67   0   0   4|   0     0 |  22M  723k|   0     0 |  18  5019 
  5  23  71   0   0   1|   0    28k|  22M  719k|   0     0 |  18  5021 
  7  17  70   0   0   7|   0     0 |  20M  676k|   0     0 |  18  5184 
  5  15  78   0   0   2|   0     0 |  22M  719k|   0     0 |  18  5470 
  4  13  82   0   0   1|   0     0 |  22M  709k|   0     0 |  19  5086 
  9  21  67   0   0   2|   0     0 |  21M  687k|   0     0 |  18  4960 
  7  19  70   0   0   4|   0     0 |  21M  704k|   0     0 |  18  4697 
  7  12  76   0   0   5|   0     0 |  22M  715k|   0     0 |  18  5525 
  8  17  70   0   0   5|   0     0 |  21M  696k|   0     0 |  19  5082 
  6  14  75   0   0   5|   0     0 |  21M  685k|   0     0 |  18  5177 
  7  16  72   0   0   5|   0     0 |  22M  708k|   0     0 |  18  5144 
  8  15  74   0   0   2|   0     0 |  21M  683k|   0     0 |  18  4944 
  5  15  75   0   0   5|   0     0 |  21M  703k|   0     0 |  18  5382 
  7  14  77   0   0   2|   0     0 |  21M  700k|   0     0 |  18  6144 
  3  16  77   0   0   3|   0     0 |  21M  697k|   0     0 |  18  5196 
  8  14  74   0   0   4|   0     0 |  21M  690k|   0     0 |  19  5620 
  8  16  71   0   0   5|   0     0 |  22M  717k|   0     0 |  18  5169 
 11  16  68   0   0   5|   0     0 |  21M  688k|   0     0 |  18  5042 
  7  15  76   0   0   2|   0     0 |  22M  715k|   0     0 |  18  5629 
  7  20  67   0   0   6|   0     0 |  22M  737k|   0     0 |  19  4880 
  9  17  67   0   0   6|   0     0 |  21M  689k|   0     0 |  18  4483 
  8  16  73   0   0   3|   0     0 |  21M  705k|   0     0 |  18  5410 
  5   9  83   0   0   3|   0     0 |  18M  581k|   0     0 |  18  4451 
  8  13  76   0   0   3|   0     0 |  15M  480k|   0     0 |  19  3762 
  6  15  76   0   0   3|   0     0 |  21M  694k|   0     0 |  17  5464 
  7  20  72   0   0   1|   0     0 |  21M  696k|   0     0 |  19  5039 
  8  20  70   0   0   2|   0  8192B|  21M  685k|   0     0 |  18  5178 
  7  16  73   0   0   4|   0     0 |  21M  688k|   0     0 |  18  5444 
