[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  35k  140k|   0     0 |   0     0 | 211   875 
  2   2  95   0   0   2|   0     0 | 190k 5934k|   0     0 | 443  2115 
  1   3  93   0   0   3|   0     0 | 226k 7020k|   0     0 | 534  2344 
  2   3  93   0   0   2|   0     0 | 245k 7292k|   0     0 | 617  2594 
  3   3  92   0   0   2|   0     0 | 220k 6691k|   0     0 | 606  2403 
  2   4  92   0   0   3|   0     0 | 237k 7198k|   0     0 | 650  2516 
  3   4  91   0   0   3|   0     0 | 242k 7214k|   0     0 | 571  2501 
  2   3  93   0   0   3|   0     0 | 230k 6973k|   0     0 | 652  2510 
  1   3  94   0   0   2|   0     0 | 231k 7015k|   0     0 | 641  2439 
  3   4  91   0   0   2|   0     0 | 242k 7209k|   0     0 | 669  2577 
  3   3  91   1   0   3|   0    52k| 227k 6904k|   0     0 | 618  2455 
  3   4  91   0   0   2|   0  4096B| 223k 6807k|   0     0 | 555  2399 
  2   4  92   0   0   2|   0     0 | 239k 7101k|   0     0 | 568  2576 
  1   3  93   0   0   3|   0     0 | 233k 7061k|   0     0 | 526  2330 
  3   4  91   0   0   3|   0     0 | 236k 7194k|   0     0 | 568  2433 
  3   4  90   0   0   3|   0     0 | 241k 7151k|   0     0 | 563  2465 
  2   4  91   0   0   3|   0     0 | 229k 6974k|   0     0 | 555  2530 
  2   4  93   0   0   2|   0     0 | 237k 7227k|   0     0 | 572  2495 
  3   3  91   0   0   4|   0     0 | 239k 7105k|   0     0 | 591  2545 
  2   5  89   0   0   3|   0  8192B| 234k 7073k|   0     0 | 600  2543 
  3   3  91   0   0   4|   0     0 | 235k 7177k|   0     0 | 545  2564 
  2   2  92   0   0   4|   0     0 | 230k 6856k|   0     0 | 517  2350 
  2   5  91   0   0   3|   0     0 | 229k 6978k|   0     0 | 551  2516 
  2   4  91   0   0   4|   0     0 | 240k 7306k|   0     0 | 634  2645 
  3   4  92   0   0   2|   0     0 | 234k 6968k|   0     0 | 536  2490 
  3   4  91   0   0   3|   0   520k| 233k 7078k|   0     0 | 581  2313 
  2   4  94   0   0   1|   0     0 | 235k 7153k|   0     0 | 631  2377 
  3   4  91   0   0   2|   0     0 | 236k 7014k|   0     0 | 617  2465 
  2   2  91   0   0   5|   0     0 | 230k 7007k|   0     0 | 573  2401 
  3   3  92   0   0   2|   0     0 | 219k 6674k|   0     0 | 620  2280 
  3   3  93   0   0   2|   0     0 | 234k 6926k|   0     0 | 584  2448 
  2   4  92   0   0   3|   0     0 | 207k 6320k|   0     0 | 528  2266 
  2   4  91   0   0   3|   0     0 | 222k 6761k|   0     0 | 581  2313 
  1   4  91   0   0   4|   0     0 | 234k 6935k|   0     0 | 569  2353 
  1   3  94   0   0   2|   0     0 | 235k 7165k|   0     0 | 610  2436 
  3   4  90   0   0   3|   0  8192B| 237k 7211k|   0     0 | 579  2356 
  2   2  93   0   0   3|   0     0 | 242k 7193k|   0     0 | 594  2454 
  2   5  90   0   0   3|   0     0 | 228k 6936k|   0     0 | 554  2434 
  3   3  91   0   0   4|   0     0 | 227k 6894k|   0     0 | 597  2353 
  4   5  90   0   0   2|   0     0 | 235k 7014k|   0     0 | 588  2399 
  2   3  93   0   0   3|   0     0 | 230k 6994k|   0     0 | 610  2479 
  3   5  87   3   0   3|   0    40k| 221k 6625k|   0     0 | 632  2467 
  3   4  90   0   0   3|   0     0 | 245k 7309k|   0     0 | 686  2616 
  1   4  93   0   0   2|   0     0 | 235k 7173k|   0     0 | 659  2577 
  3   2  92   0   0   3|   0     0 | 221k 6707k|   0     0 | 629  2317 
  3   3  91   0   0   4|   0    28k| 240k 7149k|   0     0 | 632  2439 
  4   4  91   0   0   2|   0     0 | 234k 7121k|   0     0 | 629  2442 
  2   4  92   0   0   3|   0     0 | 225k 6836k|   0     0 | 584  2357 
  2   4  90   0   0   3|   0     0 | 227k 6895k|   0     0 | 611  2459 
  3   2  93   0   0   2|   0     0 | 241k 7172k|   0     0 | 636  2527 
  2   4  92   0   0   3|   0     0 | 224k 6820k|   0     0 | 558  2271 
  2   4  92   0   0   3|   0     0 | 231k 6997k|   0     0 | 570  2394 
  2   2  95   0   0   2|   0     0 | 234k 6969k|   0     0 | 550  2348 
  2   3  93   0   0   3|   0     0 | 224k 6836k|   0     0 | 522  2435 
  3   3  92   0   0   3|   0     0 | 232k 7057k|   0     0 | 580  2465 
  4   3  91   0   0   2|   0     0 | 234k 6964k|   0     0 | 541  2345 
  2   3  93   0   0   3|   0     0 | 228k 6940k|   0     0 | 560  2428 
  2   4  92   0   0   3|   0     0 | 228k 6907k|   0     0 | 545  2393 
  2   3  92   0   0   4|   0     0 | 241k 7176k|   0     0 | 573  2401 
  2   3  93   0   0   2|   0     0 | 226k 6874k|   0     0 | 586  2299 
  2   4  92   0   0   3|   0     0 | 233k 7082k|   0     0 | 586  2347 
  1   3  91   0   0   5|   0     0 | 246k 7355k|   0     0 | 553  2564 
  1   3  93   0   0   4|   0     0 | 226k 6861k|   0     0 | 548  2347 
  2   3  91   0   0   5|   0     0 | 232k 7061k|   0     0 | 576  2487 
  2   3  94   0   0   2|   0     0 | 195k 5778k|   0     0 | 461  2063 
  2   3  93   0   0   2|   0  8192B| 159k 4822k|   0     0 | 404  1719 
  1   4  93   0   0   2|   0     0 | 227k 6940k|   0     0 | 535  2380 
  1   3  93   0   0   3|   0     0 | 234k 6922k|   0     0 | 585  2436 
  2   3  94   0   0   1|   0     0 | 223k 6819k|   0     0 | 545  2319 
  2   4  92   0   0   3|   0     0 | 226k 6882k|   0     0 | 559  2388 
  3   3  92   0   0   2|   0     0 | 216k 6144k|   0     0 | 520  2144 
