[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  91   0   0   0|  37k  415k|   0     0 |   0     0 |1087  3060 
 15   1  84   0   0   0|   0     0 | 840k 1332k|   0     0 | 864  2163 
 35   8  54   0   0   3|   0     0 |  10M   28M|   0     0 |2569  7982 
 22   7  69   0   0   3|   0     0 |  12M   32M|   0     0 |2340  8256 
 14   7  76   0   0   2|   0     0 |  12M   32M|   0     0 |2381  8017 
 17   6  74   0   0   3|   0     0 |  11M   29M|   0     0 |2302  7454 
 16   9  73   0   0   2|   0     0 |  12M   32M|   0     0 |2467  7646 
 15   7  75   0   0   3|   0     0 |  12M   33M|   0     0 |2947  8090 
 24   7  65   0   0   4|   0     0 |  11M   31M|   0     0 |3150  8529 
 20   8  70   0   0   3|   0     0 |  12M   33M|   0     0 |2999  8084 
 14   8  75   0   0   2|   0     0 |  12M   34M|   0     0 |3251  8876 
 13   7  78   0   0   2|   0     0 |  10M   29M|   0     0 |2709  7685 
 13   7  77   0   0   2|   0     0 |  11M   31M|   0     0 |2986  7886 
 14   6  78   0   0   3|   0     0 |  11M   32M|   0     0 |3178  8160 
 14   8  75   0   0   3|   0     0 |  12M   32M|   0     0 |3151  8408 
 14   7  78   0   0   1|   0     0 |  12M   32M|   0     0 |3148  8714 
 13   7  79   0   0   1|   0     0 |  12M   33M|   0     0 |2880  8155 
 14   7  78   0   0   2|   0    40k|  11M   31M|   0     0 |3127  8348 
 14   7  78   0   0   1|   0     0 |  12M   34M|   0     0 |3131  8565 
 14   7  77   0   0   2|   0     0 |  12M   33M|   0     0 |3082  8206 
 13   7  78   0   0   2|   0     0 |  12M   33M|   0     0 |3404  9179 
 13   7  78   0   0   2|   0     0 |  12M   34M|   0     0 |3449  9069 
 13   7  78   0   0   2|   0     0 |  12M   33M|   0     0 |3237  8381 
 12   6  78   0   0   3|   0     0 |  11M   31M|   0     0 |3094  8071 
 14   6  78   0   0   2|   0     0 |  12M   33M|   0     0 |3189  8648 
