[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  90   1   0   1|  14k   48k|   0     0 |   0     0 |  18   690 
  1   0  99   0   0   0|   0     0 |5422B 2796B|   0     0 |  18    73 
  0   2  98   0   0   0|   0     0 |2446k   80k|   0     0 |  18  1119 
  7  13  80   0   0   0|   0     0 |  30M  979k|   0     0 |  19  3425 
  6  20  71   0   0   2|   0     0 |  32M 1041k|   0     0 |  18  2965 
  7  22  67   0   0   4|   0     0 |  31M 1028k|   0     0 |  18  3008 
  5  17  75   0   0   3|   0     0 |  31M 1006k|   0     0 |  18  2811 
  6  24  67   0   0   4|   0     0 |  31M 1028k|   0     0 |  19  2669 
  5  23  71   0   0   1|   0     0 |  31M 1006k|   0     0 |  18  2797 
  7  20  70   0   0   2|   0     0 |  32M 1063k|   0     0 |  18  2962 
  9  21  68   0   0   2|   0     0 |  31M 1003k|   0     0 |  18  2735 
  5  23  65   2   0   5|   0    32k|  33M 1085k|   0     0 |  18  3222 
  7  24  66   0   0   3|   0     0 |  32M 1057k|   0     0 |  18  3044 
  6  25  63   0   0   6|   0     0 |  30M  980k|   0     0 |  19  2659 
  7  20  71   0   0   1|   0     0 |  32M 1043k|   0     0 |  18  3012 
  8  15  73   0   0   4|   0    32k|  29M  957k|   0     0 |  18  2704 
  9  17  70   0   0   3|   0     0 |  32M 1066k|   0     0 |  18  3083 
  5  20  74   0   0   1|   0     0 |  33M 1069k|   0     0 |  19  3101 
  9  17  71   0   0   2|   0     0 |  32M 1062k|   0     0 |  18  3100 
  9  25  65   0   0   1|   0     0 |  32M 1058k|   0     0 |  18  2960 
  9  20  68   0   0   3|   0     0 |  32M 1062k|   0     0 |  18  2931 
  5  16  77   0   0   2|   0     0 |  30M  996k|   0     0 |  18  2846 
  8  15  73   0   0   4|   0     0 |  31M 1017k|   0     0 |  19  2651 
  6  19  74   0   0   1|   0     0 |  32M 1035k|   0     0 |  18  2751 
 10  20  67   0   0   2|   0     0 |  33M 1071k|   0     0 |  18  2890 
  8  24  64   0   0   5|   0     0 |  31M 1027k|   0     0 |  18  2830 
 11  24  64   0   0   2|   0     0 |  32M 1036k|   0     0 |  18  2993 
  9  19  69   0   0   3|   0     0 |  32M 1047k|   0     0 |  18  2915 
 11  18  66   0   0   6|   0     0 |  31M 1020k|   0     0 |  19  2766 
  6  21  70   0   0   3|   0     0 |  32M 1038k|   0     0 |  18  2805 
  6  23  71   0   0   0|   0     0 |  32M 1041k|   0     0 |  18  2718 
 10  22  64   0   0   3|   0     0 |  33M 1074k|   0     0 |  18  2925 
 11  18  68   0   0   4|   0     0 |  32M 1043k|   0     0 |  19  2914 
  9  21  66   0   0   5|   0     0 |  33M 1070k|   0     0 |  18  2758 
  7  18  73   0   0   2|   0     0 |  31M 1012k|   0     0 |  18  2989 
 10  25  60   0   0   4|   0     0 |  30M  977k|   0     0 |  18  2780 
  4  21  73   0   0   2|   0     0 |  31M 1030k|   0     0 |  18  2841 
  6  18  72   0   0   3|   0     0 |  32M 1045k|   0     0 |  19  2814 
  7  19  71   0   0   3|   0     0 |  30M  978k|   0     0 |  18  2847 
 10  23  64   0   0   2|   0     0 |  31M 1034k|   0     0 |  18  2993 
  8  20  67   0   0   5|   0     0 |  31M  999k|   0     0 |  18  2877 
 11  18  65   2   0   3|   0    20k|  32M 1033k|   0     0 |  19  2912 
  2  20  76   0   0   2|   0     0 |  32M 1034k|   0     0 |  18  2890 
 10  17  68   0   0   5|   0     0 |  32M 1030k|   0     0 |  18  2891 
 10  14  72   0   0   5|   0     0 |  31M 1018k|   0     0 |  18  2616 
  5  18  74   0   0   4|   0     0 |  30M  992k|   0     0 |  18  2840 
  9  23  64   0   0   5|   0  4096B|  33M 1085k|   0     0 |  19  3049 
  6  21  67   0   0   6|   0     0 |  33M 1073k|   0     0 |  18  2785 
  6  24  67   0   0   4|   0     0 |  33M 1075k|   0     0 |  18  2519 
  6  19  74   0   0   1|   0     0 |  32M 1058k|   0     0 |  18  2836 
 11  20  66   0   0   4|   0     0 |  31M 1007k|   0     0 |  18  2552 
  7  16  75   0   0   1|   0     0 |  31M 1021k|   0     0 |  19  3010 
  8  18  71   0   0   2|   0     0 |  32M 1032k|   0     0 |  18  2860 
  6  26  63   0   0   5|   0     0 |  32M 1062k|   0     0 |  18  2957 
  9  25  60   0   0   6|   0     0 |  31M 1029k|   0     0 |  18  2988 
  6  25  61   0   0   7|   0     0 |  30M  997k|   0     0 |  18  2900 
 10  17  68   0   0   5|   0     0 |  31M 1024k|   0     0 |  19  2743 
  8  24  67   0   0   2|   0     0 |  33M 1065k|   0     0 |  18  2954 
  5  22  70   0   0   3|   0     0 |  32M 1042k|   0     0 |  18  2955 
  6  15  77   0   0   2|   0     0 |  30M  993k|   0     0 |  18  2777 
  6  30  62   0   0   2|   0     0 |  32M 1054k|   0     0 |  18  3033 
  8  26  63   0   0   3|   0     0 |  33M 1069k|   0     0 |  19  2858 
 12  18  65   0   0   4|   0     0 |  31M 1026k|   0     0 |  18  2718 
  7  22  68   0   0   2|   0     0 |  32M 1062k|   0     0 |  18  2718 
  5  14  79   0   0   3|   0     0 |  31M 1023k|   0     0 |  18  2696 
  9  23  63   0   0   4|   0     0 |  30M 1001k|   0     0 |  18  2925 
  9  21  68   0   0   2|   0     0 |  31M 1016k|   0     0 |  18  2573 
  5  23  70   0   0   2|   0     0 |  32M 1050k|   0     0 |  19  2863 
 10  22  61   0   0   7|   0     0 |  31M 1023k|   0     0 |  18  2899 
 10  19  68   0   0   4|   0     0 |  32M 1041k|   0     0 |  18  3079 
  9  20  66   0   0   5|   0     0 |  32M 1033k|   0     0 |  18  2946 
