[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  15k   63k|   0     0 |   0     0 | 160   655 
  3   4  89   0   0   4|   0     0 | 304k 9533k|   0     0 | 658  2781 
  3   5  90   0   0   3|   0     0 | 351k   11M|   0     0 | 595  2568 
  3   5  89   0   0   3|   0     0 | 345k   10M|   0     0 | 643  2545 
  3   6  89   0   0   3|   0     0 | 333k   10M|   0     0 | 610  2412 
  3   2  93   0   0   3|   0     0 | 347k   10M|   0     0 | 547  2493 
  2   3  92   0   0   3|   0     0 | 340k   10M|   0     0 | 540  2512 
  3   3  92   0   0   3|   0     0 | 347k   10M|   0     0 | 599  2585 
  2   4  92   0   0   2|   0     0 | 339k   10M|   0     0 | 609  2446 
  3   5  89   0   0   4|   0     0 | 358k   11M|   0     0 | 680  2766 
  2   5  91   0   0   2|   0     0 | 349k   10M|   0     0 | 633  2561 
  2   5  90   1   0   3|   0    92k| 331k 9922k|   0     0 | 555  2286 
  3   5  90   0   0   3|   0     0 | 353k   10M|   0     0 | 644  2538 
  2   5  91   0   0   3|   0     0 | 317k 9606k|   0     0 | 613  2421 
  3   4  91   0   0   2|   0     0 | 349k   10M|   0     0 | 606  2717 
  2   5  92   0   0   2|   0     0 | 363k   11M|   0     0 | 639  2819 
  3   3  91   0   0   4|   0     0 | 355k   11M|   0     0 | 627  2651 
  4   3  90   0   0   3|   0     0 | 348k   10M|   0     0 | 621  2594 
  2   4  92   0   0   2|   0     0 | 360k   11M|   0     0 | 648  2697 
  3   3  94   0   0   1|   0     0 | 331k   10M|   0     0 | 608  2509 
  3   4  90   0   0   3|   0     0 | 339k   10M|   0     0 | 617  2478 
  2   4  91   0   0   4|   0     0 | 344k   10M|   0     0 | 577  2462 
  2   3  94   0   0   2|   0     0 | 356k   11M|   0     0 | 609  2458 
  3   3  92   0   0   3|   0     0 | 350k   10M|   0     0 | 618  2550 
  1   5  91   0   0   3|   0     0 | 351k   10M|   0     0 | 695  2542 
  3   3  93   0   0   1|   0     0 | 335k   10M|   0     0 | 621  2370 
  3   3  91   0   0   3|   0     0 | 350k   10M|   0     0 | 684  2707 
  1   4  93   0   0   2|   0     0 | 341k   10M|   0     0 | 611  2352 
  4   4  90   0   0   2|   0     0 | 343k   10M|   0     0 | 581  2358 
  3   5  90   0   0   2|   0     0 | 358k   10M|   0     0 | 659  2595 
  1   4  92   0   0   3|   0     0 | 348k   10M|   0     0 | 659  2594 
  2   5  90   0   0   4|   0  8192B| 353k   10M|   0     0 | 594  2435 
  3   4  90   0   0   3|   0     0 | 353k   10M|   0     0 | 619  2612 
  2   5  90   0   0   3|   0     0 | 318k 9732k|   0     0 | 590  2417 
  3   3  89   0   0   5|   0     0 | 335k   10M|   0     0 | 566  2488 
  2   4  91   0   0   3|   0     0 | 352k   10M|   0     0 | 634  2669 
  2   3  93   0   0   2|   0     0 | 331k   10M|   0     0 | 596  2487 
  1   3  92   0   0   4|   0     0 | 338k   10M|   0     0 | 616  2684 
  4   4  89   0   0   4|   0     0 | 336k   10M|   0     0 | 569  2512 
  3   3  92   0   0   2|   0     0 | 342k   10M|   0     0 | 661  2536 
