[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  15k   63k|   0     0 |   0     0 | 179   750 
  3   5  90   0   0   2|   0     0 | 318k 9965k|   0     0 | 563  2450 
  2   4  91   0   0   3|   0     0 | 356k   11M|   0     0 | 639  2736 
  2   4  91   0   0   3|   0    24k| 344k   10M|   0     0 | 558  2367 
  2   3  93   0   0   3|   0     0 | 339k   10M|   0     0 | 513  2292 
  3   4  89   0   0   4|   0    16k| 375k   10M|   0     0 | 577  2498 
  2   4  91   0   0   4|   0     0 | 319k 9662k|   0     0 | 437  2095 
  3   4  92   0   0   2|   0     0 | 344k   10M|   0     0 | 555  2329 
  3   3  89   0   0   5|   0    16k| 376k   11M|   0     0 | 602  2411 
  1   4  93   0   0   2|   0     0 | 333k   10M|   0     0 | 588  2273 
  3   4  91   0   0   2|   0     0 | 348k   10M|   0     0 | 612  2484 
  4   4  89   2   0   2|   0   108k| 368k   11M|   0     0 | 577  2289 
  2   4  90   0   0   5|   0     0 | 347k   10M|   0     0 | 608  2412 
  2   6  89   0   0   3|   0     0 | 363k   11M|   0     0 | 635  2485 
  2   5  91   0   0   2|   0   104k| 340k   10M|   0     0 | 601  2361 
  4   4  90   0   0   3|   0     0 | 352k   10M|   0     0 | 610  2400 
  1   6  91   0   0   3|   0     0 | 367k   11M|   0     0 | 683  2638 
  4   3  91   0   0   2|   0     0 | 338k   10M|   0     0 | 564  2292 
  3   3  93   0   0   2|   0     0 | 352k   10M|   0     0 | 643  2512 
  2   5  91   0   0   2|   0     0 | 353k   10M|   0     0 | 542  2395 
  3   6  88   0   0   3|   0     0 | 360k   11M|   0     0 | 573  2420 
  2   4  92   0   0   2|   0     0 | 314k 9578k|   0     0 | 489  2136 
  1   5  91   0   0   3|   0     0 | 343k   10M|   0     0 | 488  2106 
  3   5  88   0   0   4|   0     0 | 339k   10M|   0     0 | 546  2272 
  3   5  89   0   0   3|   0     0 | 339k   10M|   0     0 | 532  2265 
  4   4  91   0   0   2|   0     0 | 350k   10M|   0     0 | 524  2251 
  2   5  89   0   0   4|   0     0 | 345k   10M|   0     0 | 579  2346 
  3   5  90   0   0   2|   0     0 | 367k   11M|   0     0 | 549  2296 
  1   4  94   0   0   1|   0     0 | 332k   10M|   0     0 | 524  2117 
  3   4  91   0   0   2|   0     0 | 366k   11M|   0     0 | 597  2552 
  3   4  91   0   0   4|   0     0 | 328k 9940k|   0     0 | 551  2280 
  3   3  92   0   0   2|   0     0 | 347k   10M|   0     0 | 641  2414 
  3   4  89   0   0   3|   0     0 | 339k   10M|   0     0 | 582  2350 
  3   5  90   0   0   3|   0     0 | 332k   10M|   0     0 | 593  2336 
  2   3  93   0   0   2|   0     0 | 335k   10M|   0     0 | 556  2167 
  3   4  91   0   0   2|   0     0 | 363k   11M|   0     0 | 562  2288 
  3   4  91   0   0   2|   0     0 | 341k   10M|   0     0 | 540  2128 
  2   3  92   0   0   3|   0     0 | 364k   11M|   0     0 | 564  2300 
  3   4  90   0   0   3|   0     0 | 350k   10M|   0     0 | 568  2263 
  2   3  90   0   0   4|   0     0 | 327k 9977k|   0     0 | 594  2465 
  4   4  89   0   0   3|   0     0 | 336k   10M|   0     0 | 573  2416 
  3   7  88   0   0   3|   0     0 | 346k   10M|   0     0 | 592  2516 
  4   3  89   2   0   2|   0    36k| 318k 9669k|   0     0 | 556  2331 
  2   5  90   0   0   3|   0     0 | 345k   10M|   0     0 | 561  2403 
  4   3  90   0   0   4|   0     0 | 357k   10M|   0     0 | 486  2168 
  2   5  88   0   0   4|   0  8192B| 340k   10M|   0     0 | 545  2374 
  2   4  91   0   0   3|   0     0 | 328k 9978k|   0     0 | 547  2310 
  3   4  92   0   0   2|   0     0 | 344k   10M|   0     0 | 562  2426 
  3   4  90   0   0   2|   0     0 | 330k   10M|   0     0 | 509  2260 
  2   4  92   0   0   3|   0     0 | 339k   10M|   0     0 | 533  2324 
  3   4  91   0   0   3|   0     0 | 336k   10M|   0     0 | 586  2459 
  2   5  89   0   0   3|   0     0 | 332k   10M|   0     0 | 532  2285 
  3   5  90   0   0   2|   0     0 | 342k   10M|   0     0 | 538  2302 
  2   4  91   0   0   3|   0     0 | 352k   10M|   0     0 | 583  2416 
  2   5  90   0   0   3|   0     0 | 335k   10M|   0     0 | 568  2374 
  2   3  91   0   0   4|   0     0 | 336k   10M|   0     0 | 530  2288 
  3   4  89   0   0   4|   0     0 | 369k   11M|   0     0 | 562  2428 
  2   5  91   0   0   3|   0     0 | 347k   10M|   0     0 | 564  2434 
  2   5  90   0   0   4|   0     0 | 337k   10M|   0     0 | 494  2267 
  4   4  89   0   0   3|   0     0 | 348k   10M|   0     0 | 553  2290 
  3   4  91   0   0   3|   0     0 | 367k   11M|   0     0 | 517  2160 
  2   3  93   0   0   3|   0     0 | 331k   10M|   0     0 | 469  2012 
  3   6  89   0   0   2|   0     0 | 354k   10M|   0     0 | 564  2314 
  3   4  90   0   0   4|   0     0 | 355k   10M|   0     0 | 516  2187 
  3   4  92   0   0   2|   0     0 | 351k   10M|   0     0 | 503  2228 
  2   6  89   0   0   3|   0     0 | 344k   10M|   0     0 | 526  2288 
  4   6  89   0   0   2|   0     0 | 340k   10M|   0     0 | 513  2274 
  2   4  92   0   0   2|   0     0 | 335k   10M|   0     0 | 526  2278 
  3   5  90   0   0   2|   0     0 | 347k   10M|   0     0 | 544  2363 
  2   4  91   0   0   4|   0     0 | 358k   11M|   0     0 | 581  2537 
  2   5  90   0   0   3|   0     0 | 301k 8773k|   0     0 | 483  2087 
