[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  17k   55k|   0     0 |   0     0 |  18   608 
  0   1  99   0   0   0|   0     0 |2432k   82k|   0     0 |  18   822 
  7  13  78   0   0   2|   0     0 |  24M  786k|   0     0 |  18  3029 
  6  12  78   0   0   3|   0     0 |  25M  813k|   0     0 |  18  3033 
  5  12  81   0   0   2|   0     0 |  24M  792k|   0     0 |  18  2561 
  5  16  77   0   0   1|   0     0 |  25M  817k|   0     0 |  19  2963 
  3  15  81   0   0   1|   0     0 |  25M  807k|   0     0 |  18  2744 
  3  17  74   1   0   4|   0    28k|  25M  830k|   0     0 |  18  2922 
  7  10  82   0   0   1|   0     0 |  24M  798k|   0     0 |  18  2630 
  7   9  82   0   0   2|   0     0 |  24M  794k|   0     0 |  18  2654 
  4  17  77   0   0   2|   0     0 |  25M  810k|   0     0 |  19  2746 
  6  16  76   0   0   2|   0     0 |  25M  804k|   0     0 |  18  2724 
  7  14  77   0   0   2|   0     0 |  24M  785k|   0     0 |  18  2519 
  4  13  83   0   0   0|   0     0 |  23M  770k|   0     0 |  18  2512 
  4  11  80   0   0   4|   0     0 |  25M  820k|   0     0 |  18  2811 
  5  15  77   0   0   3|   0     0 |  26M  847k|   0     0 |  19  2884 
  4  13  81   0   0   2|   0     0 |  24M  789k|   0     0 |  18  2639 
  4  13  78   0   0   4|   0     0 |  25M  800k|   0     0 |  18  2729 
  7  10  78   0   0   5|   0  4096B|  25M  832k|   0     0 |  18  2893 
  7  11  79   0   0   3|   0     0 |  25M  812k|   0     0 |  19  2629 
  3  15  82   0   0   0|   0     0 |  24M  802k|   0     0 |  18  2722 
  3  13  80   0   0   3|   0     0 |  24M  794k|   0     0 |  18  2552 
  4  13  79   0   0   3|   0     0 |  24M  785k|   0     0 |  18  2783 
  6  10  84   0   0   0|   0     0 |  23M  761k|   0     0 |  18  2298 
  8  12  78   0   0   2|   0     0 |  24M  800k|   0     0 |  18  2656 
  4  13  80   0   0   2|   0     0 |  24M  801k|   0     0 |  18  2607 
  7  11  81   0   0   1|   0     0 |  25M  806k|   0     0 |  19  2801 
  7  11  81   0   0   1|   0     0 |  24M  772k|   0     0 |  18  2407 
  5  13  81   0   0   0|   0     0 |  24M  791k|   0     0 |  18  2821 
  4  15  80   0   0   0|   0     0 |  25M  837k|   0     0 |  19  2849 
  5  11  79   0   0   4|   0     0 |  24M  806k|   0     0 |  18  2727 
  6  14  78   0   0   2|   0     0 |  26M  846k|   0     0 |  18  2945 
  2  13  85   0   0   0|   0     0 |  25M  804k|   0     0 |  18  2655 
  9  16  72   0   0   3|   0  4096B|  25M  828k|   0     0 |  18  2975 
  5  14  78   0   0   2|   0     0 |  25M  807k|   0     0 |  19  2704 
  6  11  82   0   0   1|   0     0 |  25M  819k|   0     0 |  18  2748 
  6  11  79   0   0   4|   0     0 |  25M  809k|   0     0 |  18  2663 
  5  11  77   2   0   4|   0    20k|  25M  803k|   0     0 |  18  2743 
  7  16  77   0   0   0|   0     0 |  25M  814k|   0     0 |  18  2809 
  4  12  81   0   0   2|   0    16k|  26M  852k|   0     0 |  19  3051 
  7  12  79   0   0   2|   0     0 |  25M  820k|   0     0 |  18  2811 
  3  13  82   0   0   1|   0     0 |  25M  823k|   0     0 |  18  2709 
  1  10  88   0   0   1|   0     0 |  25M  817k|   0     0 |  18  2952 
  7  13  79   0   0   1|   0     0 |  24M  796k|   0     0 |  18  2617 
  2  15  80   0   0   3|   0     0 |  25M  828k|   0     0 |  19  2879 
  5  12  81   0   0   2|   0     0 |  25M  806k|   0     0 |  18  2908 
  6  15  77   0   0   2|   0     0 |  24M  795k|   0     0 |  18  2563 
  5  17  75   0   0   3|   0     0 |  25M  822k|   0     0 |  18  2815 
  4  12  82   0   0   2|   0     0 |  25M  829k|   0     0 |  18  2927 
  4  12  80   0   0   3|   0     0 |  25M  816k|   0     0 |  19  2921 
  2  14  84   0   0   0|   0     0 |  25M  809k|   0     0 |  18  2833 
  5  16  75   0   0   5|   0     0 |  26M  860k|   0     0 |  18  3078 
  6   8  84   0   0   2|   0     0 |  25M  815k|   0     0 |  18  2866 
  5  15  78   0   0   2|   0     0 |  24M  784k|   0     0 |  19  2526 
  3  12  82   0   0   2|   0     0 |  25M  817k|   0     0 |  18  2948 
  4  17  78   0   0   1|   0     0 |  25M  815k|   0     0 |  18  2786 
  6  12  78   0   0   3|   0     0 |  25M  834k|   0     0 |  18  2965 
  5  15  76   0   0   3|   0     0 |  26M  851k|   0     0 |  18  2917 
  6  14  80   0   0   1|   0     0 |  25M  818k|   0     0 |  18  2752 
  5  17  75   0   0   2|   0     0 |  26M  856k|   0     0 |  19  3341 
  8  20  69   0   0   2|   0     0 |  27M  870k|   0     0 |  18  3100 
  7  13  79   0   0   1|   0     0 |  26M  843k|   0     0 |  18  2849 
  8  12  77   0   0   3|   0     0 |  26M  838k|   0     0 |  18  2848 
  8  18  74   0   0   1|   0     0 |  25M  820k|   0     0 |  19  2659 
  7  20  66   0   0   8|   0  8192B|  26M  857k|   0     0 |  18  3137 
  9  17  70   0   0   4|   0     0 |  26M  857k|   0     0 |  18  3145 
  3  12  83   0   0   1|   0     0 |  25M  813k|   0     0 |  18  2762 
  5  18  74   2   0   1|   0    20k|  25M  822k|   0     0 |  18  2834 
  7  14  78   0   0   1|   0     0 |  25M  811k|   0     0 |  19  2851 
  5  18  74   0   0   3|   0     0 |  26M  858k|   0     0 |  17  3060 
  8   8  79   0   0   5|   0     0 |  26M  845k|   0     0 |  19  3126 
