[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  93   0   0   0|  24k  601k|   0     0 |   0     0 | 937  2707 
 17   1  82   0   0   0|   0     0 |1070k 1061k|   0     0 | 869  2156 
 16   4  80   0   0   0|   0     0 |7137k 7063k|   0     0 |3268  8515 
 19   6  73   0   0   1|   0     0 |  13M   13M|   0     0 |5252    14k
 12   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |5087    14k
 11   6  83   0   0   0|   0     0 |  13M   13M|   0     0 |4973    13k
 10   5  84   0   0   0|   0     0 |  13M   13M|   0     0 |4879    13k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5159    13k
 11   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |5114    13k
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |5283    13k
 11   6  82   0   0   1|   0     0 |  14M   14M|   0     0 |5217    14k
  9   7  83   0   0   1|   0     0 |  14M   14M|   0     0 |5245    14k
 12   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |5291    13k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |5245    14k
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |5252    14k
 11   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |5604    14k
  9   4  85   0   0   1|   0     0 |  13M   13M|   0     0 |5201    13k
 11   6  82   0   0   1|   0     0 |  14M   14M|   0     0 |5444    14k
 12   6  82   0   0   1|   0    12k|  13M   13M|   0     0 |5160    13k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |5156    13k
 11   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |5127    13k
  8   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |4926    13k
 10   5  84   0   0   0|   0     0 |  12M   12M|   0     0 |5063    13k
  9   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |5165    13k
 10   6  83   0   0   1|   0    56k|  13M   13M|   0     0 |5107    13k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |5226    14k
 11   7  81   0   0   1|   0     0 |  14M   14M|   0     0 |5384    14k
  9   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |5402    14k
 11   5  83   0   0   1|   0     0 |  14M   14M|   0     0 |5120    13k
 11   6  82   0   0   1|   0    72k|  13M   13M|   0     0 |5168    13k
 10   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5196    13k
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |5013    13k
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |5094    13k
  9   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |5300    14k
  9   5  85   0   0   1|   0  8192B|  13M   13M|   0     0 |5027    14k
 14   5  80   0   0   0|   0     0 |  14M   14M|   0     0 |5349    14k
 11   6  83   0   0   0|   0     0 |  13M   13M|   0     0 |4791    13k
 10   6  84   0   0   0|   0     0 |  13M   13M|   0     0 |5072    13k
 11   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |5106    13k
  9   6  83   0   0   1|   0     0 |  14M   14M|   0     0 |5394    14k
 10   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |5090    13k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5355    14k
 10   7  82   0   0   1|   0     0 |  14M   14M|   0     0 |5265    14k
  9   6  84   0   0   1|   0     0 |  14M   14M|   0     0 |5603    15k
 10   6  83   0   0   1|   0     0 |  14M   14M|   0     0 |5338    14k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5311    14k
  9   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |5183    13k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5017    13k
 10   6  84   0   0   0|   0     0 |  13M   13M|   0     0 |5003    14k
 10   6  84   0   0   0|   0     0 |  14M   14M|   0     0 |5157    14k
  9   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |5011    13k
  8   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |5201    14k
  8   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |5002    13k
  8   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |5012    13k
  9   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |5036    13k
  9   6  84   0   0   1|   0    24k|  14M   14M|   0     0 |5283    14k
  9   5  84   0   0   1|   0     0 |  14M   13M|   0     0 |5190    13k
  9   5  86   0   0   1|   0     0 |  13M   13M|   0     0 |5167    14k
  9   6  85   0   0   0|   0     0 |  13M   13M|   0     0 |4896    14k
 10   6  84   0   0   0|   0    20k|  13M   14M|   0     0 |4876    13k
 10   5  85   0   0   0|   0     0 |  13M   13M|   0     0 |4832    13k
 10   5  85   0   0   0|   0     0 |  14M   14M|   0     0 |5127    14k
 11   6  83   0   0   0|   0     0 |  14M   14M|   0     0 |5337    14k
 10   5  85   0   0   0|   0     0 |  13M   13M|   0     0 |5188    14k
 10   5  84   0   0   1|   0  8192B|  14M   14M|   0     0 |5368    14k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5138    13k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5226    13k
 10   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |5136    13k
  9   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |5110    13k
 10   5  84   0   0   0|   0  8192B|  13M   13M|   0     0 |5268    14k
  8   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |5282    14k
