[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  17k   55k|   0     0 |   0     0 |  18   615 
  0   1  99   0   0   0|   0     0 |2209k   78k|   0     0 |  18   947 
  6   7  85   0   0   1|   0     0 |  13M  436k|   0     0 |  19  2478 
  6  14  77   0   0   2|   0     0 |  24M  777k|   0     0 |  18  2849 
  6  10  82   0   0   2|   0     0 |  24M  792k|   0     0 |  18  2622 
  8  11  80   0   0   2|   0     0 |  25M  813k|   0     0 |  18  2809 
  3  13  83   0   0   0|   0     0 |  24M  794k|   0     0 |  18  2671 
  6  12  79   0   0   3|   0     0 |  24M  785k|   0     0 |  19  2694 
  9  16  74   0   0   1|   0     0 |  25M  825k|   0     0 |  18  2741 
  7  10  82   0   0   1|   0     0 |  24M  797k|   0     0 |  18  2596 
  8  16  72   0   0   4|   0     0 |  26M  844k|   0     0 |  18  3057 
  4  12  79   0   0   4|   0     0 |  25M  831k|   0     0 |  18  3034 
  3  11  82   0   0   3|   0     0 |  24M  802k|   0     0 |  19  2594 
  8  13  76   0   0   3|   0     0 |  25M  816k|   0     0 |  18  2531 
  5  16  75   0   0   3|   0     0 |  25M  827k|   0     0 |  18  2510 
  7  12  79   0   0   2|   0  4096B|  25M  809k|   0     0 |  18  2828 
  3  12  83   0   0   1|   0     0 |  24M  796k|   0     0 |  18  2524 
  7  10  80   0   0   3|   0     0 |  24M  800k|   0     0 |  18  2626 
  4  13  81   1   0   0|   0    24k|  24M  779k|   0     0 |  19  2584 
  7  10  82   0   0   2|   0     0 |  24M  801k|   0     0 |  18  2714 
  6  12  81   0   0   1|   0    16k|  23M  769k|   0     0 |  18  2546 
  4  11  80   0   0   4|   0     0 |  25M  805k|   0     0 |  18  2748 
 10  12  77   0   0   1|   0     0 |  23M  765k|   0     0 |  19  2308 
  4  10  82   0   0   3|   0     0 |  24M  775k|   0     0 |  18  2408 
  7  12  77   0   0   4|   0     0 |  25M  808k|   0     0 |  18  2777 
  4  14  81   0   0   1|   0     0 |  25M  817k|   0     0 |  18  2801 
  2  16  79   0   0   3|   0     0 |  25M  805k|   0     0 |  19  2684 
  3  11  83   0   0   2|   0     0 |  24M  787k|   0     0 |  18  2487 
  8  16  75   0   0   1|   0     0 |  25M  816k|   0     0 |  18  2805 
  5  12  81   0   0   2|   0     0 |  25M  822k|   0     0 |  18  2796 
  6  12  78   0   0   3|   0     0 |  24M  798k|   0     0 |  18  2554 
  5  11  83   0   0   1|   0     0 |  24M  788k|   0     0 |  19  2453 
  5   9  86   0   0   0|   0     0 |  24M  797k|   0     0 |  18  2569 
  5  17  75   0   0   2|   0     0 |  24M  787k|   0     0 |  18  2608 
  5  13  81   0   0   0|   0     0 |  25M  814k|   0     0 |  18  2748 
  6  15  77   0   0   2|   0  4096B|  25M  818k|   0     0 |  18  2838 
  9  14  73   0   0   3|   0     0 |  25M  815k|   0     0 |  19  2891 
  4  15  78   0   0   3|   0     0 |  24M  802k|   0     0 |  18  2723 
  6  14  78   0   0   2|   0     0 |  24M  791k|   0     0 |  18  2852 
  9  10  79   0   0   1|   0     0 |  25M  830k|   0     0 |  18  3219 
  4  16  78   0   0   1|   0     0 |  25M  808k|   0     0 |  18  2934 
  4  12  81   0   0   3|   0     0 |  25M  814k|   0     0 |  19  2911 
  8  16  73   0   0   3|   0     0 |  26M  845k|   0     0 |  18  2991 
  6  15  77   0   0   2|   0     0 |  26M  839k|   0     0 |  18  2961 
  4  12  81   0   0   2|   0     0 |  25M  823k|   0     0 |  18  2842 
  3  15  82   0   0   0|   0     0 |  24M  804k|   0     0 |  18  2628 
  7  13  78   0   0   2|   0     0 |  25M  809k|   0     0 |  19  2713 
  3  15  81   0   0   1|   0     0 |  24M  787k|   0     0 |  18  2586 
  7   9  26  56   0   2|   0    24k|  24M  790k|   0     0 |  18  2636 
