Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,47,0.020925,190827,1,46,0,0.000000
1,0,0.000000,0,46,0.021815,190804,0,46,0,0.000000
2,0,0.000000,0,44,0.022538,182500,0,44,0,0.000000
3,0,0.000000,0,48,0.021107,199102,0,48,0,0.000000
4,0,0.000000,0,43,0.022875,178352,0,43,0,0.000000
5,0,0.000000,0,47,0.021524,194948,0,47,0,0.000000
6,0,0.000000,0,47,0.021223,194944,0,47,0,0.000000
7,0,0.000000,0,45,0.022304,186652,0,45,0,0.000000
8,0,0.000000,0,46,0.021672,190794,0,46,0,0.000000
9,0,0.000000,0,47,0.021488,194946,0,47,0,0.000000
10,0,0.000000,0,47,0.020925,194948,0,47,0,0.000000
11,0,0.000000,0,46,0.022027,190804,0,46,0,0.000000
12,0,0.000000,0,46,0.021540,190800,0,46,0,0.000000
13,0,0.000000,0,46,0.021553,186671,1,45,0,0.000000
14,0,0.000000,0,46,0.021868,186669,1,45,0,0.000000
15,0,0.000000,0,47,0.021486,194948,0,47,0,0.000000
16,0,0.000000,0,46,0.021749,186675,1,45,0,0.000000
17,0,0.000000,0,45,0.022295,186652,0,45,0,0.000000
18,0,0.000000,0,45,0.021760,186654,0,45,0,0.000000
19,0,0.000000,0,44,0.022827,182486,0,44,0,0.000000
20,0,0.000000,0,47,0.021568,194948,0,47,0,0.000000
21,0,0.000000,0,46,0.021329,190794,0,46,0,0.000000
22,0,0.000000,0,46,0.021844,190798,0,46,0,0.000000
23,0,0.000000,0,48,0.021158,199090,0,48,0,0.000000
24,0,0.000000,0,44,0.021959,182502,0,44,0,0.000000
25,0,0.000000,0,46,0.022077,190800,0,46,0,0.000000
26,0,0.000000,0,44,0.022739,182504,0,44,0,0.000000
27,0,0.000000,0,46,0.022129,190794,0,46,0,0.000000
28,0,0.000000,0,45,0.022220,186652,0,45,0,0.000000
29,0,0.000000,0,47,0.021156,190821,1,46,0,0.000000
30,0,0.000000,0,45,0.022147,186648,0,45,0,0.000000
31,0,0.000000,0,45,0.022300,186648,0,45,0,0.000000
32,0,0.000000,0,45,0.021840,186648,0,45,0,0.000000
33,0,0.000000,0,46,0.021732,190798,0,46,0,0.000000
34,0,0.000000,0,46,0.022207,190798,0,46,0,0.000000
35,0,0.000000,0,47,0.020826,194950,0,47,0,0.000000
36,0,0.000000,0,44,0.023116,182502,0,44,0,0.000000
37,0,0.000000,0,43,0.022254,178358,0,43,0,0.000000
38,0,0.000000,0,45,0.023034,182519,1,44,0,0.000000
39,0,0.000000,0,45,0.022244,186654,0,45,0,0.000000
40,0,0.000000,0,49,0.020189,203242,0,49,0,0.000000
41,0,0.000000,0,46,0.022005,190802,0,46,0,0.000000
42,0,0.000000,0,47,0.021098,190815,1,46,0,0.000000
43,0,0.000000,0,47,0.021228,194950,0,47,0,0.000000
44,0,0.000000,0,47,0.021564,194952,0,47,0,0.000000
45,0,0.000000,0,45,0.021895,186648,0,45,0,0.000000
46,0,0.000000,0,45,0.022470,186652,0,45,0,0.000000
47,0,0.000000,0,46,0.021735,190796,0,46,0,0.000000
48,0,0.000000,0,45,0.021983,186648,0,45,0,0.000000
49,0,0.000000,0,44,0.022773,182508,0,44,0,0.000000
50,0,0.000000,0,48,0.021066,199098,0,48,0,0.000000
51,0,0.000000,0,46,0.021490,190798,0,46,0,0.000000
52,0,0.000000,0,45,0.022366,186640,0,45,0,0.000000
53,0,0.000000,0,47,0.021396,194946,0,47,0,0.000000
54,0,0.000000,0,45,0.021884,186654,0,45,0,0.000000
55,0,0.000000,0,46,0.021841,190796,0,46,0,0.000000
56,0,0.000000,0,46,0.021801,190796,0,46,0,0.000000
57,0,0.000000,0,48,0.020777,199090,0,48,0,0.000000
58,0,0.000000,0,45,0.022167,186648,0,45,0,0.000000
59,0,0.000000,0,46,0.021715,190798,0,46,0,0.000000
60,0,0.000000,0,48,0.020873,199094,0,48,0,0.000000
61,0,0.000000,0,47,0.021217,194936,0,47,0,0.000000
62,0,0.000000,0,46,0.021807,190792,0,46,0,0.000000
63,0,0.000000,0,46,0.021841,190790,0,46,0,0.000000
64,0,0.000000,0,44,0.022580,182502,0,44,0,0.000000
65,0,0.000000,0,47,0.021307,190825,1,46,0,0.000000
66,0,0.000000,0,45,0.022102,186650,0,45,0,0.000000
67,0,0.000000,0,47,0.021506,194942,0,47,0,0.000000
68,0,0.000000,0,48,0.020843,199090,0,48,0,0.000000
69,0,0.000000,0,111,0.009020,448027,3,108,0,0.000000
70,0,0.000000,0,1,0.010027,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.03
   2.700,0.06
   3.000,0.09
   3.200,0.12
   3.300,0.21
   3.500,0.24
   3.600,0.43
   3.700,0.52
   3.800,0.55
   3.900,0.58
   4.200,0.67
   4.300,0.70
   4.400,0.76
   4.500,0.82
   4.600,0.85
   5.200,0.88
   5.400,0.91
   5.500,0.94
   6.000,0.98
   6.100,1.01
   6.200,1.04
   6.900,1.13
   7.000,1.16
   7.100,1.22
   7.300,1.31
   7.500,1.34
   7.600,1.37
   7.800,1.43
   7.900,1.46
   8.000,1.52
   8.100,1.55
   8.300,1.58
   8.400,1.62
   8.500,1.71
   8.600,1.77
   8.700,1.80
   8.800,1.86
   8.900,1.95
   9.000,2.01
   9.100,2.10
   9.200,2.13
   9.300,2.19
   9.400,2.22
   9.500,2.29
   9.700,2.38
   9.800,2.44
   9.900,2.47
  10.000,2.93
  11.000,3.93
  12.000,4.88
  13.000,6.64
  14.000,9.30
  15.000,12.10
  16.000,16.55
  17.000,23.22
  18.000,32.15
  19.000,40.02
  20.000,47.24
  21.000,54.68
  22.000,61.41
  23.000,66.78
  24.000,72.11
  25.000,77.08
  26.000,82.17
  27.000,86.86
  28.000,90.52
  29.000,93.11
  30.000,95.00
  31.000,96.34
  32.000,97.74
  33.000,98.17
  34.000,98.54
  35.000,98.69
  36.000,98.96
  37.000,99.12
  38.000,99.21
  39.000,99.33
  40.000,99.60
  41.000,99.73
  44.000,99.79
  45.000,99.82
  55.000,99.85
  62.000,99.88
  66.000,99.91
  69.000,99.94
  76.000,99.97
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
