Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,46,0.021660,186679,1,45,0,0.000000
1,0,0.000000,0,46,0.021464,190804,0,46,0,0.000000
2,0,0.000000,0,46,0.022078,190796,0,46,0,0.000000
3,0,0.000000,0,44,0.022585,182510,0,44,0,0.000000
4,0,0.000000,0,44,0.022190,182502,0,44,0,0.000000
5,0,0.000000,0,48,0.021118,199094,0,48,0,0.000000
6,0,0.000000,0,46,0.021973,190796,0,46,0,0.000000
7,0,0.000000,0,47,0.021030,194948,0,47,0,0.000000
8,0,0.000000,0,46,0.021908,190794,0,46,0,0.000000
9,0,0.000000,0,48,0.020869,199094,0,48,0,0.000000
10,0,0.000000,0,45,0.022012,186652,0,45,0,0.000000
11,0,0.000000,0,44,0.022558,182508,0,44,0,0.000000
12,0,0.000000,0,44,0.023160,182506,0,44,0,0.000000
13,0,0.000000,0,47,0.021083,190817,1,46,0,0.000000
14,0,0.000000,0,47,0.020996,190817,1,46,0,0.000000
15,0,0.000000,0,47,0.021270,194948,0,47,0,0.000000
16,0,0.000000,0,47,0.021793,190823,1,46,0,0.000000
17,0,0.000000,0,45,0.021750,186652,0,45,0,0.000000
18,0,0.000000,0,44,0.022537,182506,0,44,0,0.000000
19,0,0.000000,0,44,0.022880,182486,0,44,0,0.000000
20,0,0.000000,0,47,0.021573,194948,0,47,0,0.000000
21,0,0.000000,0,47,0.020942,194944,0,47,0,0.000000
22,0,0.000000,0,45,0.022402,186648,0,45,0,0.000000
23,0,0.000000,0,48,0.020914,199092,0,48,0,0.000000
24,0,0.000000,0,49,0.020032,203240,0,49,0,0.000000
25,0,0.000000,0,45,0.022434,186652,0,45,0,0.000000
26,0,0.000000,0,47,0.021546,194948,0,47,0,0.000000
27,0,0.000000,0,45,0.022121,186646,0,45,0,0.000000
28,0,0.000000,0,43,0.023226,178356,0,43,0,0.000000
29,0,0.000000,0,48,0.020964,194969,1,47,0,0.000000
30,0,0.000000,0,43,0.023052,178352,0,43,0,0.000000
31,0,0.000000,0,45,0.022074,186648,0,45,0,0.000000
32,0,0.000000,0,45,0.022394,186648,0,45,0,0.000000
33,0,0.000000,0,44,0.022766,182502,0,44,0,0.000000
34,0,0.000000,0,45,0.022259,186650,0,45,0,0.000000
35,0,0.000000,0,46,0.021729,190802,0,46,0,0.000000
36,0,0.000000,0,40,0.024804,165912,0,40,0,0.000000
37,0,0.000000,0,45,0.022264,186652,0,45,0,0.000000
38,0,0.000000,0,46,0.022005,186667,1,45,0,0.000000
39,0,0.000000,0,45,0.022065,186654,0,45,0,0.000000
40,0,0.000000,0,44,0.022366,182502,0,44,0,0.000000
41,0,0.000000,0,46,0.021844,190804,0,46,0,0.000000
42,0,0.000000,0,46,0.021746,186669,1,45,0,0.000000
43,0,0.000000,0,46,0.021849,190798,0,46,0,0.000000
44,0,0.000000,0,46,0.021737,190804,0,46,0,0.000000
45,0,0.000000,0,48,0.020871,199096,0,48,0,0.000000
46,0,0.000000,0,44,0.022690,182500,0,44,0,0.000000
47,0,0.000000,0,46,0.021651,190796,0,46,0,0.000000
48,0,0.000000,0,48,0.020897,199094,0,48,0,0.000000
49,0,0.000000,0,46,0.021507,190804,0,46,0,0.000000
50,0,0.000000,0,47,0.021600,194950,0,47,0,0.000000
51,0,0.000000,0,44,0.022534,182500,0,44,0,0.000000
52,0,0.000000,0,46,0.021899,190788,0,46,0,0.000000
53,0,0.000000,0,46,0.021815,190798,0,46,0,0.000000
54,0,0.000000,0,44,0.022516,182506,0,44,0,0.000000
55,0,0.000000,0,45,0.022256,186656,0,45,0,0.000000
56,0,0.000000,0,46,0.021922,190792,0,46,0,0.000000
57,0,0.000000,0,45,0.021826,186646,0,45,0,0.000000
58,0,0.000000,0,47,0.021664,194940,0,47,0,0.000000
59,0,0.000000,0,44,0.022775,182508,0,44,0,0.000000
60,0,0.000000,0,46,0.021346,190794,0,46,0,0.000000
61,0,0.000000,0,45,0.022482,186654,0,45,0,0.000000
62,0,0.000000,0,47,0.021342,194930,0,47,0,0.000000
63,0,0.000000,0,46,0.021774,190794,0,46,0,0.000000
64,0,0.000000,0,47,0.021058,194936,0,47,0,0.000000
65,0,0.000000,0,48,0.020794,194973,1,47,0,0.000000
66,0,0.000000,0,47,0.021284,194946,0,47,0,0.000000
67,0,0.000000,0,45,0.022283,186652,0,45,0,0.000000
68,0,0.000000,0,46,0.021728,190792,0,46,0,0.000000
69,0,0.000000,0,113,0.008934,460448,2,111,0,0.000000
70,0,0.000000,0,1,0.011563,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.300,0.06
   2.500,0.09
   2.600,0.12
   2.700,0.18
   2.800,0.21
   3.100,0.24
   3.200,0.28
   3.300,0.34
   3.400,0.43
   3.500,0.46
   3.600,0.52
   3.700,0.58
   3.900,0.61
   4.200,0.64
   4.400,0.67
   4.500,0.70
   4.600,0.73
   4.800,0.80
   5.000,0.86
   5.200,0.89
   5.300,0.95
   5.500,0.98
   5.600,1.01
   5.700,1.10
   5.800,1.13
   6.400,1.16
   6.900,1.29
   7.000,1.32
   7.100,1.41
   7.200,1.44
   7.300,1.47
   7.400,1.53
   7.500,1.56
   7.900,1.59
   8.000,1.65
   8.100,1.68
   8.200,1.77
   8.300,1.87
   8.400,1.90
   8.500,1.93
   8.600,1.96
   8.700,1.99
   8.800,2.05
   8.900,2.08
   9.000,2.14
   9.100,2.20
   9.200,2.26
   9.300,2.33
   9.400,2.39
   9.500,2.45
   9.600,2.51
   9.700,2.54
   9.900,2.57
  10.000,2.94
  11.000,3.55
  12.000,4.56
  13.000,5.60
  14.000,8.32
  15.000,11.63
  16.000,16.19
  17.000,22.98
  18.000,31.43
  19.000,39.66
  20.000,46.39
  21.000,54.07
  22.000,59.88
  23.000,66.22
  24.000,72.06
  25.000,77.33
  26.000,82.31
  27.000,86.96
  28.000,90.82
  29.000,93.39
  30.000,95.35
  31.000,96.94
  32.000,97.49
  33.000,97.89
  34.000,98.26
  35.000,98.56
  36.000,98.81
  37.000,98.96
  38.000,99.08
  39.000,99.17
  40.000,99.27
  41.000,99.42
  42.000,99.54
  43.000,99.57
  44.000,99.63
  45.000,99.66
  46.000,99.72
  49.000,99.76
  50.000,99.79
  55.000,99.82
  61.000,99.85
  62.000,99.88
  63.000,99.91
  66.000,99.94
  68.000,99.97
  75.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
