Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,49,0.020142,199123,1,48,0,0.000000
1,0,0.000000,0,47,0.021454,194952,0,47,0,0.000000
2,0,0.000000,0,45,0.021836,186648,0,45,0,0.000000
3,0,0.000000,0,48,0.021151,199100,0,48,0,0.000000
4,0,0.000000,0,48,0.020778,199094,0,48,0,0.000000
5,0,0.000000,0,43,0.022902,178352,0,43,0,0.000000
6,0,0.000000,0,46,0.022010,190800,0,46,0,0.000000
7,0,0.000000,0,45,0.022276,186650,0,45,0,0.000000
8,0,0.000000,0,47,0.021424,194942,0,47,0,0.000000
9,0,0.000000,0,45,0.021966,186650,0,45,0,0.000000
10,0,0.000000,0,45,0.021991,186654,0,45,0,0.000000
11,0,0.000000,0,45,0.022495,186656,0,45,0,0.000000
12,0,0.000000,0,47,0.021429,194944,0,47,0,0.000000
13,0,0.000000,0,46,0.021466,186675,1,45,0,0.000000
14,0,0.000000,0,46,0.021868,186669,1,45,0,0.000000
15,0,0.000000,0,46,0.021548,190800,0,46,0,0.000000
16,0,0.000000,0,46,0.021559,186675,1,45,0,0.000000
17,0,0.000000,0,43,0.023321,178356,0,43,0,0.000000
18,0,0.000000,0,45,0.022294,186654,0,45,0,0.000000
19,0,0.000000,0,47,0.021477,194930,0,47,0,0.000000
20,0,0.000000,0,46,0.021670,190800,0,46,0,0.000000
21,0,0.000000,0,46,0.021953,190794,0,46,0,0.000000
22,0,0.000000,0,45,0.022026,186650,0,45,0,0.000000
23,0,0.000000,0,45,0.022096,186648,0,45,0,0.000000
24,0,0.000000,0,44,0.022481,182500,0,44,0,0.000000
25,0,0.000000,0,45,0.021966,186652,0,45,0,0.000000
26,0,0.000000,0,47,0.021644,194948,0,47,0,0.000000
27,0,0.000000,0,47,0.021498,194942,0,47,0,0.000000
28,0,0.000000,0,46,0.021742,190800,0,46,0,0.000000
29,0,0.000000,0,47,0.021209,190821,1,46,0,0.000000
30,0,0.000000,0,46,0.021809,190796,0,46,0,0.000000
31,0,0.000000,0,45,0.021993,186648,0,45,0,0.000000
32,0,0.000000,0,47,0.021335,194944,0,47,0,0.000000
33,0,0.000000,0,43,0.023401,178354,0,43,0,0.000000
34,0,0.000000,0,45,0.022264,186650,0,45,0,0.000000
35,0,0.000000,0,47,0.021144,194950,0,47,0,0.000000
36,0,0.000000,0,46,0.022017,190798,0,46,0,0.000000
37,0,0.000000,0,47,0.021146,194948,0,47,0,0.000000
38,0,0.000000,0,46,0.021583,186667,1,45,0,0.000000
39,0,0.000000,0,46,0.021734,190800,0,46,0,0.000000
40,0,0.000000,0,46,0.021529,190802,0,46,0,0.000000
41,0,0.000000,0,49,0.020673,199119,1,48,0,0.000000
42,0,0.000000,0,47,0.021153,194942,0,47,0,0.000000
43,0,0.000000,0,45,0.022219,186652,0,45,0,0.000000
44,0,0.000000,0,45,0.021925,186658,0,45,0,0.000000
45,0,0.000000,0,47,0.021753,194942,0,47,0,0.000000
46,0,0.000000,0,45,0.021711,186652,0,45,0,0.000000
47,0,0.000000,0,48,0.021293,199092,0,48,0,0.000000
48,0,0.000000,0,46,0.021608,190798,0,46,0,0.000000
49,0,0.000000,0,47,0.021414,194950,0,47,0,0.000000
50,0,0.000000,0,46,0.021810,190802,0,46,0,0.000000
51,0,0.000000,0,45,0.021940,186650,0,45,0,0.000000
52,0,0.000000,0,44,0.022332,182492,0,44,0,0.000000
53,0,0.000000,0,46,0.021975,190798,0,46,0,0.000000
54,0,0.000000,0,47,0.021550,194946,0,47,0,0.000000
55,0,0.000000,0,45,0.021819,186654,0,45,0,0.000000
56,0,0.000000,0,48,0.021052,199090,0,48,0,0.000000
57,0,0.000000,0,44,0.022736,182500,0,44,0,0.000000
58,0,0.000000,0,47,0.021369,194944,0,47,0,0.000000
59,0,0.000000,0,44,0.022318,182502,0,44,0,0.000000
60,0,0.000000,0,43,0.023310,178354,0,43,0,0.000000
61,0,0.000000,0,47,0.021482,194936,0,47,0,0.000000
62,0,0.000000,0,49,0.020514,203236,0,49,0,0.000000
63,0,0.000000,0,48,0.020724,199084,0,48,0,0.000000
64,0,0.000000,0,46,0.021727,190796,0,46,0,0.000000
65,0,0.000000,0,45,0.021954,182529,1,44,0,0.000000
66,0,0.000000,0,47,0.021523,194948,0,47,0,0.000000
67,0,0.000000,0,45,0.022216,186644,0,45,0,0.000000
68,0,0.000000,0,47,0.021156,190821,1,46,0,0.000000
69,0,0.000000,0,132,0.007686,539256,2,130,0,0.000000
70,0,0.000000,0,1,0.012778,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.100,0.03
   2.200,0.06
   2.600,0.12
   2.700,0.18
   2.800,0.21
   2.900,0.27
   3.200,0.33
   3.400,0.48
   3.500,0.54
   3.600,0.67
   3.700,0.76
   3.800,0.82
   3.900,0.85
   4.100,0.94
   4.300,1.00
   4.400,1.03
   4.500,1.06
   4.700,1.12
   4.800,1.15
   5.000,1.21
   5.100,1.24
   5.300,1.27
   5.400,1.33
   5.500,1.36
   5.700,1.39
   5.800,1.42
   5.900,1.45
   6.400,1.48
   6.500,1.54
   6.600,1.57
   6.700,1.63
   6.800,1.66
   7.000,1.72
   7.100,1.81
   7.200,1.97
   7.300,2.03
   7.400,2.12
   7.500,2.18
   7.600,2.24
   7.700,2.27
   7.800,2.33
   8.000,2.36
   8.100,2.39
   8.400,2.63
   8.500,2.72
   8.700,2.78
   8.800,2.81
   8.900,2.84
   9.100,2.87
   9.200,2.93
   9.400,2.96
   9.500,3.06
   9.600,3.09
   9.700,3.18
   9.800,3.21
   9.900,3.27
  10.000,3.69
  11.000,4.45
  12.000,5.51
  13.000,7.17
  14.000,9.32
  15.000,12.28
  16.000,16.49
  17.000,23.29
  18.000,31.73
  19.000,39.75
  20.000,46.70
  21.000,53.84
  22.000,60.80
  23.000,66.73
  24.000,72.20
  25.000,77.89
  26.000,83.39
  27.000,87.90
  28.000,91.95
  29.000,94.62
  30.000,96.19
  31.000,97.43
  32.000,98.25
  33.000,98.67
  34.000,98.94
  35.000,99.06
  36.000,99.33
  37.000,99.46
  38.000,99.58
  41.000,99.64
  42.000,99.67
  43.000,99.70
  44.000,99.73
  46.000,99.76
  51.000,99.79
  54.000,99.82
  61.000,99.85
  62.000,99.88
  65.000,99.91
  66.000,99.94
  67.000,99.97
  71.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
