Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,42,0.023350,170087,1,41,0,0.000000
1,0,0.000000,0,46,0.022062,190804,0,46,0,0.000000
2,0,0.000000,0,45,0.021999,186650,0,45,0,0.000000
3,0,0.000000,0,41,0.024546,170064,0,41,0,0.000000
4,0,0.000000,0,46,0.021846,190800,0,46,0,0.000000
5,0,0.000000,0,48,0.020506,199092,0,48,0,0.000000
6,0,0.000000,0,46,0.021619,190800,0,46,0,0.000000
7,0,0.000000,0,45,0.022299,186650,0,45,0,0.000000
8,0,0.000000,0,45,0.022372,186644,0,45,0,0.000000
9,0,0.000000,0,45,0.022128,186654,0,45,0,0.000000
10,0,0.000000,0,46,0.021580,190798,0,46,0,0.000000
11,0,0.000000,0,46,0.021835,190804,0,46,0,0.000000
12,0,0.000000,0,46,0.021834,190802,0,46,0,0.000000
13,0,0.000000,0,45,0.022526,182527,1,44,0,0.000000
14,0,0.000000,0,44,0.022269,178367,1,43,0,0.000000
15,0,0.000000,0,46,0.021686,190802,0,46,0,0.000000
16,0,0.000000,0,45,0.022625,182523,1,44,0,0.000000
17,0,0.000000,0,48,0.020888,199104,0,48,0,0.000000
18,0,0.000000,0,43,0.022831,178350,0,43,0,0.000000
19,0,0.000000,0,47,0.021318,194936,0,47,0,0.000000
20,0,0.000000,0,47,0.021287,194942,0,47,0,0.000000
21,0,0.000000,0,46,0.021584,190798,0,46,0,0.000000
22,0,0.000000,0,46,0.022122,190794,0,46,0,0.000000
23,0,0.000000,0,45,0.021914,186650,0,45,0,0.000000
24,0,0.000000,0,44,0.022376,182504,0,44,0,0.000000
25,0,0.000000,0,47,0.021628,194942,0,47,0,0.000000
26,0,0.000000,0,44,0.022691,182508,0,44,0,0.000000
27,0,0.000000,0,46,0.022126,190798,0,46,0,0.000000
28,0,0.000000,0,44,0.022595,182500,0,44,0,0.000000
29,0,0.000000,0,46,0.021742,186673,1,45,0,0.000000
30,0,0.000000,0,45,0.022149,186650,0,45,0,0.000000
31,0,0.000000,0,43,0.023338,178352,0,43,0,0.000000
32,0,0.000000,0,43,0.022890,178348,0,43,0,0.000000
33,0,0.000000,0,49,0.020738,203246,0,49,0,0.000000
34,0,0.000000,0,46,0.021797,190792,0,46,0,0.000000
35,0,0.000000,0,48,0.020795,199098,0,48,0,0.000000
36,0,0.000000,0,41,0.024136,170062,0,41,0,0.000000
37,0,0.000000,0,45,0.022033,186650,0,45,0,0.000000
38,0,0.000000,0,44,0.022984,178375,1,43,0,0.000000
39,0,0.000000,0,45,0.022251,186654,0,45,0,0.000000
40,0,0.000000,0,47,0.021100,194946,0,47,0,0.000000
41,0,0.000000,0,47,0.021209,194948,0,47,0,0.000000
42,0,0.000000,0,47,0.021267,190823,1,46,0,0.000000
43,0,0.000000,0,46,0.022025,190794,0,46,0,0.000000
44,0,0.000000,0,45,0.021955,186654,0,45,0,0.000000
45,0,0.000000,0,46,0.022090,190802,0,46,0,0.000000
46,0,0.000000,0,46,0.021494,190798,0,46,0,0.000000
47,0,0.000000,0,48,0.021062,199092,0,48,0,0.000000
48,0,0.000000,0,46,0.021756,190800,0,46,0,0.000000
49,0,0.000000,0,46,0.021633,190800,0,46,0,0.000000
50,0,0.000000,0,48,0.020892,199098,0,48,0,0.000000
51,0,0.000000,0,44,0.022298,182500,0,44,0,0.000000
52,0,0.000000,0,47,0.021613,194940,0,47,0,0.000000
53,0,0.000000,0,47,0.021378,194944,0,47,0,0.000000
54,0,0.000000,0,44,0.022248,182502,0,44,0,0.000000
55,0,0.000000,0,44,0.022786,182508,0,44,0,0.000000
56,0,0.000000,0,47,0.021481,194942,0,47,0,0.000000
57,0,0.000000,0,46,0.021664,190796,0,46,0,0.000000
58,0,0.000000,0,45,0.022164,186646,0,45,0,0.000000
59,0,0.000000,0,47,0.021371,194946,0,47,0,0.000000
60,0,0.000000,0,44,0.022504,182498,0,44,0,0.000000
61,0,0.000000,0,46,0.021914,190802,0,46,0,0.000000
62,0,0.000000,0,46,0.021775,190782,0,46,0,0.000000
63,0,0.000000,0,44,0.022705,182502,0,44,0,0.000000
64,0,0.000000,0,45,0.022151,186636,0,45,0,0.000000
65,0,0.000000,0,46,0.021775,190802,0,46,0,0.000000
66,0,0.000000,0,44,0.022769,178379,1,43,0,0.000000
67,0,0.000000,0,46,0.021824,190802,0,46,0,0.000000
68,0,0.000000,0,46,0.021728,190792,0,46,0,0.000000
69,0,0.000000,0,111,0.008919,452152,2,109,0,0.000000
70,0,0.000000,0,1,0.020261,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.800,0.03
   2.600,0.09
   2.900,0.15
   3.100,0.18
   3.200,0.22
   3.400,0.28
   3.600,0.31
   3.700,0.37
   3.800,0.43
   3.900,0.46
   4.000,0.49
   4.100,0.55
   4.200,0.62
   4.300,0.68
   4.500,0.71
   4.600,0.77
   4.700,0.80
   4.900,0.86
   5.000,0.92
   5.100,0.95
   5.400,0.98
   5.500,1.02
   6.000,1.08
   6.800,1.11
   7.100,1.17
   7.200,1.20
   7.400,1.23
   7.500,1.26
   7.600,1.35
   7.700,1.38
   7.900,1.51
   8.000,1.54
   8.100,1.60
   8.200,1.63
   8.300,1.69
   8.400,1.72
   8.500,1.78
   8.700,1.81
   8.800,1.85
   9.000,1.91
   9.100,1.94
   9.200,1.97
   9.300,2.03
   9.400,2.12
   9.500,2.18
   9.600,2.28
   9.700,2.34
   9.800,2.40
  10.000,2.80
  11.000,3.54
  12.000,4.55
  13.000,6.06
  14.000,8.15
  15.000,10.70
  16.000,15.16
  17.000,22.30
  18.000,30.79
  19.000,38.94
  20.000,45.92
  21.000,53.55
  22.000,60.50
  23.000,66.04
  24.000,71.76
  25.000,77.02
  26.000,82.01
  27.000,86.62
  28.000,89.79
  29.000,93.08
  30.000,94.83
  31.000,96.49
  32.000,97.32
  33.000,97.85
  34.000,98.40
  35.000,98.65
  36.000,98.83
  37.000,99.05
  38.000,99.20
  39.000,99.26
  40.000,99.29
  41.000,99.38
  42.000,99.48
  43.000,99.54
  45.000,99.60
  47.000,99.63
  59.000,99.66
  62.000,99.72
  64.000,99.75
  65.000,99.78
  66.000,99.82
  67.000,99.88
  69.000,99.91
  70.000,99.94
  71.000,99.97
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
