[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  90   3   0   0| 120k  366k|   0     0 |   0     0 |  20  1626 
  2   9  87   0   0   2|   0    12k| 363k   10M|   0     0 |  18  3280 
  1  10  89   0   0   0|   0     0 | 441k   12M|   0     0 |  18  3134 
  2   8  85   0   0   5|   0     0 | 432k   12M|   0     0 |  18  2800 
  2   5  91   0   0   2|   0     0 | 426k   12M|   0     0 |  19  2705 
  1   8  88   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2587 
  4   6  85   0   0   4|   0     0 | 432k   12M|   0     0 |  18  2478 
  0   7  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2653 
  2   7  88   0   0   3|   0     0 | 429k   12M|   0     0 |  18  2564 
  3   6  89   0   0   1|   0     0 | 435k   12M|   0     0 |  19  2361 
  2   7  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2404 
  4   7  86   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2662 
  3   9  83   3   0   2|   0    40k| 432k   12M|   0     0 |  18  2746 
  2  13  82   0   0   3|   0     0 | 432k   12M|   0     0 |  23  2943 
  4   7  87   0   0   2|   0     0 | 431k   12M|   0     0 |  19  2848 
  1   8  89   0   0   2|   0     0 | 440k   12M|   0     0 |  18  2877 
  3  10  84   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2400 
  1   7  88   0   0   4|   0     0 | 430k   12M|   0     0 |  18  2627 
  2   8  87   0   0   3|   0     0 | 439k   12M|   0     0 |  19  2284 
  0   5  91   0   0   3|   0     0 | 421k   12M|   0     0 |  18  2127 
  1   6  91   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1958 
  4   6  87   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2150 
  1   6  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2201 
  2   4  91   0   0   3|   0     0 | 425k   12M|   0     0 |  18  2048 
  2   5  91   0   0   1|   0     0 | 434k   12M|   0     0 |  19  2145 
  1   5  91   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2180 
  3   6  86   0   0   4|   0     0 | 431k   12M|   0     0 |  18  2512 
  3   7  87   0   0   3|   0     0 | 432k   12M|   0     0 |  18  2050 
  1   5  90   0   0   4|   0     0 | 426k   12M|   0     0 |  18  2078 
  2   7  86   0   0   5|   0     0 | 425k   12M|   0     0 |  19  2115 
  3   9  84   0   0   4|   0     0 | 438k   12M|   0     0 |  18  2195 
  2   7  87   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1991 
  1   6  89   0   0   3|   0  4096B| 426k   12M|   0     0 |  18  2300 
  2   6  88   0   0   3|   0     0 | 430k   12M|   0     0 |  19  2114 
  1   7  90   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1943 
  0   7  90   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2000 
  4   7  86   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1974 
  2   5  91   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2184 
  1   7  90   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2092 
  1   8  88   0   0   3|   0     0 | 434k   12M|   0     0 |  19  2129 
  2   7  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2108 
  1  10  86   0   0   3|   0     0 | 423k   12M|   0     0 |  18  2160 
  2   9  83   3   0   3|   0    68k| 434k   12M|   0     0 |  18  2094 
  5   8  85   0   0   2|   0     0 | 428k   12M|   0     0 |  19  2165 
  2   6  89   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2329 
  1   5  91   0   0   3|   0     0 | 428k   12M|   0     0 |  18  2535 
  3   8  86   0   0   2|   0     0 | 430k   12M|   0     0 |  18  2086 
  1   5  90   0   0   3|   0  8192B| 423k   12M|   0     0 |  18  2148 
  1   6  89   0   0   4|   0     0 | 429k   12M|   0     0 |  19  2187 
  2   4  90   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2053 
  1   5  90   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2105 
  3   8  88   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2014 
  3   8  86   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1975 
