Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,47,0.021026,190827,1,46,0,0.000000
1,0,0.000000,0,47,0.021220,194952,0,47,0,0.000000
2,0,0.000000,0,47,0.021261,194944,0,47,0,0.000000
3,0,0.000000,0,43,0.023288,178362,0,43,0,0.000000
4,0,0.000000,0,45,0.022497,186648,0,45,0,0.000000
5,0,0.000000,0,44,0.022332,182504,0,44,0,0.000000
6,0,0.000000,0,46,0.021737,190796,0,46,0,0.000000
7,0,0.000000,0,46,0.021894,190800,0,46,0,0.000000
8,0,0.000000,0,47,0.021479,194942,0,47,0,0.000000
9,0,0.000000,0,45,0.021676,186650,0,45,0,0.000000
10,0,0.000000,0,45,0.022633,186652,0,45,0,0.000000
11,0,0.000000,0,45,0.022185,186656,0,45,0,0.000000
12,0,0.000000,0,44,0.022367,182508,0,44,0,0.000000
13,0,0.000000,0,49,0.020607,199111,1,48,0,0.000000
14,0,0.000000,0,47,0.021320,190817,1,46,0,0.000000
15,0,0.000000,0,48,0.020829,199096,0,48,0,0.000000
16,0,0.000000,0,46,0.021743,186675,1,45,0,0.000000
17,0,0.000000,0,47,0.021258,194948,0,47,0,0.000000
18,0,0.000000,0,44,0.022541,182506,0,44,0,0.000000
19,0,0.000000,0,45,0.022383,186634,0,45,0,0.000000
20,0,0.000000,0,47,0.021315,194948,0,47,0,0.000000
21,0,0.000000,0,46,0.021541,190794,0,46,0,0.000000
22,0,0.000000,0,48,0.020706,199094,0,48,0,0.000000
23,0,0.000000,0,46,0.022033,190794,0,46,0,0.000000
24,0,0.000000,0,46,0.021449,190798,0,46,0,0.000000
25,0,0.000000,0,43,0.023671,178356,0,43,0,0.000000
26,0,0.000000,0,47,0.021284,194948,0,47,0,0.000000
27,0,0.000000,0,46,0.021700,190794,0,46,0,0.000000
28,0,0.000000,0,48,0.020739,199094,0,48,0,0.000000
29,0,0.000000,0,47,0.020986,190823,1,46,0,0.000000
30,0,0.000000,0,45,0.022443,186648,0,45,0,0.000000
31,0,0.000000,0,47,0.021481,194942,0,47,0,0.000000
32,0,0.000000,0,46,0.021462,190798,0,46,0,0.000000
33,0,0.000000,0,46,0.021951,190798,0,46,0,0.000000
34,0,0.000000,0,45,0.022154,186648,0,45,0,0.000000
35,0,0.000000,0,45,0.022117,186656,0,45,0,0.000000
36,0,0.000000,0,46,0.021836,190796,0,46,0,0.000000
37,0,0.000000,0,46,0.021490,190802,0,46,0,0.000000
38,0,0.000000,0,48,0.020968,194963,1,47,0,0.000000
39,0,0.000000,0,46,0.021566,190800,0,46,0,0.000000
40,0,0.000000,0,49,0.020528,203246,0,49,0,0.000000
41,0,0.000000,0,45,0.021996,182525,1,44,0,0.000000
42,0,0.000000,0,48,0.021041,199090,0,48,0,0.000000
43,0,0.000000,0,47,0.021411,194950,0,47,0,0.000000
44,0,0.000000,0,45,0.021858,186656,0,45,0,0.000000
45,0,0.000000,0,45,0.022434,186646,0,45,0,0.000000
46,0,0.000000,0,47,0.021316,194948,0,47,0,0.000000
47,0,0.000000,0,49,0.020507,203242,0,49,0,0.000000
48,0,0.000000,0,45,0.021954,186650,0,45,0,0.000000
49,0,0.000000,0,47,0.021483,194950,0,47,0,0.000000
50,0,0.000000,0,45,0.021925,186652,0,45,0,0.000000
51,0,0.000000,0,47,0.021669,194944,0,47,0,0.000000
52,0,0.000000,0,46,0.021771,190788,0,46,0,0.000000
53,0,0.000000,0,48,0.020788,199094,0,48,0,0.000000
54,0,0.000000,0,46,0.021301,190804,0,46,0,0.000000
55,0,0.000000,0,48,0.021113,199094,0,48,0,0.000000
56,0,0.000000,0,46,0.021344,190796,0,46,0,0.000000
57,0,0.000000,0,47,0.021707,194940,0,47,0,0.000000
58,0,0.000000,0,46,0.021621,190798,0,46,0,0.000000
59,0,0.000000,0,47,0.021413,194940,0,47,0,0.000000
60,0,0.000000,0,46,0.021739,190802,0,46,0,0.000000
61,0,0.000000,0,42,0.023499,174192,0,42,0,0.000000
62,0,0.000000,0,46,0.021616,190798,0,46,0,0.000000
63,0,0.000000,0,48,0.021161,199078,0,48,0,0.000000
64,0,0.000000,0,46,0.021607,190802,0,46,0,0.000000
65,0,0.000000,0,46,0.021450,186675,1,45,0,0.000000
66,0,0.000000,0,45,0.022582,186654,0,45,0,0.000000
67,0,0.000000,0,45,0.022156,186644,0,45,0,0.000000
68,0,0.000000,0,47,0.021265,190821,1,46,0,0.000000
69,0,0.000000,0,119,0.008469,485334,2,117,0,0.000000
70,0,0.000000,0,1,0.014036,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.300,0.03
   2.400,0.06
   2.800,0.18
   2.900,0.24
   3.000,0.30
   3.200,0.33
   3.300,0.36
   3.400,0.39
   3.500,0.45
   3.600,0.51
   3.700,0.57
   3.800,0.67
   4.100,0.70
   4.200,0.76
   4.300,0.79
   4.400,0.82
   4.600,0.85
   4.800,0.88
   4.900,0.91
   5.200,0.97
   5.300,1.00
   5.400,1.03
   5.500,1.06
   5.600,1.12
   5.800,1.18
   5.900,1.21
   6.000,1.24
   6.500,1.27
   6.800,1.33
   6.900,1.36
   7.100,1.39
   7.200,1.42
   7.300,1.45
   7.400,1.48
   7.700,1.51
   7.900,1.57
   8.000,1.63
   8.200,1.66
   8.400,1.75
   8.500,1.82
   8.600,1.88
   8.700,1.91
   8.900,1.97
   9.000,2.03
   9.100,2.12
   9.200,2.18
   9.300,2.27
   9.400,2.33
   9.500,2.45
   9.600,2.48
   9.800,2.54
   9.900,2.63
  10.000,3.06
  11.000,3.75
  12.000,4.72
  13.000,6.05
  14.000,7.96
  15.000,11.10
  16.000,15.58
  17.000,22.48
  18.000,31.56
  19.000,39.88
  20.000,47.87
  21.000,55.25
  22.000,61.79
  23.000,66.69
  24.000,72.95
  25.000,77.70
  26.000,83.60
  27.000,88.65
  28.000,92.31
  29.000,94.52
  30.000,96.40
  31.000,97.52
  32.000,98.49
  33.000,98.88
  34.000,99.12
  35.000,99.36
  36.000,99.61
  37.000,99.73
  38.000,99.82
  39.000,99.85
  42.000,99.88
  60.000,99.91
  61.000,99.94
  64.000,99.97
  79.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
