[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  90   3   0   1| 113k  346k|   0     0 |   0     0 |  20  1690 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   1  99   0   0   0|   0     0 |  16k  368k|   0     0 |  19   208 
  3   6  86   0   0   4|   0     0 | 363k   10M|   0     0 |  18  3315 
  0   9  90   0   0   1|   0     0 | 438k   12M|   0     0 |  18  3129 
  2   7  87   0   0   3|   0  8192B| 427k   12M|   0     0 |  18  2623 
  3   9  86   0   0   2|   0     0 | 432k   12M|   0     0 |  18  2506 
  1   5  89   0   0   4|   0     0 | 426k   12M|   0     0 |  19  2545 
  1   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2376 
  2   6  88   0   0   3|   0     0 | 431k   12M|   0     0 |  18  2412 
  1  10  86   0   0   3|   0     0 | 428k   12M|   0     0 |  18  2149 
  1   8  87   2   0   1|   0    28k| 433k   12M|   0     0 |  18  2391 
  2   8  86   0   0   3|   0     0 | 432k   12M|   0     0 |  19  2311 
  1   6  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2660 
  1   8  88   0   0   3|   0     0 | 429k   12M|   0     0 |  19  2796 
  3   9  84   0   0   3|   0     0 | 430k   12M|   0     0 |  18  2619 
  2   5  87   0   0   6|   0     0 | 429k   12M|   0     0 |  18  2582 
  1   8  87   0   0   4|   0     0 | 432k   12M|   0     0 |  19  2519 
  1   5  89   0   0   4|   0     0 | 435k   12M|   0     0 |  18  2590 
  2   4  88   0   0   5|   0     0 | 429k   12M|   0     0 |  18  2495 
  1   8  86   0   0   5|   0  4096B| 426k   12M|   0     0 |  18  2614 
  4   9  84   0   0   3|   0     0 | 431k   12M|   0     0 |  18  2496 
  1   4  91   0   0   3|   0     0 | 424k   12M|   0     0 |  19  2524 
  2   7  85   0   0   6|   0     0 | 428k   12M|   0     0 |  18  2500 
  3   6  86   0   0   5|   0     0 | 431k   12M|   0     0 |  18  2640 
  1   8  86   0   0   5|   0     0 | 430k   12M|   0     0 |  18  2506 
  2   7  88   0   0   3|   0     0 | 423k   12M|   0     0 |  18  2581 
  4   8  85   0   0   3|   0     0 | 434k   12M|   0     0 |  19  2497 
  1   8  88   0   0   3|   0     0 | 425k   12M|   0     0 |  18  2560 
  0  12  87   0   0   1|   0     0 | 424k   12M|   0     0 |  18  2660 
  3   4  88   0   0   4|   0     0 | 434k   12M|   0     0 |  18  2705 
  1   8  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2596 
  0   7  89   0   0   3|   0     0 | 430k   12M|   0     0 |  19  2508 
  3   7  86   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2509 
  3   9  84   0   0   4|   0     0 | 427k   12M|   0     0 |  23  2460 
  2   9  86   0   0   3|   0  4096B| 428k   12M|   0     0 |  18  2610 
  2   6  86   0   0   6|   0     0 | 429k   12M|   0     0 |  18  2579 
  1   4  89   0   0   5|   0     0 | 429k   12M|   0     0 |  19  2565 
  3   8  87   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2423 
  2   8  86   0   0   4|   0     0 | 432k   12M|   0     0 |  18  2569 
  2   6  86   0   0   6|   0     0 | 360k   10M|   0     0 |  18  2551 
  1   6  86   3   0   3|   0    36k| 447k   12M|   0     0 |  19  2984 
  5   6  85   0   0   3|   0     0 | 434k   12M|   0     0 |  18  2715 
  1   3  93   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2836 
  1   7  89   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2889 
  5   8  83   0   0   4|   0     0 | 436k   12M|   0     0 |  18  2791 
  1   7  88   0   0   3|   0     0 | 427k   12M|   0     0 |  19  2540 
  2   4  90   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2572 
