[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  89   3   0   1| 113k  345k|   0     0 |   0     0 |  20  1649 
  1   2  96   0   0   1|   0     0 |5422B 2784B|   0     0 |  18    97 
  1   0  99   0   0   0|   0     0 |  22k  514k|   0     0 |  18   218 
  0   7  89   0   0   4|   0     0 | 370k   10M|   0     0 |  18  3383 
  2   8  80   9   0   2|   0    28k| 440k   12M|   0     0 |  20  3047 
  3   5  88   0   0   4|   0     0 | 426k   12M|   0     0 |  18  2611 
  1   9  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2416 
  3   7  88   0   0   1|   0    40k| 429k   12M|   0     0 |  18  2650 
  2   8  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  2271 
  1   6  90   0   0   2|   0     0 | 427k   12M|   0     0 |  19  2907 
  2   9  88   0   0   1|   0     0 | 428k   12M|   0     0 |  18  2706 
  2   8  87   0   0   2|   0     0 | 435k   12M|   0     0 |  18  2794 
  0   7  90   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2403 
  1   9  86   0   0   4|   0     0 | 431k   12M|   0     0 |  19  2083 
  1   5  90   0   0   3|   0     0 | 426k   12M|   0     0 |  18  2128 
  2   7  89   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1990 
  4   8  85   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1998 
  2   4  92   0   0   1|   0  4096B| 434k   12M|   0     0 |  18  2125 
  1  10  88   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1950 
  4   6  88   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1939 
  1   7  89   0   0   3|   0     0 | 425k   12M|   0     0 |  18  2112 
  2   6  88   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1997 
  3   7  90   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1976 
  0   6  91   0   0   2|   0     0 | 426k   12M|   0     0 |  19  2002 
  3   6  88   0   0   3|   0     0 | 425k   12M|   0     0 |  18  2011 
  2   7  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1972 
  2   8  87   0   0   3|   0     0 | 426k   12M|   0     0 |  18  2051 
  0   8  89   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1936 
  2   7  87   0   0   3|   0     0 | 432k   12M|   0     0 |  19  2046 
  1   5  92   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1993 
  1   6  90   0   0   3|   0     0 | 426k   12M|   0     0 |  18  2128 
  2   7  88   0   0   3|   0     0 | 436k   12M|   0     0 |  18  2056 
  2   8  88   0   0   2|   0  4096B| 426k   12M|   0     0 |  18  1908 
  4   8  84   0   0   4|   0     0 | 428k   12M|   0     0 |  24  1960 
  1   9  83   3   0   3|   0    28k| 433k   12M|   0     0 |  18  2109 
  1   7  89   0   0   3|   0     0 | 425k   12M|   0     0 |  18  2041 
  3   8  86   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1918 
  2   6  89   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1876 
  1   6  91   0   0   2|   0     0 | 427k   12M|   0     0 |  19  1936 
  2   7  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2090 
  3   6  87   0   0   4|   0     0 | 372k   10M|   0     0 |  18  2182 
  2   8  87   0   0   2|   0     0 | 443k   12M|   0     0 |  18  2305 
  1   8  88   0   0   2|   0     0 | 432k   12M|   0     0 |  19  2210 
  2   4  89   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2447 
  1   5  89   0   0   4|   0     0 | 434k   12M|   0     0 |  18  2465 
  1   6  89   0   0   3|   0     0 | 428k   12M|   0     0 |  18  2202 
  1  11  85   0   0   3|   0     0 | 429k   12M|   0     0 |  18  2081 
  1   9  89   0   0   1|   0     0 | 430k   12M|   0     0 |  19  2097 
  0   9  86   0   0   5|   0     0 | 427k   12M|   0     0 |  18  2354 
  2  10  87   0   0   1|   0     0 | 433k   12M|   0     0 |  18  2238 
  1   7  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  2113 
  1   6  89   0   0   3|   0     0 | 426k   12M|   0     0 |  18  2004 
  2   6  88   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2052 
  4   8  85   0   0   3|   0     0 | 428k   12M|   0     0 |  19  2014 
  1   4  91   0   0   3|   0     0 | 424k   12M|   0     0 |  18  2180 
  3   6  89   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2109 
  2  10  82   0   0   6|   0     0 | 432k   12M|   0     0 |  18  2082 
  0   6  91   0   0   2|   0     0 | 426k   12M|   0     0 |  19  2123 
  3   6  87   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2118 
  3   8  86   0   0   3|   0     0 | 432k   12M|   0     0 |  18  2019 
  0   8  90   0   0   2|   0     0 | 433k   12M|   0     0 |  18  2359 
  2   7  87   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2482 
  2   9  86   0   0   2|   0     0 | 432k   12M|   0     0 |  19  2303 
  1   7  89   0   0   3|   0    16k| 427k   12M|   0     0 |  18  2528 
  2   6  86   3   0   2|   0    20k| 426k   12M|   0     0 |  18  2348 
  2   6  87   0   0   5|   0     0 | 432k   12M|   0     0 |  18  2463 
  2   9  85   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2400 
  1   7  89   0   0   2|   0     0 | 428k   12M|   0     0 |  19  2454 
  3   9  84   0   0   4|   0    16k| 433k   12M|   0     0 |  18  2517 
  2   6  89   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2297 
  2   8  88   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2122 
