[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   6  86   3   0   1| 118k  361k|   0     0 |   0     0 |  20  1508 
  1   1  98   0   0   0|   0     0 |5422B 2782B|   0     0 |  18    76 
  1   0  99   0   0   0|   0     0 |  26k  635k|   0     0 |  18   248 
  2   4  86   0   0   7|   0     0 | 374k   10M|   0     0 |  18  3295 
  3  10  84   0   0   3|   0     0 | 438k   12M|   0     0 |  19  2900 
  2   9  84   0   0   5|   0     0 | 426k   12M|   0     0 |  18  2568 
  2   8  89   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2294 
  4  13  80   0   0   3|   0     0 | 430k   12M|   0     0 |  18  2605 
  1  13  83   0   0   3|   0     0 | 429k   12M|   0     0 |  18  2207 
  2  10  84   0   0   4|   0     0 | 426k   12M|   0     0 |  19  2401 
  4   9  84   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2454 
  0   8  89   1   0   2|   0    36k| 436k   12M|   0     0 |  18  2546 
  2   8  85   0   0   4|   0     0 | 426k   12M|   0     0 |  18  2154 
  3   9  88   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1957 
  1   7  89   0   0   3|   0     0 | 427k   12M|   0     0 |  19  2150 
  3  13  83   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2658 
  3   9  86   0   0   2|   0     0 | 433k   12M|   0     0 |  18  2398 
  2  11  84   0   0   2|   0     0 | 432k   12M|   0     0 |  18  2543 
  1  11  87   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2614 
  3  11  85   0   0   1|   0     0 | 435k   12M|   0     0 |  19  2454 
  2  11  86   0   0   1|   0     0 | 427k   12M|   0     0 |  18  2680 
  4  11  83   0   0   1|   0    12k| 427k   12M|   0     0 |  18  2534 
  4  11  83   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2479 
  2  10  87   0   0   1|   0     0 | 427k   12M|   0     0 |  19  2552 
  1  12  85   0   0   2|   0     0 | 426k   12M|   0     0 |  18  2688 
  3  10  86   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2687 
  4  11  83   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2739 
  2   9  88   0   0   1|   0     0 | 426k   12M|   0     0 |  18  2532 
