Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,45,0.022153,182531,1,44,0,0.000000
1,0,0.000000,0,47,0.021332,194952,0,47,0,0.000000
2,0,0.000000,0,44,0.022068,182500,0,44,0,0.000000
3,0,0.000000,0,45,0.022742,186658,0,45,0,0.000000
4,0,0.000000,0,44,0.022417,182502,0,44,0,0.000000
5,0,0.000000,0,44,0.022633,182502,0,44,0,0.000000
6,0,0.000000,0,46,0.021965,190800,0,46,0,0.000000
7,0,0.000000,0,45,0.022119,186650,0,45,0,0.000000
8,0,0.000000,0,46,0.022002,190792,0,46,0,0.000000
9,0,0.000000,0,47,0.020992,194948,0,47,0,0.000000
10,0,0.000000,0,44,0.022468,182502,0,44,0,0.000000
11,0,0.000000,0,46,0.021788,190806,0,46,0,0.000000
12,0,0.000000,0,47,0.021463,194950,0,47,0,0.000000
13,0,0.000000,0,49,0.020620,199111,1,48,0,0.000000
14,0,0.000000,0,44,0.022584,178373,1,43,0,0.000000
15,0,0.000000,0,44,0.022615,182508,0,44,0,0.000000
16,0,0.000000,0,45,0.022210,182523,1,44,0,0.000000
17,0,0.000000,0,46,0.021759,190808,0,46,0,0.000000
18,0,0.000000,0,45,0.022031,186646,0,45,0,0.000000
19,0,0.000000,0,46,0.021955,190788,0,46,0,0.000000
20,0,0.000000,0,45,0.022231,186646,0,45,0,0.000000
21,0,0.000000,0,45,0.021941,186650,0,45,0,0.000000
22,0,0.000000,0,46,0.021957,190794,0,46,0,0.000000
23,0,0.000000,0,45,0.022102,186648,0,45,0,0.000000
24,0,0.000000,0,46,0.021985,190802,0,46,0,0.000000
25,0,0.000000,0,46,0.021279,190794,0,46,0,0.000000
26,0,0.000000,0,46,0.022059,190804,0,46,0,0.000000
27,0,0.000000,0,46,0.021746,190796,0,46,0,0.000000
28,0,0.000000,0,46,0.021733,190796,0,46,0,0.000000
29,0,0.000000,0,47,0.021426,190821,1,46,0,0.000000
30,0,0.000000,0,45,0.022045,186652,0,45,0,0.000000
31,0,0.000000,0,46,0.021820,190794,0,46,0,0.000000
32,0,0.000000,0,45,0.022236,186644,0,45,0,0.000000
33,0,0.000000,0,46,0.021744,190802,0,46,0,0.000000
34,0,0.000000,0,46,0.021673,190794,0,46,0,0.000000
35,0,0.000000,0,49,0.020440,203246,0,49,0,0.000000
36,0,0.000000,0,46,0.021625,190798,0,46,0,0.000000
37,0,0.000000,0,44,0.022334,182506,0,44,0,0.000000
38,0,0.000000,0,45,0.022796,182519,1,44,0,0.000000
39,0,0.000000,0,45,0.021974,186654,0,45,0,0.000000
40,0,0.000000,0,43,0.022843,178354,0,43,0,0.000000
41,0,0.000000,0,47,0.021409,194952,0,47,0,0.000000
42,0,0.000000,0,46,0.021929,186669,1,45,0,0.000000
43,0,0.000000,0,48,0.020940,199094,0,48,0,0.000000
44,0,0.000000,0,47,0.021361,194952,0,47,0,0.000000
45,0,0.000000,0,46,0.021621,190800,0,46,0,0.000000
46,0,0.000000,0,46,0.021742,190796,0,46,0,0.000000
47,0,0.000000,0,44,0.022791,182500,0,44,0,0.000000
48,0,0.000000,0,46,0.021409,190798,0,46,0,0.000000
49,0,0.000000,0,47,0.021338,194952,0,47,0,0.000000
50,0,0.000000,0,45,0.022125,186654,0,45,0,0.000000
51,0,0.000000,0,47,0.021671,194944,0,47,0,0.000000
52,0,0.000000,0,45,0.022216,186640,0,45,0,0.000000
53,0,0.000000,0,46,0.021607,190798,0,46,0,0.000000
54,0,0.000000,0,45,0.021885,186654,0,45,0,0.000000
55,0,0.000000,0,48,0.021139,199098,0,48,0,0.000000
56,0,0.000000,0,47,0.021007,194940,0,47,0,0.000000
57,0,0.000000,0,43,0.022928,178350,0,43,0,0.000000
58,0,0.000000,0,46,0.022310,190794,0,46,0,0.000000
59,0,0.000000,0,45,0.022328,186656,0,45,0,0.000000
60,0,0.000000,0,41,0.023929,170054,0,41,0,0.000000
61,0,0.000000,0,46,0.022076,190802,0,46,0,0.000000
62,0,0.000000,0,46,0.021690,190782,0,46,0,0.000000
63,0,0.000000,0,47,0.021033,194942,0,47,0,0.000000
64,0,0.000000,0,46,0.021973,190788,0,46,0,0.000000
65,0,0.000000,0,46,0.021795,190802,0,46,0,0.000000
66,0,0.000000,0,47,0.020945,190821,1,46,0,0.000000
67,0,0.000000,0,47,0.021544,194948,0,47,0,0.000000
68,0,0.000000,0,47,0.021309,194940,0,47,0,0.000000
69,0,0.000000,0,120,0.008364,485359,3,117,0,0.000000
70,0,0.000000,0,1,0.012998,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.03
   2.500,0.09
   2.600,0.12
   2.900,0.18
   3.300,0.31
   3.400,0.34
   3.500,0.43
   3.600,0.52
   3.700,0.55
   3.800,0.58
   3.900,0.64
   4.000,0.67
   4.100,0.76
   4.200,0.82
   4.600,0.85
   4.800,0.89
   5.000,1.01
   5.100,1.04
   5.200,1.07
   5.300,1.10
   5.500,1.13
   5.600,1.16
   5.700,1.19
   5.900,1.22
   6.200,1.28
   6.400,1.34
   6.900,1.37
   7.000,1.47
   7.100,1.53
   7.200,1.56
   7.300,1.59
   7.400,1.65
   7.500,1.71
   7.600,1.80
   7.700,1.89
   7.900,1.92
   8.000,1.95
   8.100,1.98
   8.200,2.08
   8.300,2.17
   8.400,2.23
   8.500,2.26
   8.600,2.32
   8.800,2.41
   8.900,2.47
   9.100,2.53
   9.400,2.60
   9.500,2.66
   9.600,2.72
   9.800,2.87
   9.900,3.02
  10.000,3.30
  11.000,3.91
  12.000,4.98
  13.000,6.17
  14.000,8.00
  15.000,10.47
  16.000,15.08
  17.000,21.95
  18.000,30.60
  19.000,39.08
  20.000,46.53
  21.000,53.37
  22.000,60.00
  23.000,66.08
  24.000,70.84
  25.000,76.09
  26.000,81.68
  27.000,86.44
  28.000,91.27
  29.000,94.02
  30.000,96.21
  31.000,97.68
  32.000,98.29
  33.000,98.81
  34.000,99.18
  35.000,99.36
  36.000,99.45
  37.000,99.57
  38.000,99.66
  40.000,99.69
  43.000,99.73
  44.000,99.76
  48.000,99.79
  49.000,99.82
  63.000,99.85
  65.000,99.88
  66.000,99.91
  68.000,99.94
  69.000,99.97
  70.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
