Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,45,0.022153,182531,1,44,0,0.000000
1,0,0.000000,0,46,0.021407,190804,0,46,0,0.000000
2,0,0.000000,0,45,0.022095,186648,0,45,0,0.000000
3,0,0.000000,0,48,0.021268,199102,0,48,0,0.000000
4,0,0.000000,0,43,0.022700,178354,0,43,0,0.000000
5,0,0.000000,0,47,0.021577,194946,0,47,0,0.000000
6,0,0.000000,0,47,0.021054,194944,0,47,0,0.000000
7,0,0.000000,0,49,0.020397,203244,0,49,0,0.000000
8,0,0.000000,0,45,0.022602,186644,0,45,0,0.000000
9,0,0.000000,0,47,0.021360,194946,0,47,0,0.000000
10,0,0.000000,0,46,0.021358,190802,0,46,0,0.000000
11,0,0.000000,0,46,0.021690,190804,0,46,0,0.000000
12,0,0.000000,0,47,0.021596,194944,0,47,0,0.000000
13,0,0.000000,0,46,0.021658,186675,1,45,0,0.000000
14,0,0.000000,0,47,0.021201,190817,1,46,0,0.000000
15,0,0.000000,0,43,0.023386,178356,0,43,0,0.000000
16,0,0.000000,0,45,0.022284,182527,1,44,0,0.000000
17,0,0.000000,0,47,0.021128,194948,0,47,0,0.000000
18,0,0.000000,0,44,0.022603,182506,0,44,0,0.000000
19,0,0.000000,0,46,0.022008,190782,0,46,0,0.000000
20,0,0.000000,0,43,0.022943,178356,0,43,0,0.000000
21,0,0.000000,0,45,0.022087,186648,0,45,0,0.000000
22,0,0.000000,0,45,0.022324,186648,0,45,0,0.000000
23,0,0.000000,0,45,0.022457,186648,0,45,0,0.000000
24,0,0.000000,0,45,0.021918,186648,0,45,0,0.000000
25,0,0.000000,0,47,0.021319,194948,0,47,0,0.000000
26,0,0.000000,0,43,0.023304,178358,0,43,0,0.000000
27,0,0.000000,0,43,0.023578,178354,0,43,0,0.000000
28,0,0.000000,0,44,0.022626,182500,0,44,0,0.000000
29,0,0.000000,0,45,0.022024,182527,1,44,0,0.000000
30,0,0.000000,0,45,0.022114,186650,0,45,0,0.000000
31,0,0.000000,0,47,0.021609,194942,0,47,0,0.000000
32,0,0.000000,0,46,0.021327,190792,0,46,0,0.000000
33,0,0.000000,0,45,0.022328,186656,0,45,0,0.000000
34,0,0.000000,0,45,0.022441,186644,0,45,0,0.000000
35,0,0.000000,0,43,0.023224,178358,0,43,0,0.000000
36,0,0.000000,0,38,0.025799,157620,0,38,0,0.000000
37,0,0.000000,0,46,0.021982,190796,0,46,0,0.000000
38,0,0.000000,0,46,0.021831,186671,1,45,0,0.000000
39,0,0.000000,0,46,0.021581,190800,0,46,0,0.000000
40,0,0.000000,0,47,0.021638,194948,0,47,0,0.000000
41,0,0.000000,0,46,0.021502,190800,0,46,0,0.000000
42,0,0.000000,0,46,0.021412,186675,1,45,0,0.000000
43,0,0.000000,0,47,0.021786,194942,0,47,0,0.000000
44,0,0.000000,0,46,0.021500,190802,0,46,0,0.000000
45,0,0.000000,0,48,0.021070,199098,0,48,0,0.000000
46,0,0.000000,0,45,0.022101,186650,0,45,0,0.000000
47,0,0.000000,0,48,0.020918,199088,0,48,0,0.000000
48,0,0.000000,0,45,0.021952,186652,0,45,0,0.000000
49,0,0.000000,0,45,0.022418,186656,0,45,0,0.000000
50,0,0.000000,0,46,0.021506,190802,0,46,0,0.000000
51,0,0.000000,0,48,0.021034,199092,0,48,0,0.000000
52,0,0.000000,0,46,0.021764,190790,0,46,0,0.000000
53,0,0.000000,0,47,0.021316,194944,0,47,0,0.000000
54,0,0.000000,0,47,0.021176,194948,0,47,0,0.000000
55,0,0.000000,0,44,0.022386,182508,0,44,0,0.000000
56,0,0.000000,0,44,0.023111,182496,0,44,0,0.000000
57,0,0.000000,0,48,0.020627,199092,0,48,0,0.000000
58,0,0.000000,0,44,0.022770,182496,0,44,0,0.000000
59,0,0.000000,0,46,0.021753,190802,0,46,0,0.000000
60,0,0.000000,0,46,0.021870,190794,0,46,0,0.000000
61,0,0.000000,0,45,0.022104,186654,0,45,0,0.000000
62,0,0.000000,0,44,0.022817,182486,0,44,0,0.000000
63,0,0.000000,0,46,0.021500,190798,0,46,0,0.000000
64,0,0.000000,0,46,0.021731,190784,0,46,0,0.000000
65,0,0.000000,0,47,0.021105,194950,0,47,0,0.000000
66,0,0.000000,0,47,0.021586,190821,1,46,0,0.000000
67,0,0.000000,0,45,0.021960,186656,0,45,0,0.000000
68,0,0.000000,0,46,0.022166,190790,0,46,0,0.000000
69,0,0.000000,0,98,0.010140,402355,1,97,0,0.000000
70,0,0.000000,0,1,0.011199,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.100,0.03
   3.000,0.06
   3.300,0.09
   3.500,0.12
   3.700,0.15
   3.800,0.18
   4.200,0.22
   4.300,0.25
   4.400,0.28
   4.700,0.31
   4.800,0.34
   4.900,0.37
   5.100,0.40
   5.200,0.43
   5.400,0.49
   5.600,0.52
   6.300,0.55
   6.600,0.59
   6.800,0.62
   7.000,0.65
   7.100,0.68
   7.200,0.71
   7.300,0.77
   7.400,0.80
   7.500,0.83
   7.700,0.92
   7.800,1.02
   8.000,1.08
   8.200,1.14
   8.400,1.17
   8.500,1.23
   8.700,1.26
   8.900,1.29
   9.000,1.39
   9.100,1.42
   9.200,1.48
   9.300,1.57
   9.400,1.63
   9.600,1.66
   9.700,1.73
   9.900,1.79
  10.000,2.16
  11.000,3.11
  12.000,4.53
  13.000,6.29
  14.000,8.69
  15.000,11.65
  16.000,16.83
  17.000,24.04
  18.000,32.57
  19.000,39.66
  20.000,47.21
  21.000,53.37
  22.000,58.49
  23.000,64.87
  24.000,70.39
  25.000,75.59
  26.000,80.71
  27.000,85.64
  28.000,90.17
  29.000,93.00
  30.000,95.19
  31.000,96.36
  32.000,97.29
  33.000,97.66
  34.000,98.18
  35.000,98.40
  36.000,98.71
  37.000,98.92
  38.000,99.11
  39.000,99.14
  40.000,99.26
  41.000,99.32
  42.000,99.35
  44.000,99.45
  45.000,99.57
  46.000,99.66
  47.000,99.69
  49.000,99.75
  51.000,99.78
  62.000,99.85
  66.000,99.88
  68.000,99.91
  73.000,99.94
  74.000,99.97
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
