Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,45,0.021796,182531,1,44,0,0.000000
1,0,0.000000,0,45,0.022247,186656,0,45,0,0.000000
2,0,0.000000,0,48,0.021085,199092,0,48,0,0.000000
3,0,0.000000,0,44,0.022260,182510,0,44,0,0.000000
4,0,0.000000,0,46,0.022116,190796,0,46,0,0.000000
5,0,0.000000,0,46,0.021855,190800,0,46,0,0.000000
6,0,0.000000,0,45,0.022250,186648,0,45,0,0.000000
7,0,0.000000,0,46,0.021451,190800,0,46,0,0.000000
8,0,0.000000,0,44,0.022864,182498,0,44,0,0.000000
9,0,0.000000,0,49,0.020368,203242,0,49,0,0.000000
10,0,0.000000,0,45,0.022405,186652,0,45,0,0.000000
11,0,0.000000,0,47,0.020912,194952,0,47,0,0.000000
12,0,0.000000,0,48,0.020906,199096,0,48,0,0.000000
13,0,0.000000,0,45,0.022225,182523,1,44,0,0.000000
14,0,0.000000,0,46,0.021551,186669,1,45,0,0.000000
15,0,0.000000,0,48,0.021041,199096,0,48,0,0.000000
16,0,0.000000,0,43,0.022890,174231,1,42,0,0.000000
17,0,0.000000,0,46,0.021974,190800,0,46,0,0.000000
18,0,0.000000,0,45,0.022229,186654,0,45,0,0.000000
19,0,0.000000,0,47,0.021356,194930,0,47,0,0.000000
20,0,0.000000,0,44,0.022716,182504,0,44,0,0.000000
21,0,0.000000,0,47,0.021371,194944,0,47,0,0.000000
22,0,0.000000,0,45,0.022340,186648,0,45,0,0.000000
23,0,0.000000,0,41,0.024025,170056,0,41,0,0.000000
24,0,0.000000,0,45,0.021998,186652,0,45,0,0.000000
25,0,0.000000,0,46,0.022266,190796,0,46,0,0.000000
26,0,0.000000,0,46,0.021133,190802,0,46,0,0.000000
27,0,0.000000,0,47,0.021692,194944,0,47,0,0.000000
28,0,0.000000,0,46,0.021912,190796,0,46,0,0.000000
29,0,0.000000,0,46,0.021168,186675,1,45,0,0.000000
30,0,0.000000,0,46,0.022037,190796,0,46,0,0.000000
31,0,0.000000,0,46,0.021740,190796,0,46,0,0.000000
32,0,0.000000,0,44,0.022814,182498,0,44,0,0.000000
33,0,0.000000,0,48,0.021017,199096,0,48,0,0.000000
34,0,0.000000,0,45,0.021901,186648,0,45,0,0.000000
35,0,0.000000,0,45,0.022184,186654,0,45,0,0.000000
36,0,0.000000,0,48,0.021147,199094,0,48,0,0.000000
37,0,0.000000,0,46,0.021585,190802,0,46,0,0.000000
38,0,0.000000,0,47,0.021056,190813,1,46,0,0.000000
39,0,0.000000,0,44,0.022812,182506,0,44,0,0.000000
40,0,0.000000,0,43,0.023549,178356,0,43,0,0.000000
41,0,0.000000,0,48,0.020527,199098,0,48,0,0.000000
42,0,0.000000,0,47,0.021551,190815,1,46,0,0.000000
43,0,0.000000,0,46,0.021727,190802,0,46,0,0.000000
44,0,0.000000,0,45,0.022211,186656,0,45,0,0.000000
45,0,0.000000,0,45,0.021829,186648,0,45,0,0.000000
46,0,0.000000,0,46,0.021829,190800,0,46,0,0.000000
47,0,0.000000,0,46,0.021841,190796,0,46,0,0.000000
48,0,0.000000,0,46,0.021606,190796,0,46,0,0.000000
49,0,0.000000,0,46,0.021778,190804,0,46,0,0.000000
50,0,0.000000,0,47,0.021471,194950,0,47,0,0.000000
51,0,0.000000,0,44,0.022522,182502,0,44,0,0.000000
52,0,0.000000,0,45,0.021971,186640,0,45,0,0.000000
53,0,0.000000,0,46,0.022053,190798,0,46,0,0.000000
54,0,0.000000,0,45,0.022246,186654,0,45,0,0.000000
55,0,0.000000,0,47,0.021356,194950,0,47,0,0.000000
56,0,0.000000,0,45,0.021927,186644,0,45,0,0.000000
57,0,0.000000,0,44,0.022409,182498,0,44,0,0.000000
58,0,0.000000,0,46,0.022170,190794,0,46,0,0.000000
59,0,0.000000,0,47,0.021278,194948,0,47,0,0.000000
60,0,0.000000,0,46,0.021903,190798,0,46,0,0.000000
61,0,0.000000,0,43,0.023341,178352,0,43,0,0.000000
62,0,0.000000,0,45,0.021802,186636,0,45,0,0.000000
63,0,0.000000,0,48,0.020937,199088,0,48,0,0.000000
64,0,0.000000,0,45,0.022117,186646,0,45,0,0.000000
65,0,0.000000,0,46,0.021775,186677,1,45,0,0.000000
66,0,0.000000,0,44,0.022781,182502,0,44,0,0.000000
67,0,0.000000,0,46,0.021676,190800,0,46,0,0.000000
68,0,0.000000,0,47,0.021566,194940,0,47,0,0.000000
69,0,0.000000,0,98,0.010116,398232,2,96,0,0.000000
70,0,0.000000,0,1,0.013342,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.100,0.03
   3.400,0.06
   3.500,0.09
   3.600,0.12
   3.700,0.15
   3.800,0.18
   3.900,0.28
   4.000,0.34
   4.100,0.37
   4.200,0.40
   4.700,0.43
   4.900,0.49
   5.000,0.52
   5.300,0.55
   5.600,0.58
   5.800,0.61
   6.200,0.65
   6.400,0.68
   6.800,0.71
   7.400,0.83
   7.500,0.86
   7.600,0.92
   7.700,0.95
   7.800,0.98
   7.900,1.05
   8.000,1.08
   8.200,1.17
   8.300,1.20
   8.600,1.23
   8.800,1.26
   9.000,1.32
   9.100,1.44
   9.400,1.48
   9.500,1.51
   9.700,1.54
   9.800,1.60
  10.000,1.84
  11.000,2.58
  12.000,3.41
  13.000,5.23
  14.000,7.13
  15.000,9.90
  16.000,14.51
  17.000,22.32
  18.000,30.77
  19.000,38.89
  20.000,46.33
  21.000,52.63
  22.000,59.91
  23.000,65.48
  24.000,70.58
  25.000,76.08
  26.000,81.43
  27.000,87.30
  28.000,91.02
  29.000,93.54
  30.000,95.27
  31.000,97.05
  32.000,98.00
  33.000,98.37
  34.000,98.74
  35.000,99.20
  36.000,99.42
  37.000,99.51
  38.000,99.60
  39.000,99.69
  40.000,99.75
  41.000,99.82
  46.000,99.85
  48.000,99.88
  60.000,99.91
  61.000,99.94
  63.000,99.97
  66.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
