[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   4  88   1   0   1| 130k 1528k|   0     0 |   0     0 |1596  4863 
 11   0  89   0   0   0|   0     0 |   0     0 |   0     0 |  25   106 
 19   3  78   0   0   1|   0     0 |1622k 1549k|   0     0 |1073  2868 
 44  26  20   0   0  10|   0     0 |  32M   32M|   0     0 |3415    16k
 24  20  48   0   0   8|   0     0 |  38M   38M|   0     0 |4479    18k
 23  17  54   0   0   6|   0     0 |  38M   38M|   0     0 |4379    18k
 19  16  59   0   0   6|   0     0 |  38M   38M|   0     0 |4722    18k
 26  19  49   0   0   7|   0    64k|  37M   37M|   0     0 |4433    17k
 18  15  62   0   0   5|   0    52k|  38M   38M|   0     0 |4672    17k
 16  20  58   0   0   6|   0     0 |  38M   38M|   0     0 |4835    18k
 18  15  61   0   0   6|   0     0 |  38M   38M|   0     0 |4468    17k
 17  15  61   0   0   7|   0     0 |  38M   38M|   0     0 |4978    18k
 17  16  61   0   0   5|   0     0 |  38M   38M|   0     0 |5125    18k
 15  15  64   0   0   5|   0     0 |  38M   38M|   0     0 |5381    18k
 17  16  61   0   0   6|   0    20k|  38M   38M|   0     0 |5116    18k
 17  17  60   0   0   5|   0     0 |  37M   37M|   0     0 |4574    17k
 17  17  61   0   0   6|   0     0 |  37M   37M|   0     0 |4564    18k
 16  15  63   0   0   6|   0     0 |  38M   38M|   0     0 |4442    18k
 16  16  64   0   0   5|   0     0 |  38M   38M|   0     0 |4303    18k
 16  14  64   0   0   6|   0  8192B|  38M   38M|   0     0 |4877    18k
 16  16  63   0   0   5|   0     0 |  38M   38M|   0     0 |5012    18k
 15  15  64   0   0   5|   0     0 |  38M   38M|   0     0 |4925    18k
 18  14  62   0   0   6|   0     0 |  38M   37M|   0     0 |4639    18k
 16  14  64   0   0   5|   0     0 |  37M   37M|   0     0 |4779    18k
 16  15  64   0   0   4|   0     0 |  38M   37M|   0     0 |4778    18k
 17  14  64   0   0   5|   0     0 |  38M   38M|   0     0 |4648    18k
 16  14  65   0   0   5|   0     0 |  38M   38M|   0     0 |4933    18k
 16  13  66   0   0   5|   0     0 |  38M   38M|   0     0 |4603    17k
 17  15  63   0   0   5|   0     0 |  38M   37M|   0     0 |5044    18k
 16  13  66   0   0   5|   0    32k|  38M   38M|   0     0 |5036    18k
 15  14  65   0   0   6|   0     0 |  37M   37M|   0     0 |4866    18k
 16  14  65   0   0   6|   0     0 |  38M   38M|   0     0 |5205    18k
 15  14  66   0   0   5|   0     0 |  37M   37M|   0     0 |4738    17k
 14  15  65   0   0   7|   0     0 |  38M   38M|   0     0 |4641    17k
 16  14  65   0   0   4|   0  8192B|  37M   37M|   0     0 |4550    17k
 16  14  64   0   0   6|   0     0 |  38M   38M|   0     0 |4867    17k
 14  14  66   0   0   6|   0     0 |  37M   38M|   0     0 |4784    17k
 15  16  63   0   0   6|   0     0 |  38M   38M|   0     0 |4613    18k
 16  14  64   0   0   5|   0    28k|  37M   37M|   0     0 |4475    17k
 15  15  65   0   0   5|   0     0 |  38M   38M|   0     0 |5285    19k
 35  19  39   0   0   6|   0     0 |  32M   32M|   0     0 |3504    14k
 17  15  61   0   0   7|   0     0 |  39M   39M|   0     0 |5028    19k
 16  15  63   0   0   6|   0     0 |  38M   38M|   0     0 |5018    18k
 16  16  63   0   0   6|   0     0 |  38M   38M|   0     0 |4652    17k
 17  16  63   0   0   5|   0     0 |  38M   38M|   0     0 |5005    18k
 16  15  64   0   0   6|   0     0 |  38M   38M|   0     0 |5081    18k
 16  15  63   0   0   6|   0     0 |  37M   37M|   0     0 |4688    17k
 15  13  65   0   0   6|   0     0 |  38M   38M|   0     0 |5112    18k
 17  15  62   0   0   6|   0     0 |  38M   38M|   0     0 |4873    18k
 17  15  62   0   0   5|   0     0 |  38M   38M|   0     0 |4918    18k
 16  15  65   0   0   4|   0     0 |  38M   37M|   0     0 |4821    18k
 14  13  67   0   0   6|   0     0 |  37M   37M|   0     0 |4961    18k
 17  13  65   0   0   5|   0     0 |  38M   37M|   0     0 |4664    17k
 16  15  64   0   0   6|   0     0 |  37M   37M|   0     0 |4854    17k
 16  15  63   0   0   6|   0     0 |  38M   38M|   0     0 |4787    18k
 16  14  64   0   0   6|   0     0 |  38M   38M|   0     0 |4748    18k
 15  15  65   0   0   5|   0     0 |  37M   37M|   0     0 |4890    18k
 15  15  64   0   0   6|   0     0 |  38M   38M|   0     0 |4915    18k
 15  15  64   0   0   5|   0     0 |  38M   38M|   0     0 |5100    18k
 16  14  64   0   0   6|   0     0 |  38M   38M|   0     0 |5166    18k
 16  15  64   0   0   6|   0    20k|  38M   38M|   0     0 |5112    18k
 17  13  65   0   0   6|   0     0 |  38M   38M|   0     0 |5218    18k
 14  14  67   0   0   5|   0     0 |  38M   38M|   0     0 |5160    18k
 16  14  65   0   0   5|   0     0 |  38M   38M|   0     0 |5174    18k
 17  14  65   0   0   4|   0     0 |  38M   38M|   0     0 |5091    18k
 16  14  66   0   0   4|   0    16k|  38M   38M|   0     0 |5167    18k
 15  16  64   0   0   4|   0     0 |  38M   37M|   0     0 |5031    18k
 16  14  66   0   0   4|   0     0 |  38M   38M|   0     0 |5214    18k
 14  17  63   0   0   6|   0    48k|  38M   38M|   0     0 |5536    19k
 16  13  66   0   0   5|   0     0 |  38M   38M|   0     0 |5409    18k
 15  16  64   0   0   5|   0    44k|  38M   37M|   0     0 |5195    18k
