[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   2   0   1| 114k  468k|   0     0 |   0     0 | 385  1518 
  6   7  80   0   0   7|   0     0 |  13M  469k|   0     0 |1874  7595 
  4   6  85   0   0   6|   0     0 |  13M  452k|   0     0 |1852  7898 
  5   8  82   0   0   5|   0     0 |  12M  430k|   0     0 |1796  7385 
  5   6  84   0   0   6|   0     0 |  12M  435k|   0     0 |1920  7883 
  4   6  83   0   0   7|   0     0 |  12M  435k|   0     0 |1997  7952 
  4   7  83   0   0   6|   0     0 |  12M  437k|   0     0 |1965  7659 
  4   7  82   0   0   7|   0     0 |  12M  431k|   0     0 |1690  7205 
  5   7  78   0   0   9|   0     0 |  13M  440k|   0     0 |1833  7291 
  3   8  82   0   0   7|   0     0 |  12M  440k|   0     0 |1775  7182 
  4   8  84   0   0   4|   0  8192B|  12M  434k|   0     0 |1838  7526 
  3   4  86   0   0   7|   0     0 |  12M  436k|   0     0 |1898  7723 
  4   6  83   0   0   7|   0     0 |  12M  437k|   0     0 |1875  7627 
  5   7  82   0   0   7|   0     0 |  12M  435k|   0     0 |1865  7182 
  1   6  86   0   0   6|   0     0 |  12M  442k|   0     0 |1717  7291 
  5   7  81   0   0   7|   0     0 |  12M  438k|   0     0 |1698  6940 
  4   6  84   0   0   6|   0     0 |  13M  443k|   0     0 |1643  6869 
  4   7  84   0   0   5|   0     0 |  12M  437k|   0     0 |1707  6921 
  6   8  80   0   0   7|   0     0 |  12M  436k|   0     0 |1680  7019 
  3   7  83   0   0   7|   0     0 |  12M  436k|   0     0 |1733  7055 
  5   5  83   0   0   7|   0   524k|  12M  432k|   0     0 |1611  6524 
  5   6  83   0   0   6|   0     0 |  12M  439k|   0     0 |1681  6729 
  4   7  83   0   0   6|   0     0 |  12M  430k|   0     0 |1678  6579 
  5   4  84   0   0   7|   0     0 |  12M  435k|   0     0 |1654  6714 
  4   6  83   0   0   7|   0     0 |  12M  431k|   0     0 |1672  6796 
  6   6  81   0   0   8|   0     0 |  12M  433k|   0     0 |1644  6656 
  5   6  82   0   0   8|   0    12k|  12M  428k|   0     0 |1619  6933 
  4   6  84   0   0   6|   0     0 |  12M  441k|   0     0 |1702  6693 
  4   7  85   0   0   4|   0     0 |  13M  439k|   0     0 |1789  7228 
