Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,46,0.021731,186679,1,45,0,0.000000
1,0,0.000000,0,47,0.020725,194952,0,47,0,0.000000
2,0,0.000000,0,46,0.022183,190796,0,46,0,0.000000
3,0,0.000000,0,47,0.021158,194952,0,47,0,0.000000
4,0,0.000000,0,47,0.021494,194946,0,47,0,0.000000
5,0,0.000000,0,43,0.022737,178356,0,43,0,0.000000
6,0,0.000000,0,46,0.021977,190796,0,46,0,0.000000
7,0,0.000000,0,47,0.021445,194948,0,47,0,0.000000
8,0,0.000000,0,47,0.021246,194940,0,47,0,0.000000
9,0,0.000000,0,47,0.021070,194946,0,47,0,0.000000
10,0,0.000000,0,45,0.022070,186654,0,45,0,0.000000
11,0,0.000000,0,46,0.021505,190804,0,46,0,0.000000
12,0,0.000000,0,48,0.021424,199092,0,48,0,0.000000
13,0,0.000000,0,44,0.022361,178379,1,43,0,0.000000
14,0,0.000000,0,48,0.021011,194965,1,47,0,0.000000
15,0,0.000000,0,48,0.020989,194971,1,47,0,0.000000
16,0,0.000000,0,47,0.021258,194948,0,47,0,0.000000
17,0,0.000000,0,44,0.022304,182504,0,44,0,0.000000
18,0,0.000000,0,45,0.022397,186648,0,45,0,0.000000
19,0,0.000000,0,46,0.021955,190786,0,46,0,0.000000
20,0,0.000000,0,48,0.020851,199092,0,48,0,0.000000
21,0,0.000000,0,46,0.021756,190800,0,46,0,0.000000
22,0,0.000000,0,44,0.022335,182502,0,44,0,0.000000
23,0,0.000000,0,47,0.021595,194938,0,47,0,0.000000
24,0,0.000000,0,42,0.023038,174210,0,42,0,0.000000
25,0,0.000000,0,47,0.021921,194948,0,47,0,0.000000
26,0,0.000000,0,48,0.020899,199096,0,48,0,0.000000
27,0,0.000000,0,46,0.021586,190792,0,46,0,0.000000
28,0,0.000000,0,45,0.022215,182527,1,44,0,0.000000
29,0,0.000000,0,46,0.021601,190800,0,46,0,0.000000
30,0,0.000000,0,45,0.022328,186646,0,45,0,0.000000
31,0,0.000000,0,44,0.022831,182500,0,44,0,0.000000
32,0,0.000000,0,44,0.022494,182502,0,44,0,0.000000
33,0,0.000000,0,45,0.022470,186650,0,45,0,0.000000
34,0,0.000000,0,45,0.021981,186650,0,45,0,0.000000
35,0,0.000000,0,46,0.021849,190802,0,46,0,0.000000
36,0,0.000000,0,39,0.025148,161762,0,39,0,0.000000
37,0,0.000000,0,45,0.022584,186654,0,45,0,0.000000
38,0,0.000000,0,46,0.021724,186667,1,45,0,0.000000
39,0,0.000000,0,46,0.021607,190802,0,46,0,0.000000
40,0,0.000000,0,45,0.022553,186650,0,45,0,0.000000
41,0,0.000000,0,47,0.021063,194950,0,47,0,0.000000
42,0,0.000000,0,46,0.021508,186667,1,45,0,0.000000
43,0,0.000000,0,46,0.022128,190802,0,46,0,0.000000
44,0,0.000000,0,45,0.022196,186656,0,45,0,0.000000
45,0,0.000000,0,48,0.020785,199092,0,48,0,0.000000
46,0,0.000000,0,47,0.021277,194948,0,47,0,0.000000
47,0,0.000000,0,45,0.022045,186648,0,45,0,0.000000
48,0,0.000000,0,46,0.021957,190796,0,46,0,0.000000
49,0,0.000000,0,43,0.022987,178360,0,43,0,0.000000
50,0,0.000000,0,46,0.021941,190804,0,46,0,0.000000
51,0,0.000000,0,44,0.022392,182500,0,44,0,0.000000
52,0,0.000000,0,47,0.021549,194936,0,47,0,0.000000
53,0,0.000000,0,44,0.022603,182502,0,44,0,0.000000
54,0,0.000000,0,45,0.022080,186654,0,45,0,0.000000
55,0,0.000000,0,48,0.020857,199098,0,48,0,0.000000
56,0,0.000000,0,49,0.020656,203236,0,49,0,0.000000
57,0,0.000000,0,46,0.021803,190792,0,46,0,0.000000
58,0,0.000000,0,46,0.021619,190796,0,46,0,0.000000
59,0,0.000000,0,46,0.021755,190798,0,46,0,0.000000
60,0,0.000000,0,46,0.021841,190800,0,46,0,0.000000
61,0,0.000000,0,46,0.021509,190796,0,46,0,0.000000
62,0,0.000000,0,46,0.021498,190782,0,46,0,0.000000
63,0,0.000000,0,47,0.021502,194938,0,47,0,0.000000
64,0,0.000000,0,44,0.022493,182502,0,44,0,0.000000
65,0,0.000000,0,47,0.021285,190825,1,46,0,0.000000
66,0,0.000000,0,46,0.022125,190798,0,46,0,0.000000
67,0,0.000000,0,45,0.022169,186652,0,45,0,0.000000
68,0,0.000000,0,46,0.021816,190790,0,46,0,0.000000
69,0,0.000000,0,108,0.009192,439710,2,106,0,0.000000
70,0,0.000000,0,1,0.012472,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.100,0.03
   2.300,0.06
   2.500,0.12
   2.900,0.15
   3.100,0.18
   3.400,0.21
   3.600,0.34
   3.800,0.40
   4.000,0.49
   4.200,0.52
   4.400,0.55
   4.500,0.58
   4.800,0.61
   5.000,0.64
   5.300,0.67
   5.400,0.70
   5.500,0.73
   5.600,0.76
   5.800,0.86
   6.000,0.89
   6.200,0.92
   6.700,0.95
   6.900,0.98
   7.100,1.04
   7.200,1.07
   7.300,1.10
   7.400,1.13
   7.600,1.16
   7.900,1.25
   8.000,1.28
   8.100,1.32
   8.300,1.47
   8.400,1.56
   8.700,1.65
   8.800,1.68
   8.900,1.77
   9.100,1.80
   9.200,1.90
   9.300,1.93
   9.500,1.99
   9.700,2.05
   9.800,2.14
   9.900,2.23
  10.000,2.60
  11.000,3.36
  12.000,4.62
  13.000,6.52
  14.000,8.41
  15.000,11.69
  16.000,15.85
  17.000,23.25
  18.000,32.18
  19.000,39.77
  20.000,46.56
  21.000,53.59
  22.000,60.29
  23.000,66.87
  24.000,71.92
  25.000,76.57
  26.000,81.58
  27.000,86.08
  28.000,90.49
  29.000,93.39
  30.000,95.41
  31.000,96.70
  32.000,97.58
  33.000,97.98
  34.000,98.44
  35.000,98.68
  36.000,98.93
  37.000,99.05
  38.000,99.17
  39.000,99.24
  40.000,99.48
  41.000,99.57
  42.000,99.60
  43.000,99.63
  44.000,99.66
  45.000,99.72
  46.000,99.79
  47.000,99.82
  56.000,99.85
  60.000,99.88
  61.000,99.91
  68.000,99.97
  69.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
