Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,47,0.021184,190827,1,46,0,0.000000
1,0,0.000000,0,49,0.020184,203248,0,49,0,0.000000
2,0,0.000000,0,44,0.022546,182500,0,44,0,0.000000
3,0,0.000000,0,47,0.021611,194952,0,47,0,0.000000
4,0,0.000000,0,47,0.020982,194946,0,47,0,0.000000
5,0,0.000000,0,47,0.021380,194944,0,47,0,0.000000
6,0,0.000000,0,47,0.021288,194948,0,47,0,0.000000
7,0,0.000000,0,46,0.021614,190798,0,46,0,0.000000
8,0,0.000000,0,46,0.022065,190794,0,46,0,0.000000
9,0,0.000000,0,48,0.020523,199094,0,48,0,0.000000
10,0,0.000000,0,47,0.021433,194950,0,47,0,0.000000
11,0,0.000000,0,44,0.022669,182508,0,44,0,0.000000
12,0,0.000000,0,47,0.021378,194944,0,47,0,0.000000
13,0,0.000000,0,47,0.021230,190819,1,46,0,0.000000
14,0,0.000000,0,48,0.021011,194969,1,47,0,0.000000
15,0,0.000000,0,43,0.023064,174229,1,42,0,0.000000
16,0,0.000000,0,49,0.020391,203246,0,49,0,0.000000
17,0,0.000000,0,45,0.022021,186652,0,45,0,0.000000
18,0,0.000000,0,47,0.021472,194938,0,47,0,0.000000
19,0,0.000000,0,44,0.022430,182496,0,44,0,0.000000
20,0,0.000000,0,46,0.021939,190796,0,46,0,0.000000
21,0,0.000000,0,45,0.022524,186648,0,45,0,0.000000
22,0,0.000000,0,46,0.021373,190798,0,46,0,0.000000
23,0,0.000000,0,49,0.020495,203238,0,49,0,0.000000
24,0,0.000000,0,46,0.021389,190802,0,46,0,0.000000
25,0,0.000000,0,46,0.022036,190798,0,46,0,0.000000
26,0,0.000000,0,47,0.021474,194948,0,47,0,0.000000
27,0,0.000000,0,45,0.021786,186646,0,45,0,0.000000
28,0,0.000000,0,45,0.022553,182523,1,44,0,0.000000
29,0,0.000000,0,46,0.021457,190802,0,46,0,0.000000
30,0,0.000000,0,46,0.021975,190796,0,46,0,0.000000
31,0,0.000000,0,44,0.022787,182496,0,44,0,0.000000
32,0,0.000000,0,45,0.022024,186654,0,45,0,0.000000
33,0,0.000000,0,46,0.021881,190794,0,46,0,0.000000
34,0,0.000000,0,47,0.021348,194948,0,47,0,0.000000
35,0,0.000000,0,43,0.023191,178360,0,43,0,0.000000
36,0,0.000000,0,37,0.026941,153466,0,37,0,0.000000
37,0,0.000000,0,47,0.021432,194948,0,47,0,0.000000
38,0,0.000000,0,46,0.021405,186667,1,45,0,0.000000
39,0,0.000000,0,46,0.021684,190800,0,46,0,0.000000
40,0,0.000000,0,48,0.020984,199098,0,48,0,0.000000
41,0,0.000000,0,48,0.020848,194971,1,47,0,0.000000
42,0,0.000000,0,47,0.021369,194942,0,47,0,0.000000
43,0,0.000000,0,45,0.022090,186652,0,45,0,0.000000
44,0,0.000000,0,46,0.021720,190804,0,46,0,0.000000
45,0,0.000000,0,47,0.021299,194942,0,47,0,0.000000
46,0,0.000000,0,44,0.022493,182504,0,44,0,0.000000
47,0,0.000000,0,45,0.022182,186650,0,45,0,0.000000
48,0,0.000000,0,44,0.022998,182502,0,44,0,0.000000
49,0,0.000000,0,46,0.021759,190804,0,46,0,0.000000
50,0,0.000000,0,47,0.021176,194948,0,47,0,0.000000
51,0,0.000000,0,46,0.021771,190798,0,46,0,0.000000
52,0,0.000000,0,48,0.020814,199082,0,48,0,0.000000
53,0,0.000000,0,47,0.021494,194946,0,47,0,0.000000
54,0,0.000000,0,45,0.022006,186652,0,45,0,0.000000
55,0,0.000000,0,46,0.021647,190802,0,46,0,0.000000
56,0,0.000000,0,48,0.021045,199090,0,48,0,0.000000
57,0,0.000000,0,47,0.021409,194944,0,47,0,0.000000
58,0,0.000000,0,44,0.022606,182498,0,44,0,0.000000
59,0,0.000000,0,46,0.021862,190794,0,46,0,0.000000
60,0,0.000000,0,44,0.022252,182506,0,44,0,0.000000
61,0,0.000000,0,46,0.022118,190790,0,46,0,0.000000
62,0,0.000000,0,44,0.022684,182496,0,44,0,0.000000
63,0,0.000000,0,47,0.021322,194936,0,47,0,0.000000
64,0,0.000000,0,45,0.022195,186648,0,45,0,0.000000
65,0,0.000000,0,48,0.020624,194971,1,47,0,0.000000
66,0,0.000000,0,47,0.021409,194950,0,47,0,0.000000
67,0,0.000000,0,48,0.020851,199086,0,48,0,0.000000
68,0,0.000000,0,47,0.021115,190823,1,46,0,0.000000
69,0,0.000000,0,128,0.007908,522664,2,126,0,0.000000
70,0,0.000000,0,1,0.008071,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.100,0.03
   2.500,0.06
   2.800,0.15
   3.200,0.24
   3.400,0.30
   3.500,0.42
   3.600,0.48
   3.800,0.57
   3.900,0.64
   4.000,0.70
   4.100,0.73
   4.200,0.82
   4.300,0.85
   4.400,0.94
   4.500,0.97
   4.600,1.03
   4.700,1.06
   4.800,1.09
   5.000,1.21
   5.200,1.24
   5.300,1.30
   5.600,1.33
   5.700,1.36
   5.800,1.39
   6.000,1.42
   6.100,1.45
   6.200,1.51
   6.300,1.54
   6.400,1.57
   6.500,1.63
   6.600,1.72
   6.700,1.78
   7.100,1.85
   7.200,1.97
   7.300,2.00
   7.400,2.03
   7.500,2.15
   7.700,2.24
   7.900,2.33
   8.000,2.36
   8.100,2.45
   8.200,2.48
   8.300,2.54
   8.400,2.66
   8.500,2.75
   8.600,2.78
   8.700,2.87
   8.800,2.90
   8.900,2.99
   9.000,3.02
   9.100,3.06
   9.200,3.09
   9.300,3.15
   9.400,3.24
   9.500,3.30
   9.600,3.45
   9.700,3.51
   9.800,3.57
   9.900,3.63
  10.000,4.05
  11.000,4.87
  12.000,5.81
  13.000,7.11
  14.000,9.20
  15.000,12.76
  16.000,17.76
  17.000,24.32
  18.000,32.64
  19.000,40.11
  20.000,47.82
  21.000,55.69
  22.000,62.28
  23.000,68.18
  24.000,73.14
  25.000,78.37
  26.000,83.06
  27.000,87.90
  28.000,90.68
  29.000,93.56
  30.000,95.28
  31.000,96.49
  32.000,97.31
  33.000,97.91
  34.000,98.31
  35.000,98.67
  36.000,98.85
  37.000,98.97
  38.000,99.09
  39.000,99.21
  40.000,99.30
  41.000,99.36
  42.000,99.52
  43.000,99.61
  44.000,99.70
  48.000,99.76
  59.000,99.79
  60.000,99.82
  63.000,99.85
  66.000,99.88
  72.000,99.91
  73.000,99.97
  76.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
