Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,47,0.021197,190827,1,46,0,0.000000
1,0,0.000000,0,47,0.021069,194952,0,47,0,0.000000
2,0,0.000000,0,46,0.021857,190796,0,46,0,0.000000
3,0,0.000000,0,45,0.021910,186658,0,45,0,0.000000
4,0,0.000000,0,45,0.022647,186648,0,45,0,0.000000
5,0,0.000000,0,48,0.020654,199094,0,48,0,0.000000
6,0,0.000000,0,46,0.021476,190798,0,46,0,0.000000
7,0,0.000000,0,48,0.021276,199094,0,48,0,0.000000
8,0,0.000000,0,44,0.022400,182498,0,44,0,0.000000
9,0,0.000000,0,46,0.021762,190798,0,46,0,0.000000
10,0,0.000000,0,45,0.022078,186654,0,45,0,0.000000
11,0,0.000000,0,46,0.022079,190804,0,46,0,0.000000
12,0,0.000000,0,45,0.022187,186652,0,45,0,0.000000
13,0,0.000000,0,48,0.020547,194967,1,47,0,0.000000
14,0,0.000000,0,48,0.020881,194965,1,47,0,0.000000
15,0,0.000000,0,46,0.021583,190800,0,46,0,0.000000
16,0,0.000000,0,47,0.021671,190823,1,46,0,0.000000
17,0,0.000000,0,46,0.021385,190800,0,46,0,0.000000
18,0,0.000000,0,46,0.021931,190796,0,46,0,0.000000
19,0,0.000000,0,45,0.022392,186638,0,45,0,0.000000
20,0,0.000000,0,44,0.022468,182506,0,44,0,0.000000
21,0,0.000000,0,48,0.021114,199090,0,48,0,0.000000
22,0,0.000000,0,47,0.021210,194944,0,47,0,0.000000
23,0,0.000000,0,46,0.021691,190792,0,46,0,0.000000
24,0,0.000000,0,47,0.021336,194950,0,47,0,0.000000
25,0,0.000000,0,46,0.021714,190800,0,46,0,0.000000
26,0,0.000000,0,45,0.021966,186652,0,45,0,0.000000
27,0,0.000000,0,45,0.022400,186644,0,45,0,0.000000
28,0,0.000000,0,44,0.022487,178379,1,43,0,0.000000
29,0,0.000000,0,45,0.022310,186652,0,45,0,0.000000
30,0,0.000000,0,46,0.021833,190796,0,46,0,0.000000
31,0,0.000000,0,46,0.021886,190794,0,46,0,0.000000
32,0,0.000000,0,45,0.022059,186650,0,45,0,0.000000
33,0,0.000000,0,45,0.022362,186650,0,45,0,0.000000
34,0,0.000000,0,45,0.021981,186648,0,45,0,0.000000
35,0,0.000000,0,46,0.021850,190804,0,46,0,0.000000
36,0,0.000000,0,40,0.024731,165910,0,40,0,0.000000
37,0,0.000000,0,45,0.022180,186654,0,45,0,0.000000
38,0,0.000000,0,48,0.021037,194961,1,47,0,0.000000
39,0,0.000000,0,48,0.020887,199096,0,48,0,0.000000
40,0,0.000000,0,46,0.021433,190802,0,46,0,0.000000
41,0,0.000000,0,46,0.022053,190802,0,46,0,0.000000
42,0,0.000000,0,46,0.021383,186667,1,45,0,0.000000
43,0,0.000000,0,44,0.023152,182506,0,44,0,0.000000
44,0,0.000000,0,44,0.022716,182508,0,44,0,0.000000
45,0,0.000000,0,48,0.020557,199092,0,48,0,0.000000
46,0,0.000000,0,45,0.022132,186652,0,45,0,0.000000
47,0,0.000000,0,45,0.022523,186648,0,45,0,0.000000
48,0,0.000000,0,45,0.021952,186648,0,45,0,0.000000
49,0,0.000000,0,46,0.021787,190804,0,46,0,0.000000
50,0,0.000000,0,44,0.023008,182506,0,44,0,0.000000
51,0,0.000000,0,44,0.022749,182502,0,44,0,0.000000
52,0,0.000000,0,47,0.021274,194936,0,47,0,0.000000
53,0,0.000000,0,46,0.021727,190798,0,46,0,0.000000
54,0,0.000000,0,45,0.021878,186654,0,45,0,0.000000
55,0,0.000000,0,46,0.022118,190802,0,46,0,0.000000
56,0,0.000000,0,45,0.021958,186644,0,45,0,0.000000
57,0,0.000000,0,47,0.021256,194940,0,47,0,0.000000
58,0,0.000000,0,46,0.021682,190796,0,46,0,0.000000
59,0,0.000000,0,46,0.021768,190800,0,46,0,0.000000
60,0,0.000000,0,47,0.021530,194946,0,47,0,0.000000
61,0,0.000000,0,46,0.021629,190796,0,46,0,0.000000
62,0,0.000000,0,43,0.022900,178338,0,43,0,0.000000
63,0,0.000000,0,45,0.022674,186646,0,45,0,0.000000
64,0,0.000000,0,44,0.022396,182498,0,44,0,0.000000
65,0,0.000000,0,47,0.021394,190825,1,46,0,0.000000
66,0,0.000000,0,45,0.022013,186650,0,45,0,0.000000
67,0,0.000000,0,47,0.021265,194948,0,47,0,0.000000
68,0,0.000000,0,46,0.022061,190792,0,46,0,0.000000
69,0,0.000000,0,100,0.009828,406528,2,98,0,0.000000
70,0,0.000000,0,1,0.017950,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.700,0.03
   2.100,0.06
   3.000,0.09
   3.100,0.12
   3.200,0.15
   3.300,0.25
   3.400,0.28
   3.500,0.31
   3.600,0.34
   3.700,0.37
   3.800,0.43
   4.000,0.49
   4.200,0.55
   4.400,0.58
   4.800,0.64
   5.600,0.68
   5.700,0.71
   6.100,0.74
   6.400,0.80
   6.500,0.83
   6.700,0.86
   6.800,0.89
   6.900,0.95
   7.200,0.98
   7.400,1.01
   7.600,1.07
   7.700,1.14
   8.000,1.17
   8.100,1.20
   8.200,1.23
   8.500,1.26
   8.800,1.32
   8.900,1.35
   9.100,1.38
   9.400,1.41
   9.500,1.50
   9.600,1.60
   9.700,1.63
   9.800,1.66
   9.900,1.72
  10.000,2.06
  11.000,2.79
  12.000,3.78
  13.000,5.40
  14.000,7.83
  15.000,11.24
  16.000,15.78
  17.000,22.44
  18.000,31.75
  19.000,39.42
  20.000,46.55
  21.000,53.95
  22.000,60.76
  23.000,66.35
  24.000,71.72
  25.000,76.91
  26.000,81.98
  27.000,86.61
  28.000,90.39
  29.000,93.31
  30.000,95.00
  31.000,96.16
  32.000,96.84
  33.000,97.51
  34.000,98.28
  35.000,98.53
  36.000,98.89
  37.000,99.08
  38.000,99.32
  39.000,99.42
  40.000,99.51
  41.000,99.63
  43.000,99.66
  44.000,99.72
  45.000,99.75
  51.000,99.82
  52.000,99.85
  64.000,99.88
  67.000,99.94
  69.000,99.97
  71.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
