[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  94   2   0   1| 121k  496k|   0     0 |   0     0 | 262  1040 
  4   6  84   0   0   7|   0     0 |  10M  360k|   0     0 |1539  6187 
  6   8  79   0   0   7|   0  8192B|  13M  441k|   0     0 |1740  6911 
  6   7  82   0   0   5|   0     0 |  12M  426k|   0     0 |1575  6021 
  5   7  80   0   0   8|   0     0 |  12M  426k|   0     0 |1473  5703 
  5   8  82   0   0   5|   0     0 |  12M  430k|   0     0 |1553  6238 
  4   6  84   0   0   6|   0     0 |  12M  429k|   0     0 |1547  6201 
  3   8  81   0   0   7|   0     0 |  12M  429k|   0     0 |1593  6310 
  6   8  79   0   0   8|   0     0 |  12M  432k|   0     0 |1555  6155 
  3   6  84   0   0   8|   0     0 |  12M  423k|   0     0 |1426  6081 
  6  10  79   0   0   5|   0     0 |  12M  433k|   0     0 |1630  6279 
  4   6  82   0   0   8|   0     0 |  12M  431k|   0     0 |1850  6926 
  4   7  83   0   0   5|   0     0 |  12M  431k|   0     0 |1742  6978 
  4   9  80   0   0   7|   0     0 |  12M  429k|   0     0 |1515  5850 
  5  10  78   0   0   8|   0     0 |  12M  438k|   0     0 |1560  6213 
  6  10  79   0   0   5|   0     0 |  12M  436k|   0     0 |1467  5906 
  4  10  80   0   0   6|   0     0 |  12M  427k|   0     0 |1587  6105 
  5  11  78   1   0   6|   0   160k|  12M  431k|   0     0 |1701  6384 
  4   6  82   0   0   7|   0     0 |  12M  433k|   0     0 |1460  5875 
  4   9  81   0   0   6|   0     0 |  12M  426k|   0     0 |1389  5883 
  4   9  80   0   0   8|   0     0 |  12M  433k|   0     0 |1599  6289 
  6   9  79   0   0   7|   0     0 |  12M  426k|   0     0 |1670  6272 
  4  11  80   0   0   5|   0     0 |  12M  432k|   0     0 |1732  6463 
  6  10  78   0   0   7|   0     0 |  12M  429k|   0     0 |1597  5964 
