Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,51,0.019386,207419,1,50,0,0.000000
1,0,0.000000,0,46,0.021783,190804,0,46,0,0.000000
2,0,0.000000,0,47,0.021370,194944,0,47,0,0.000000
3,0,0.000000,0,45,0.021902,186656,0,45,0,0.000000
4,0,0.000000,0,48,0.021013,199094,0,48,0,0.000000
5,0,0.000000,0,48,0.020907,199090,0,48,0,0.000000
6,0,0.000000,0,44,0.022698,182506,0,44,0,0.000000
7,0,0.000000,0,46,0.021771,190796,0,46,0,0.000000
8,0,0.000000,0,44,0.022389,182500,0,44,0,0.000000
9,0,0.000000,0,46,0.021669,190798,0,46,0,0.000000
10,0,0.000000,0,45,0.022650,186654,0,45,0,0.000000
11,0,0.000000,0,45,0.022097,186656,0,45,0,0.000000
12,0,0.000000,0,45,0.021993,186648,0,45,0,0.000000
13,0,0.000000,0,45,0.022575,182527,1,44,0,0.000000
14,0,0.000000,0,46,0.021334,186669,1,45,0,0.000000
15,0,0.000000,0,47,0.021423,194948,0,47,0,0.000000
16,0,0.000000,0,44,0.022595,178379,1,43,0,0.000000
17,0,0.000000,0,48,0.021164,199096,0,48,0,0.000000
18,0,0.000000,0,45,0.021863,186652,0,45,0,0.000000
19,0,0.000000,0,43,0.023597,178340,0,43,0,0.000000
20,0,0.000000,0,45,0.022106,186652,0,45,0,0.000000
21,0,0.000000,0,44,0.022480,182500,0,44,0,0.000000
22,0,0.000000,0,48,0.021143,199092,0,48,0,0.000000
23,0,0.000000,0,48,0.020859,199090,0,48,0,0.000000
24,0,0.000000,0,45,0.021795,186650,0,45,0,0.000000
25,0,0.000000,0,44,0.022406,182504,0,44,0,0.000000
26,0,0.000000,0,44,0.022996,182504,0,44,0,0.000000
27,0,0.000000,0,46,0.021813,190798,0,46,0,0.000000
28,0,0.000000,0,46,0.021735,190796,0,46,0,0.000000
29,0,0.000000,0,47,0.021237,190823,1,46,0,0.000000
30,0,0.000000,0,45,0.022509,186646,0,45,0,0.000000
31,0,0.000000,0,45,0.022071,186648,0,45,0,0.000000
32,0,0.000000,0,46,0.022042,190796,0,46,0,0.000000
33,0,0.000000,0,45,0.022061,186650,0,45,0,0.000000
34,0,0.000000,0,47,0.021428,194946,0,47,0,0.000000
35,0,0.000000,0,46,0.021683,190802,0,46,0,0.000000
36,0,0.000000,0,45,0.021899,186650,0,45,0,0.000000
37,0,0.000000,0,46,0.021877,190802,0,46,0,0.000000
38,0,0.000000,0,48,0.020998,194961,1,47,0,0.000000
39,0,0.000000,0,46,0.021519,190800,0,46,0,0.000000
40,0,0.000000,0,46,0.021677,190802,0,46,0,0.000000
41,0,0.000000,0,47,0.021436,194950,0,47,0,0.000000
42,0,0.000000,0,48,0.020556,194963,1,47,0,0.000000
43,0,0.000000,0,47,0.021300,194948,0,47,0,0.000000
44,0,0.000000,0,48,0.021077,199100,0,48,0,0.000000
45,0,0.000000,0,47,0.021173,194944,0,47,0,0.000000
46,0,0.000000,0,45,0.022226,186650,0,45,0,0.000000
47,0,0.000000,0,45,0.021937,186650,0,45,0,0.000000
48,0,0.000000,0,48,0.020947,199094,0,48,0,0.000000
49,0,0.000000,0,46,0.021755,190802,0,46,0,0.000000
50,0,0.000000,0,46,0.021987,190802,0,46,0,0.000000
51,0,0.000000,0,45,0.022235,186650,0,45,0,0.000000
52,0,0.000000,0,47,0.021215,194934,0,47,0,0.000000
53,0,0.000000,0,42,0.023900,174208,0,42,0,0.000000
54,0,0.000000,0,46,0.021290,190798,0,46,0,0.000000
55,0,0.000000,0,48,0.021220,199098,0,48,0,0.000000
56,0,0.000000,0,47,0.021175,194942,0,47,0,0.000000
57,0,0.000000,0,46,0.021882,190796,0,46,0,0.000000
58,0,0.000000,0,46,0.021357,190794,0,46,0,0.000000
59,0,0.000000,0,45,0.022568,186646,0,45,0,0.000000
60,0,0.000000,0,45,0.021807,186654,0,45,0,0.000000
61,0,0.000000,0,47,0.021416,194938,0,47,0,0.000000
62,0,0.000000,0,46,0.021872,190792,0,46,0,0.000000
63,0,0.000000,0,45,0.021819,186640,0,45,0,0.000000
64,0,0.000000,0,49,0.020829,203240,0,49,0,0.000000
65,0,0.000000,0,45,0.022163,182527,1,44,0,0.000000
66,0,0.000000,0,47,0.021010,194950,0,47,0,0.000000
67,0,0.000000,0,46,0.021698,190790,0,46,0,0.000000
68,0,0.000000,0,45,0.022592,182527,1,44,0,0.000000
69,0,0.000000,0,128,0.007830,522664,2,126,0,0.000000
70,0,0.000000,0,1,0.008298,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.900,0.03
   2.000,0.06
   2.100,0.09
   2.300,0.15
   2.500,0.18
   2.700,0.24
   2.900,0.27
   3.000,0.36
   3.100,0.45
   3.200,0.51
   3.300,0.54
   3.400,0.64
   3.700,0.67
   3.800,0.73
   4.000,0.76
   4.200,0.79
   4.400,0.85
   4.500,0.88
   4.600,0.91
   4.800,0.97
   5.000,1.00
   5.100,1.06
   5.200,1.09
   5.400,1.12
   5.500,1.15
   5.600,1.18
   5.700,1.27
   5.800,1.30
   6.100,1.39
   6.200,1.42
   6.400,1.45
   6.600,1.48
   6.700,1.54
   6.800,1.60
   6.900,1.63
   7.000,1.67
   7.100,1.70
   7.200,1.73
   7.300,1.76
   7.400,1.79
   7.500,1.82
   7.600,1.85
   7.700,1.91
   7.800,1.97
   7.900,2.00
   8.000,2.06
   8.100,2.18
   8.200,2.21
   8.300,2.30
   8.400,2.36
   8.500,2.51
   8.600,2.57
   8.700,2.60
   8.800,2.63
   8.900,2.76
   9.000,2.82
   9.100,2.91
   9.200,3.00
   9.300,3.03
   9.500,3.15
   9.600,3.18
   9.700,3.24
   9.800,3.30
   9.900,3.36
  10.000,3.66
  11.000,4.45
  12.000,5.60
  13.000,7.21
  14.000,9.48
  15.000,12.26
  16.000,16.11
  17.000,22.95
  18.000,32.00
  19.000,39.36
  20.000,46.99
  21.000,54.50
  22.000,61.31
  23.000,66.45
  24.000,71.81
  25.000,77.63
  26.000,83.05
  27.000,87.77
  28.000,91.86
  29.000,94.70
  30.000,96.28
  31.000,97.24
  32.000,97.97
  33.000,98.52
  34.000,98.82
  35.000,99.18
  36.000,99.30
  37.000,99.33
  38.000,99.49
  39.000,99.64
  40.000,99.70
  41.000,99.73
  42.000,99.76
  44.000,99.79
  57.000,99.82
  63.000,99.88
  66.000,99.94
  67.000,99.97
  70.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
