Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,433,0.002303,1791076,0,0.000000,0,0,0,0,0.000000
1,469,0.002125,1939958,0,0.000000,0,0,0,0,0.000000
2,462,0.002166,1911011,0,0.000000,0,0,0,0,0.000000
3,439,0.002272,1815859,0,0.000000,0,0,0,0,0.000000
4,453,0.002208,1873783,0,0.000000,0,0,0,0,0.000000
5,422,0.002364,1745555,0,0.000000,0,0,0,0,0.000000
6,456,0.002191,1886183,0,0.000000,0,0,0,0,0.000000
7,433,0.002300,1791068,0,0.000000,0,0,0,0,0.000000
8,341,0.002862,1410516,0,0.000000,0,0,0,0,0.000000
9,331,0.003084,1369151,0,0.000000,0,0,0,0,0.000000
10,432,0.002304,1786903,0,0.000000,0,0,0,0,0.000000
11,419,0.002383,1733147,0,0.000000,0,0,0,0,0.000000
12,408,0.002448,1687662,0,0.000000,0,0,0,0,0.000000
13,447,0.002242,1848983,0,0.000000,0,0,0,0,0.000000
14,438,0.002280,1811731,0,0.000000,0,0,0,0,0.000000
15,426,0.002345,1762123,0,0.000000,0,0,0,0,0.000000
16,429,0.002319,1774496,0,0.000000,0,0,0,0,0.000000
17,420,0.002388,1737307,0,0.000000,0,0,0,0,0.000000
18,419,0.002383,1733160,0,0.000000,0,0,0,0,0.000000
19,410,0.002433,1695916,0,0.000000,0,0,0,0,0.000000
20,389,0.002558,1609051,0,0.000000,0,0,0,0,0.000000
21,414,0.002410,1712466,0,0.000000,0,0,0,0,0.000000
22,397,0.002518,1642154,0,0.000000,0,0,0,0,0.000000
23,411,0.002440,1700051,0,0.000000,0,0,0,0,0.000000
24,408,0.002439,1687649,0,0.000000,0,0,0,0,0.000000
25,403,0.002476,1666968,0,0.000000,0,0,0,0,0.000000
26,431,0.002327,1782782,0,0.000000,0,0,0,0,0.000000
27,431,0.002313,1782765,0,0.000000,0,0,0,0,0.000000
28,431,0.002319,1782798,0,0.000000,0,0,0,0,0.000000
29,423,0.002361,1749701,0,0.000000,0,0,0,0,0.000000
30,399,0.002505,1650395,0,0.000000,0,0,0,0,0.000000
31,438,0.002272,1811758,0,0.000000,0,0,0,0,0.000000
32,436,0.002297,1803459,0,0.000000,0,0,0,0,0.000000
33,423,0.002361,1749673,0,0.000000,0,0,0,0,0.000000
34,431,0.002315,1782769,0,0.000000,0,0,0,0,0.000000
35,411,0.002425,1700064,0,0.000000,0,0,0,0,0.000000
36,432,0.002308,1786940,0,0.000000,0,0,0,0,0.000000
37,431,0.002326,1782769,0,0.000000,0,0,0,0,0.000000
38,437,0.002287,1807633,0,0.000000,0,0,0,0,0.000000
39,424,0.002353,1753820,0,0.000000,0,0,0,0,0.000000
40,447,0.002237,1848970,0,0.000000,0,0,0,0,0.000000
41,447,0.002231,1848959,0,0.000000,0,0,0,0,0.000000
42,420,0.002375,1737295,0,0.000000,0,0,0,0,0.000000
43,397,0.002521,1642145,0,0.000000,0,0,0,0,0.000000
44,427,0.002337,1766234,0,0.000000,0,0,0,0,0.000000
45,419,0.002387,1733162,0,0.000000,0,0,0,0,0.000000
46,437,0.002283,1807596,0,0.000000,0,0,0,0,0.000000
47,438,0.002269,1811716,0,0.000000,0,0,0,0,0.000000
48,415,0.002409,1716600,0,0.000000,0,0,0,0,0.000000
49,466,0.002152,1927555,0,0.000000,0,0,0,0,0.000000
50,384,0.002601,1588353,0,0.000000,0,0,0,0,0.000000
51,411,0.002416,1700073,0,0.000000,0,0,0,0,0.000000
52,430,0.002335,1778641,0,0.000000,0,0,0,0,0.000000
53,439,0.002270,1815865,0,0.000000,0,0,0,0,0.000000
54,411,0.002434,1700050,0,0.000000,0,0,0,0,0.000000
55,417,0.002394,1724863,0,0.000000,0,0,0,0,0.000000
56,426,0.002346,1762092,0,0.000000,0,0,0,0,0.000000
57,421,0.002368,1741418,0,0.000000,0,0,0,0,0.000000
58,451,0.002215,1865528,0,0.000000,0,0,0,0,0.000000
59,428,0.002334,1770382,0,0.000000,0,0,0,0,0.000000
60,427,0.002342,1766234,0,0.000000,0,0,0,0,0.000000
61,424,0.002353,1753837,0,0.000000,0,0,0,0,0.000000
62,459,0.002169,1898585,0,0.000000,0,0,0,0,0.000000
63,449,0.002231,1857250,0,0.000000,0,0,0,0,0.000000
64,436,0.002290,1803453,0,0.000000,0,0,0,0,0.000000
65,411,0.002431,1700058,0,0.000000,0,0,0,0,0.000000
66,415,0.002405,1716579,0,0.000000,0,0,0,0,0.000000
67,423,0.002361,1749683,0,0.000000,0,0,0,0,0.000000
68,439,0.002274,1815861,0,0.000000,0,0,0,0,0.000000
69,408,0.002448,1687620,0,0.000000,0,0,0,0,0.000000
70,408,0.002450,1687636,0,0.000000,0,0,0,0,0.000000
71,428,0.002332,1770383,0,0.000000,0,0,0,0,0.000000
72,417,0.002396,1724878,0,0.000000,0,0,0,0,0.000000
73,452,0.002209,1869661,0,0.000000,0,0,0,0,0.000000
74,451,0.002210,1865509,0,0.000000,0,0,0,0,0.000000
75,394,0.002538,1629739,0,0.000000,0,0,0,0,0.000000
76,419,0.002383,1733143,0,0.000000,0,0,0,0,0.000000
77,425,0.002341,1757975,0,0.000000,0,0,0,0,0.000000
78,411,0.002414,1700055,0,0.000000,0,0,0,0,0.000000
79,419,0.002408,1733154,0,0.000000,0,0,0,0,0.000000
80,413,0.002419,1708340,0,0.000000,0,0,0,0,0.000000
81,426,0.002344,1762108,0,0.000000,0,0,0,0,0.000000
82,414,0.002413,1712474,0,0.000000,0,0,0,0,0.000000
83,449,0.002215,1857241,0,0.000000,0,0,0,0,0.000000
84,431,0.002324,1782780,0,0.000000,0,0,0,0,0.000000
85,412,0.002422,1704188,0,0.000000,0,0,0,0,0.000000
86,439,0.002279,1815882,0,0.000000,0,0,0,0,0.000000
87,432,0.002312,1786933,0,0.000000,0,0,0,0,0.000000
88,441,0.002264,1824139,0,0.000000,0,0,0,0,0.000000
89,455,0.002194,1882031,0,0.000000,0,0,0,0,0.000000
90,418,0.002389,1729021,0,0.000000,0,0,0,0,0.000000
91,417,0.002397,1724872,0,0.000000,0,0,0,0,0.000000
92,432,0.002309,1786935,0,0.000000,0,0,0,0,0.000000
93,438,0.002281,1811757,0,0.000000,0,0,0,0,0.000000
94,426,0.002344,1762103,0,0.000000,0,0,0,0,0.000000
95,431,0.002318,1782776,0,0.000000,0,0,0,0,0.000000
96,449,0.002211,1857251,0,0.000000,0,0,0,0,0.000000
97,427,0.002351,1766263,0,0.000000,0,0,0,0,0.000000
98,434,0.002302,1795186,0,0.000000,0,0,0,0,0.000000
99,424,0.002348,1753808,0,0.000000,0,0,0,0,0.000000
100,1,0.006565,4135,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.570,0.00
   0.580,0.00
   0.600,0.01
   0.620,0.02
   0.630,0.02
   0.640,0.03
   0.650,0.04
   0.660,0.05
   0.670,0.06
   0.680,0.08
   0.690,0.09
   0.700,0.11
   0.710,0.12
   0.720,0.14
   0.730,0.17
   0.740,0.19
   0.750,0.22
   0.760,0.25
   0.770,0.32
   0.780,0.38
   0.790,0.44
   0.800,0.51
   0.810,0.57
   0.820,0.66
   0.830,0.73
   0.840,0.82
   0.850,0.91
   0.860,1.02
   0.870,1.13
   0.880,1.27
   0.890,1.42
   0.900,1.63
   0.910,1.81
   0.920,2.00
   0.930,2.23
   0.940,2.46
   0.950,2.69
   0.960,2.90
   0.970,3.14
   0.980,3.42
   0.990,3.71
   1.000,5.78
   1.100,10.74
   1.200,17.85
   1.300,26.23
   1.400,34.79
   1.500,42.75
   1.600,49.78
   1.700,56.18
   1.800,61.64
   1.900,66.37
   2.000,70.20
   2.100,73.20
   2.200,75.79
   2.300,77.80
   2.400,79.33
   2.500,80.78
   2.600,81.92
   2.700,82.79
   2.800,83.52
   2.900,84.13
   3.000,84.69
   3.100,85.13
   3.200,85.55
   3.300,85.82
   3.400,86.08
   3.500,86.32
   3.600,86.57
   3.700,86.73
   3.800,86.91
   3.900,87.05
   4.000,87.18
   4.100,87.29
   4.200,87.39
   4.300,87.48
   4.400,87.58
   4.500,87.67
   4.600,87.74
   4.700,87.82
   4.800,87.89
   4.900,87.97
   5.000,88.04
   5.100,88.14
   5.200,88.21
   5.300,88.26
   5.400,88.37
   5.500,88.48
   5.600,88.61
   5.700,88.76
   5.800,88.96
   5.900,89.19
   6.000,89.49
   6.100,89.83
   6.200,90.23
   6.300,90.65
   6.400,91.22
   6.500,91.74
   6.600,92.30
   6.700,92.94
   6.800,93.63
   6.900,94.34
   7.000,95.06
   7.100,95.72
   7.200,96.35
   7.300,96.86
   7.400,97.35
   7.500,97.75
   7.600,98.10
   7.700,98.35
   7.800,98.59
   7.900,98.77
   8.000,98.92
   8.100,99.07
   8.200,99.18
   8.300,99.27
   8.400,99.33
   8.500,99.41
   8.600,99.45
   8.700,99.53
   8.800,99.58
   8.900,99.62
   9.000,99.65
   9.100,99.69
   9.200,99.72
   9.300,99.74
   9.400,99.76
   9.500,99.78
   9.600,99.79
   9.700,99.80
   9.800,99.82
   9.900,99.84
  10.000,99.89
  11.000,99.92
  12.000,99.95
  13.000,99.95
  14.000,99.96
  15.000,99.97
  16.000,99.97
  17.000,99.97
  20.000,99.98
  21.000,99.98
  22.000,99.98
  40.000,99.98
  42.000,99.99
  43.000,99.99
  44.000,99.99
  47.000,99.99
  49.000,100.00
 110.000,100.00
 240.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
