Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,426,0.002334,1762120,0,0.000000,0,0,0,0,0.000000
1,435,0.002289,1799324,0,0.000000,0,0,0,0,0.000000
2,435,0.002311,1799324,0,0.000000,0,0,0,0,0.000000
3,421,0.002370,1741412,0,0.000000,0,0,0,0,0.000000
4,422,0.002365,1745551,0,0.000000,0,0,0,0,0.000000
5,430,0.002324,1778645,0,0.000000,0,0,0,0,0.000000
6,397,0.002514,1642139,0,0.000000,0,0,0,0,0.000000
7,430,0.002325,1778645,0,0.000000,0,0,0,0,0.000000
8,435,0.002294,1799341,0,0.000000,0,0,0,0,0.000000
9,412,0.002424,1704202,0,0.000000,0,0,0,0,0.000000
10,432,0.002311,1786907,0,0.000000,0,0,0,0,0.000000
11,430,0.002323,1778646,0,0.000000,0,0,0,0,0.000000
12,423,0.002359,1749703,0,0.000000,0,0,0,0,0.000000
13,439,0.002269,1815895,0,0.000000,0,0,0,0,0.000000
14,410,0.002440,1695916,0,0.000000,0,0,0,0,0.000000
15,434,0.002302,1795211,0,0.000000,0,0,0,0,0.000000
16,429,0.002327,1774498,0,0.000000,0,0,0,0,0.000000
17,433,0.002298,1791081,0,0.000000,0,0,0,0,0.000000
18,412,0.002428,1704199,0,0.000000,0,0,0,0,0.000000
19,428,0.002336,1770374,0,0.000000,0,0,0,0,0.000000
20,458,0.002181,1894468,0,0.000000,0,0,0,0,0.000000
21,429,0.002330,1774498,0,0.000000,0,0,0,0,0.000000
22,425,0.002347,1757976,0,0.000000,0,0,0,0,0.000000
23,438,0.002281,1811733,0,0.000000,0,0,0,0,0.000000
24,404,0.002469,1671113,0,0.000000,0,0,0,0,0.000000
25,443,0.002255,1832422,0,0.000000,0,0,0,0,0.000000
26,439,0.002270,1815868,0,0.000000,0,0,0,0,0.000000
27,403,0.002483,1666958,0,0.000000,0,0,0,0,0.000000
28,424,0.002357,1753834,0,0.000000,0,0,0,0,0.000000
29,430,0.002318,1778641,0,0.000000,0,0,0,0,0.000000
30,408,0.002451,1687654,0,0.000000,0,0,0,0,0.000000
31,437,0.002285,1807598,0,0.000000,0,0,0,0,0.000000
32,456,0.002190,1886189,0,0.000000,0,0,0,0,0.000000
33,434,0.002291,1795161,0,0.000000,0,0,0,0,0.000000
34,441,0.002276,1824150,0,0.000000,0,0,0,0,0.000000
35,426,0.002339,1762116,0,0.000000,0,0,0,0,0.000000
36,421,0.002375,1741427,0,0.000000,0,0,0,0,0.000000
37,426,0.002344,1762114,0,0.000000,0,0,0,0,0.000000
38,439,0.002264,1815884,0,0.000000,0,0,0,0,0.000000
39,440,0.002282,1820012,0,0.000000,0,0,0,0,0.000000
40,447,0.002235,1848963,0,0.000000,0,0,0,0,0.000000
41,452,0.002209,1869646,0,0.000000,0,0,0,0,0.000000
42,439,0.002256,1815880,0,0.000000,0,0,0,0,0.000000
43,421,0.002391,1741427,0,0.000000,0,0,0,0,0.000000
44,408,0.002432,1687655,0,0.000000,0,0,0,0,0.000000
45,432,0.002326,1786922,0,0.000000,0,0,0,0,0.000000
46,420,0.002370,1737249,0,0.000000,0,0,0,0,0.000000
47,451,0.002223,1865502,0,0.000000,0,0,0,0,0.000000
48,400,0.002497,1654567,0,0.000000,0,0,0,0,0.000000
49,413,0.002416,1708318,0,0.000000,0,0,0,0,0.000000
50,409,0.002436,1691769,0,0.000000,0,0,0,0,0.000000
51,422,0.002374,1745561,0,0.000000,0,0,0,0,0.000000
