Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,451,0.002211,1865527,0,0.000000,0,0,0,0,0.000000
1,436,0.002294,1803460,0,0.000000,0,0,0,0,0.000000
2,436,0.002288,1803464,0,0.000000,0,0,0,0,0.000000
3,421,0.002369,1741409,0,0.000000,0,0,0,0,0.000000
4,408,0.002453,1687643,0,0.000000,0,0,0,0,0.000000
5,426,0.002339,1762102,0,0.000000,0,0,0,0,0.000000
6,440,0.002273,1819994,0,0.000000,0,0,0,0,0.000000
7,445,0.002232,1840707,0,0.000000,0,0,0,0,0.000000
8,428,0.002342,1770382,0,0.000000,0,0,0,0,0.000000
9,436,0.002290,1803466,0,0.000000,0,0,0,0,0.000000
10,427,0.002336,1766233,0,0.000000,0,0,0,0,0.000000
11,430,0.002322,1778654,0,0.000000,0,0,0,0,0.000000
12,441,0.002267,1824153,0,0.000000,0,0,0,0,0.000000
13,429,0.002335,1774534,0,0.000000,0,0,0,0,0.000000
14,450,0.002211,1861364,0,0.000000,0,0,0,0,0.000000
15,434,0.002308,1795216,0,0.000000,0,0,0,0,0.000000
16,435,0.002297,1799318,0,0.000000,0,0,0,0,0.000000
17,445,0.002242,1840713,0,0.000000,0,0,0,0,0.000000
18,426,0.002343,1762114,0,0.000000,0,0,0,0,0.000000
19,432,0.002304,1786905,0,0.000000,0,0,0,0,0.000000
20,430,0.002323,1778660,0,0.000000,0,0,0,0,0.000000
21,428,0.002342,1770365,0,0.000000,0,0,0,0,0.000000
22,331,0.002366,1369150,0,0.000000,0,0,0,0,0.000000
23,384,0.003161,1588366,0,0.000000,0,0,0,0,0.000000
24,263,0.003799,1087879,0,0.000000,0,0,0,0,0.000000
25,402,0.002477,1662830,0,0.000000,0,0,0,0,0.000000
26,414,0.002425,1712465,0,0.000000,0,0,0,0,0.000000
27,405,0.002461,1675221,0,0.000000,0,0,0,0,0.000000
28,323,0.003099,1336063,0,0.000000,0,0,0,0,0.000000
29,382,0.002615,1580105,0,0.000000,0,0,0,0,0.000000
30,406,0.002462,1679361,0,0.000000,0,0,0,0,0.000000
31,403,0.002478,1666974,0,0.000000,0,0,0,0,0.000000
32,435,0.002280,1799327,0,0.000000,0,0,0,0,0.000000
33,425,0.002351,1757961,0,0.000000,0,0,0,0,0.000000
34,400,0.002495,1654527,0,0.000000,0,0,0,0,0.000000
35,405,0.002459,1675230,0,0.000000,0,0,0,0,0.000000
36,437,0.002279,1807625,0,0.000000,0,0,0,0,0.000000
37,412,0.002437,1704200,0,0.000000,0,0,0,0,0.000000
38,461,0.002168,1906884,0,0.000000,0,0,0,0,0.000000
39,418,0.002388,1729022,0,0.000000,0,0,0,0,0.000000
40,428,0.002323,1770369,0,0.000000,0,0,0,0,0.000000
41,423,0.002372,1749692,0,0.000000,0,0,0,0,0.000000
42,440,0.002264,1820011,0,0.000000,0,0,0,0,0.000000
43,360,0.002783,1489107,0,0.000000,0,0,0,0,0.000000
44,413,0.002421,1708330,0,0.000000,0,0,0,0,0.000000
45,400,0.002484,1654555,0,0.000000,0,0,0,0,0.000000
46,409,0.002453,1691795,0,0.000000,0,0,0,0,0.000000
47,382,0.002617,1580095,0,0.000000,0,0,0,0,0.000000
48,392,0.002549,1621439,0,0.000000,0,0,0,0,0.000000
49,402,0.002481,1662825,0,0.000000,0,0,0,0,0.000000
50,402,0.002490,1662833,0,0.000000,0,0,0,0,0.000000
51,408,0.002448,1687629,0,0.000000,0,0,0,0,0.000000
52,412,0.002418,1704191,0,0.000000,0,0,0,0,0.000000
53,405,0.002473,1675239,0,0.000000,0,0,0,0,0.000000
54,421,0.002372,1741412,0,0.000000,0,0,0,0,0.000000
55,426,0.002348,1762098,0,0.000000,0,0,0,0,0.000000
56,389,0.002566,1609043,0,0.000000,0,0,0,0,0.000000
57,437,0.002288,1807594,0,0.000000,0,0,0,0,0.000000
58,425,0.002348,1757961,0,0.000000,0,0,0,0,0.000000
59,376,0.002657,1555297,0,0.000000,0,0,0,0,0.000000
60,437,0.002283,1807604,0,0.000000,0,0,0,0,0.000000
61,431,0.002315,1782787,0,0.000000,0,0,0,0,0.000000
62,421,0.002380,1741416,0,0.000000,0,0,0,0,0.000000
63,418,0.002389,1729005,0,0.000000,0,0,0,0,0.000000
64,408,0.002447,1687655,0,0.000000,0,0,0,0,0.000000
65,399,0.002507,1650417,0,0.000000,0,0,0,0,0.000000
66,412,0.002425,1704182,0,0.000000,0,0,0,0,0.000000
67,428,0.002327,1770375,0,0.000000,0,0,0,0,0.000000
68,423,0.002370,1749664,0,0.000000,0,0,0,0,0.000000
69,403,0.002478,1666956,0,0.000000,0,0,0,0,0.000000
70,424,0.002353,1753813,0,0.000000,0,0,0,0,0.000000
71,434,0.002288,1795169,0,0.000000,0,0,0,0,0.000000
72,421,0.002391,1741432,0,0.000000,0,0,0,0,0.000000
73,418,0.002373,1729009,0,0.000000,0,0,0,0,0.000000
74,414,0.002426,1712468,0,0.000000,0,0,0,0,0.000000
75,430,0.002319,1778643,0,0.000000,0,0,0,0,0.000000
76,409,0.002446,1691795,0,0.000000,0,0,0,0,0.000000
77,416,0.002395,1720744,0,0.000000,0,0,0,0,0.000000
78,428,0.002341,1770356,0,0.000000,0,0,0,0,0.000000
79,421,0.002375,1741432,0,0.000000,0,0,0,0,0.000000
80,408,0.002445,1687650,0,0.000000,0,0,0,0,0.000000
81,422,0.002369,1745571,0,0.000000,0,0,0,0,0.000000
82,426,0.002345,1762109,0,0.000000,0,0,0,0,0.000000
83,413,0.002420,1708331,0,0.000000,0,0,0,0,0.000000
84,421,0.002371,1741433,0,0.000000,0,0,0,0,0.000000
85,427,0.002336,1766238,0,0.000000,0,0,0,0,0.000000
86,420,0.002383,1737279,0,0.000000,0,0,0,0,0.000000
87,417,0.002385,1724877,0,0.000000,0,0,0,0,0.000000
88,434,0.002314,1795193,0,0.000000,0,0,0,0,0.000000
89,408,0.002449,1687659,0,0.000000,0,0,0,0,0.000000
90,417,0.002395,1724869,0,0.000000,0,0,0,0,0.000000
91,431,0.002318,1782762,0,0.000000,0,0,0,0,0.000000
92,423,0.002360,1749698,0,0.000000,0,0,0,0,0.000000
93,393,0.002530,1625603,0,0.000000,0,0,0,0,0.000000
94,420,0.002392,1737288,0,0.000000,0,0,0,0,0.000000
95,402,0.002486,1662853,0,0.000000,0,0,0,0,0.000000
96,430,0.002322,1778653,0,0.000000,0,0,0,0,0.000000
97,424,0.002355,1753815,0,0.000000,0,0,0,0,0.000000
98,418,0.002390,1729022,0,0.000000,0,0,0,0,0.000000
99,410,0.002440,1695932,0,0.000000,0,0,0,0,0.000000
100,1,0.000954,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.570,0.00
   0.600,0.00
   0.620,0.01
   0.630,0.01
   0.640,0.02
   0.650,0.03
   0.670,0.03
   0.680,0.03
   0.690,0.04
   0.700,0.05
   0.710,0.06
   0.720,0.06
   0.730,0.08
   0.740,0.10
   0.750,0.13
   0.760,0.17
   0.770,0.19
   0.780,0.25
   0.790,0.31
   0.800,0.36
   0.810,0.42
   0.820,0.49
   0.830,0.55
   0.840,0.62
   0.850,0.69
   0.860,0.79
   0.870,0.91
   0.880,1.03
   0.890,1.19
   0.900,1.36
   0.910,1.49
   0.920,1.68
   0.930,1.87
   0.940,2.05
   0.950,2.24
   0.960,2.45
   0.970,2.67
   0.980,2.94
   0.990,3.22
   1.000,5.14
   1.100,10.16
   1.200,17.19
   1.300,25.22
   1.400,33.43
   1.500,41.53
   1.600,48.43
   1.700,54.73
   1.800,60.12
   1.900,64.86
   2.000,68.82
   2.100,71.90
   2.200,74.39
   2.300,76.45
   2.400,78.25
   2.500,79.61
   2.600,80.73
   2.700,81.66
   2.800,82.43
   2.900,83.11
   3.000,83.70
   3.100,84.19
   3.200,84.60
   3.300,84.98
   3.400,85.28
   3.500,85.57
   3.600,85.81
   3.700,86.03
   3.800,86.25
   3.900,86.42
   4.000,86.57
   4.100,86.74
   4.200,86.90
   4.300,87.02
   4.400,87.14
   4.500,87.24
   4.600,87.37
   4.700,87.45
   4.800,87.51
   4.900,87.58
   5.000,87.70
   5.100,87.78
   5.200,87.87
   5.300,87.96
   5.400,88.08
   5.500,88.19
   5.600,88.30
   5.700,88.45
   5.800,88.65
   5.900,88.90
   6.000,89.21
   6.100,89.63
   6.200,90.00
   6.300,90.47
   6.400,90.99
   6.500,91.48
   6.600,92.09
   6.700,92.69
   6.800,93.32
   6.900,93.97
   7.000,94.65
   7.100,95.33
   7.200,95.97
   7.300,96.56
   7.400,97.09
   7.500,97.52
   7.600,97.92
   7.700,98.25
   7.800,98.50
   7.900,98.73
   8.000,98.90
   8.100,99.02
   8.200,99.15
   8.300,99.27
   8.400,99.35
   8.500,99.40
   8.600,99.45
   8.700,99.49
   8.800,99.54
   8.900,99.57
   9.000,99.61
   9.100,99.66
   9.200,99.70
   9.300,99.73
   9.400,99.75
   9.500,99.78
   9.600,99.79
   9.700,99.81
   9.800,99.83
   9.900,99.85
  10.000,99.89
  11.000,99.93
  12.000,99.94
  15.000,99.95
  16.000,99.95
  17.000,99.96
  26.000,99.96
  30.000,99.96
  31.000,99.97
  39.000,99.97
  41.000,99.97
  44.000,99.97
  46.000,99.98
  47.000,99.99
  50.000,99.99
  56.000,99.99
  64.000,99.99
 110.000,100.00
 230.000,100.00
 270.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
