Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,99,0.010039,409502,0,0.000000,0,0,0,0,0.000000
1,90,0.011112,372279,0,0.000000,0,0,0,0,0.000000
2,98,0.010198,405371,0,0.000000,0,0,0,0,0.000000
3,103,0.009724,426054,0,0.000000,0,0,0,0,0.000000
4,100,0.009978,413637,0,0.000000,0,0,0,0,0.000000
5,107,0.009343,442594,0,0.000000,0,0,0,0,0.000000
6,101,0.009906,417775,0,0.000000,0,0,0,0,0.000000
7,94,0.010630,388820,0,0.000000,0,0,0,0,0.000000
8,107,0.009348,442591,0,0.000000,0,0,0,0,0.000000
9,89,0.011240,368137,0,0.000000,0,0,0,0,0.000000
10,91,0.010974,376403,0,0.000000,0,0,0,0,0.000000
11,105,0.009549,434325,0,0.000000,0,0,0,0,0.000000
12,102,0.009786,421916,0,0.000000,0,0,0,0,0.000000
13,96,0.010415,397092,0,0.000000,0,0,0,0,0.000000
14,105,0.009510,434314,0,0.000000,0,0,0,0,0.000000
15,100,0.009997,413637,0,0.000000,0,0,0,0,0.000000
16,105,0.009544,434322,0,0.000000,0,0,0,0,0.000000
17,100,0.009984,413634,0,0.000000,0,0,0,0,0.000000
18,96,0.010426,397088,0,0.000000,0,0,0,0,0.000000
19,100,0.010004,413640,0,0.000000,0,0,0,0,0.000000
20,99,0.010079,409504,0,0.000000,0,0,0,0,0.000000
21,97,0.010306,401233,0,0.000000,0,0,0,0,0.000000
22,96,0.010418,397092,0,0.000000,0,0,0,0,0.000000
23,103,0.009703,426050,0,0.000000,0,0,0,0,0.000000
24,104,0.009622,430181,0,0.000000,0,0,0,0,0.000000
25,92,0.010860,380550,0,0.000000,0,0,0,0,0.000000
26,97,0.010305,401228,0,0.000000,0,0,0,0,0.000000
27,98,0.010215,405361,0,0.000000,0,0,0,0,0.000000
28,104,0.009610,430183,0,0.000000,0,0,0,0,0.000000
29,99,0.010091,409499,0,0.000000,0,0,0,0,0.000000
30,98,0.010203,405361,0,0.000000,0,0,0,0,0.000000
31,96,0.010421,397092,0,0.000000,0,0,0,0,0.000000
32,105,0.009526,434323,0,0.000000,0,0,0,0,0.000000
33,94,0.010621,388827,0,0.000000,0,0,0,0,0.000000
34,105,0.009539,434328,0,0.000000,0,0,0,0,0.000000
35,106,0.009420,438466,0,0.000000,0,0,0,0,0.000000
36,101,0.009930,417774,0,0.000000,0,0,0,0,0.000000
37,106,0.009403,438455,0,0.000000,0,0,0,0,0.000000
38,94,0.010630,388823,0,0.000000,0,0,0,0,0.000000
39,95,0.010533,392957,0,0.000000,0,0,0,0,0.000000
40,99,0.010106,409497,0,0.000000,0,0,0,0,0.000000
41,103,0.009695,426048,0,0.000000,0,0,0,0,0.000000
42,98,0.010219,405373,0,0.000000,0,0,0,0,0.000000
43,104,0.009599,430183,0,0.000000,0,0,0,0,0.000000
44,100,0.009993,413630,0,0.000000,0,0,0,0,0.000000
45,98,0.010206,405364,0,0.000000,0,0,0,0,0.000000
46,110,0.009098,455005,0,0.000000,0,0,0,0,0.000000
47,99,0.010085,409506,0,0.000000,0,0,0,0,0.000000
48,103,0.009735,426051,0,0.000000,0,0,0,0,0.000000
49,104,0.009609,430181,0,0.000000,0,0,0,0,0.000000
50,102,0.009791,421909,0,0.000000,0,0,0,0,0.000000
51,98,0.010204,405378,0,0.000000,0,0,0,0,0.000000
52,103,0.009710,426051,0,0.000000,0,0,0,0,0.000000
53,101,0.009901,417782,0,0.000000,0,0,0,0,0.000000
54,103,0.009699,426042,0,0.000000,0,0,0,0,0.000000
55,111,0.009021,459139,0,0.000000,0,0,0,0,0.000000
56,118,0.008461,488103,0,0.000000,0,0,0,0,0.000000
57,107,0.009346,442601,0,0.000000,0,0,0,0,0.000000
58,93,0.010742,384681,0,0.000000,0,0,0,0,0.000000
59,132,0.007583,546014,0,0.000000,0,0,0,0,0.000000
60,102,0.009814,421917,0,0.000000,0,0,0,0,0.000000
