[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  20k  143k|   0     0 |   0     0 | 354  1420 
  2   5  91   0   0   2|   0     0 | 808k   24M|   0     0 | 289  1199 
  2   6  91   0   0   2|   0     0 | 803k   24M|   0     0 | 301  1192 
  3   4  91   0   0   2|   0     0 | 803k   24M|   0     0 | 296  1207 
  2   6  90   0   0   3|   0     0 | 822k   24M|   0     0 | 326  1231 
  2   5  92   0   0   2|   0     0 | 803k   24M|   0     0 | 318  1223 
  1   6  91   0   0   2|   0     0 | 803k   24M|   0     0 | 298  1170 
  3   7  88   0   0   2|   0     0 | 809k   24M|   0     0 | 293  1182 
  3   4  91   0   0   2|   0     0 | 803k   24M|   0     0 | 293  1197 
  2   6  91   0   0   2|   0     0 | 815k   24M|   0     0 | 283  1165 
  3   5  91   0   0   2|   0     0 | 808k   24M|   0     0 | 296  1170 
  2   3  92   0   0   3|   0     0 | 803k   24M|   0     0 | 284  1197 
  2   6  90   0   0   3|   0     0 | 803k   24M|   0     0 | 302  1208 
  2   4  91   0   0   3|   0     0 | 808k   24M|   0     0 | 287  1160 
  2   6  91   0   0   2|   0     0 | 804k   24M|   0     0 | 314  1156 
  3   4  92   0   0   1|   0     0 | 803k   24M|   0     0 | 306  1157 
  3   5  91   0   0   2|   0     0 | 808k   24M|   0     0 | 289  1133 
  2   5  91   0   0   3|   0     0 | 803k   24M|   0     0 | 310  1183 
  3   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 304  1110 
  3   6  90   0   0   2|   0     0 | 808k   24M|   0     0 | 272  1124 
  2   5  91   0   0   2|   0     0 | 804k   24M|   0     0 | 279  1073 
  2   5  92   0   0   2|   0  8192B| 803k   24M|   0     0 | 288  1091 
  4   5  89   0   0   2|   0     0 | 808k   24M|   0     0 | 328  1184 
  3   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 288  1114 
  2   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 302  1196 
  2   5  92   0   0   1|   0     0 | 821k   24M|   0     0 | 313  1174 
  2   6  89   0   0   3|   0   520k| 805k   24M|   0     0 | 322  1237 
  2   5  88   0   0   4|   0     0 | 803k   24M|   0     0 | 323  1248 
  3   5  92   0   0   1|   0     0 | 808k   24M|   0     0 | 327  1207 
  2   5  91   0   0   3|   0     0 | 803k   24M|   0     0 | 287  1156 
  1   5  92   1   0   2|   0    48k| 802k   24M|   0     0 | 262  1172 
  3   5  91   1   0   1|   0    12k| 808k   24M|   0     0 | 276  1128 
  3   4  92   0   0   2|   0     0 | 802k   24M|   0     0 | 308  1206 
  2   5  90   0   0   4|   0     0 | 804k   24M|   0     0 | 279  1205 
  2   5  90   0   0   2|   0     0 | 811k   24M|   0     0 | 326  1285 
  1   4  92   0   0   3|   0     0 | 804k   24M|   0     0 | 304  1231 
  2   7  90   0   0   2|   0     0 | 803k   24M|   0     0 | 315  1225 
  3   4  90   0   0   3|   0     0 | 803k   24M|   0     0 | 346  1399 
  2   5  90   0   0   3|   0     0 | 808k   24M|   0     0 | 289  1196 
  2   4  92   0   0   2|   0     0 | 818k   24M|   0     0 | 269  1159 
  2   6  91   0   0   2|   0     0 | 803k   24M|   0     0 | 243  1155 
  2   4  91   0   0   3|   0     0 | 808k   24M|   0     0 | 274  1206 
  3   6  90   0   0   2|   0     0 | 815k   24M|   0     0 | 279  1251 
  3   4  91   0   0   3|   0     0 | 815k   24M|   0     0 | 235  1147 
  2   5  90   0   0   3|   0     0 | 808k   24M|   0     0 | 239  1174 
  2   5  91   0   0   3|   0     0 | 803k   24M|   0     0 | 257  1160 
  3   5  90   0   0   2|   0     0 | 803k   24M|   0     0 | 245  1184 
  2   4  93   0   0   2|   0     0 | 808k   24M|   0     0 | 253  1177 
  3   4  91   0   0   3|   0     0 | 803k   24M|   0     0 | 277  1211 
  2   6  90   0   0   2|   0     0 | 805k   24M|   0     0 | 262  1170 
  3   5  90   0   0   2|   0     0 | 808k   24M|   0     0 | 259  1198 
  3   3  91   0   0   3|   0     0 | 803k   24M|   0     0 | 238  1165 
  2   5  91   0   0   2|   0     0 | 802k   24M|   0     0 | 245  1220 
  2   4  91   0   0   3|   0     0 | 808k   24M|   0     0 | 272  1220 
  2   5  91   0   0   2|   0     0 | 803k   24M|   0     0 | 273  1145 
  2   5  92   0   0   1|   0     0 | 803k   24M|   0     0 | 267  1183 
  3   5  91   0   0   2|   0     0 | 810k   24M|   0     0 | 243  1179 
  3   6  89   0   0   3|   0     0 | 816k   24M|   0     0 | 268  1328 
  1   4  93   0   0   2|   0     0 | 803k   24M|   0     0 | 282  1240 
  2   6  91   0   0   2|   0     0 | 808k   24M|   0     0 | 244  1137 
  3   4  92   0   0   2|   0     0 | 803k   24M|   0     0 | 243  1184 
  2   6  91   2   0   1|   0    24k| 803k   24M|   0     0 | 236  1167 
  2   7  89   0   0   3|   0    64k| 808k   24M|   0     0 | 310  1228 
  3   5  90   0   0   3|   0     0 | 804k   24M|   0     0 | 275  1207 
  3   4  92   0   0   2|   0     0 | 803k   24M|   0     0 | 266  1224 
  4   5  90   0   0   1|   0     0 | 823k   24M|   0     0 | 261  1224 
  2   5  91   0   0   2|   0     0 | 804k   24M|   0     0 | 260  1201 
  4   5  89   0   0   2|   0     0 | 803k   24M|   0     0 | 320  1331 
  2   7  90   0   0   2|   0     0 | 808k   24M|   0     0 | 261  1175 
  2   5  92   0   0   2|   0     0 | 803k   24M|   0     0 | 232  1164 
  3   6  90   0   0   2|   0     0 | 803k   24M|   0     0 | 219  1098 
  2   4  92   0   0   2|   0     0 | 808k   24M|   0     0 | 231  1125 
  2   4  93   0   0   1|   0     0 | 803k   24M|   0     0 | 214  1109 
  3   5  91   0   0   2|   0     0 | 803k   24M|   0     0 | 221  1202 
  2   5  90   0   0   3|   0     0 | 808k   24M|   0     0 | 242  1136 
  2   3  93   0   0   2|   0     0 | 802k   24M|   0     0 | 281  1199 
  3   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 276  1188 
  3   6  90   0   0   1|   0     0 | 808k   24M|   0     0 | 233  1156 
  3   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 258  1144 
  1   6  90   0   0   4|   0     0 | 803k   24M|   0     0 | 274  1218 
  3   6  90   0   0   2|   0     0 | 808k   24M|   0     0 | 275  1149 
  2   6  89   0   0   3|   0     0 | 803k   24M|   0     0 | 226  1071 
  3   7  90   0   0   1|   0     0 | 803k   24M|   0     0 | 259  1191 
  1   6  91   0   0   2|   0     0 | 808k   24M|   0     0 | 275  1213 
  3   4  90   0   0   3|   0     0 | 828k   25M|   0     0 | 276  1164 
  3   5  90   0   0   2|   0     0 | 804k   24M|   0     0 | 241  1175 
  2   6  89   0   0   3|   0     0 | 807k   24M|   0     0 | 252  1160 
  2   6  89   0   0   3|   0     0 | 805k   24M|   0     0 | 249  1157 
  2   6  90   0   0   2|   0     0 | 804k   24M|   0     0 | 225  1107 
  3   4  92   0   0   2|   0     0 | 804k   24M|   0     0 | 239  1155 
  3   4  90   0   0   3|   0     0 | 808k   24M|   0     0 | 209  1087 
  3   4  90   1   0   3|   0    16k| 803k   24M|   0     0 | 248  1196 
  2   5  91   1   0   2|   0  4096B| 802k   24M|   0     0 | 260  1161 
  2   5  91   0   0   2|   0  8192B| 808k   24M|   0     0 | 259  1171 
  3   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 225  1119 
  3   6  91   0   0   1|   0     0 | 803k   24M|   0     0 | 263  1189 
  2   4  93   0   0   2|   0     0 | 808k   24M|   0     0 | 278  1176 
  3   6  90   1   0   2|   0     0 | 803k   24M|   0     0 | 273  1200 
  2   5  91   0   0   2|   0     0 | 803k   24M|   0     0 | 232  1139 
  2   5  90   0   0   3|   0     0 | 808k   24M|   0     0 | 228  1131 
  3   5  89   0   0   2|   0     0 | 684k   20M|   0     0 | 206  1020 
