Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,95,0.010456,392958,0,0.000000,0,0,0,0,0.000000
1,90,0.011118,372279,0,0.000000,0,0,0,0,0.000000
2,103,0.009715,426050,0,0.000000,0,0,0,0,0.000000
3,102,0.009803,421919,0,0.000000,0,0,0,0,0.000000
4,109,0.009170,450867,0,0.000000,0,0,0,0,0.000000
5,108,0.009250,446726,0,0.000000,0,0,0,0,0.000000
6,95,0.010522,392958,0,0.000000,0,0,0,0,0.000000
7,105,0.009513,434321,0,0.000000,0,0,0,0,0.000000
8,113,0.008848,467413,0,0.000000,0,0,0,0,0.000000
9,98,0.010217,405358,0,0.000000,0,0,0,0,0.000000
10,91,0.010972,376412,0,0.000000,0,0,0,0,0.000000
11,107,0.009370,442590,0,0.000000,0,0,0,0,0.000000
12,106,0.009413,438464,0,0.000000,0,0,0,0,0.000000
13,97,0.010297,401228,0,0.000000,0,0,0,0,0.000000
14,110,0.009089,454995,0,0.000000,0,0,0,0,0.000000
15,106,0.009434,438456,0,0.000000,0,0,0,0,0.000000
16,107,0.009363,442595,0,0.000000,0,0,0,0,0.000000
17,101,0.009883,417769,0,0.000000,0,0,0,0,0.000000
18,104,0.009614,430177,0,0.000000,0,0,0,0,0.000000
19,106,0.009450,438463,0,0.000000,0,0,0,0,0.000000
20,106,0.009423,438459,0,0.000000,0,0,0,0,0.000000
21,96,0.010409,397093,0,0.000000,0,0,0,0,0.000000
22,103,0.009704,426054,0,0.000000,0,0,0,0,0.000000
23,105,0.009518,434313,0,0.000000,0,0,0,0,0.000000
24,99,0.010102,409506,0,0.000000,0,0,0,0,0.000000
25,102,0.009813,421913,0,0.000000,0,0,0,0,0.000000
26,97,0.010296,401221,0,0.000000,0,0,0,0,0.000000
27,109,0.009182,450866,0,0.000000,0,0,0,0,0.000000
28,106,0.009426,438452,0,0.000000,0,0,0,0,0.000000
29,103,0.009697,426043,0,0.000000,0,0,0,0,0.000000
30,101,0.009904,417774,0,0.000000,0,0,0,0,0.000000
31,99,0.010096,409505,0,0.000000,0,0,0,0,0.000000
32,98,0.010204,405374,0,0.000000,0,0,0,0,0.000000
33,100,0.010003,413644,0,0.000000,0,0,0,0,0.000000
34,107,0.009347,442604,0,0.000000,0,0,0,0,0.000000
35,114,0.008770,471544,0,0.000000,0,0,0,0,0.000000
36,107,0.009334,442594,0,0.000000,0,0,0,0,0.000000
37,106,0.009429,438460,0,0.000000,0,0,0,0,0.000000
38,100,0.009996,413642,0,0.000000,0,0,0,0,0.000000
39,91,0.010993,376394,0,0.000000,0,0,0,0,0.000000
40,106,0.009442,438472,0,0.000000,0,0,0,0,0.000000
41,108,0.009246,446727,0,0.000000,0,0,0,0,0.000000
42,107,0.009356,442596,0,0.000000,0,0,0,0,0.000000
43,107,0.009332,442580,0,0.000000,0,0,0,0,0.000000
44,108,0.009251,446734,0,0.000000,0,0,0,0,0.000000
45,101,0.009907,417775,0,0.000000,0,0,0,0,0.000000
46,111,0.009014,459147,0,0.000000,0,0,0,0,0.000000
47,106,0.009420,438457,0,0.000000,0,0,0,0,0.000000
48,107,0.009356,442588,0,0.000000,0,0,0,0,0.000000
49,102,0.009809,421919,0,0.000000,0,0,0,0,0.000000
50,103,0.009701,426055,0,0.000000,0,0,0,0,0.000000
51,104,0.009610,430191,0,0.000000,0,0,0,0,0.000000
52,114,0.008772,471544,0,0.000000,0,0,0,0,0.000000
53,109,0.009175,450864,0,0.000000,0,0,0,0,0.000000
54,109,0.009180,450875,0,0.000000,0,0,0,0,0.000000
55,124,0.008051,512918,0,0.000000,0,0,0,0,0.000000
56,133,0.007516,550141,0,0.000000,0,0,0,0,0.000000
57,112,0.008928,463285,0,0.000000,0,0,0,0,0.000000
58,101,0.009904,417780,0,0.000000,0,0,0,0,0.000000
59,136,0.007361,562541,0,0.000000,0,0,0,0,0.000000
60,106,0.009434,438448,0,0.000000,0,0,0,0,0.000000
61,127,0.007854,525322,0,0.000000,0,0,0,0,0.000000
62,128,0.007807,529472,0,0.000000,0,0,0,0,0.000000
63,117,0.008561,483960,0,0.000000,0,0,0,0,0.000000
64,118,0.008468,488096,0,0.000000,0,0,0,0,0.000000
65,99,0.010125,409499,0,0.000000,0,0,0,0,0.000000
66,83,0.012007,343317,0,0.000000,0,0,0,0,0.000000
67,105,0.009525,434311,0,0.000000,0,0,0,0,0.000000
68,101,0.009889,417785,0,0.000000,0,0,0,0,0.000000
69,90,0.011117,372276,0,0.000000,0,0,0,0,0.000000
70,95,0.010532,392963,0,0.000000,0,0,0,0,0.000000
71,107,0.009341,442599,0,0.000000,0,0,0,0,0.000000
72,107,0.009333,442597,0,0.000000,0,0,0,0,0.000000
73,114,0.008776,471550,0,0.000000,0,0,0,0,0.000000
74,91,0.010977,376409,0,0.000000,0,0,0,0,0.000000
75,97,0.010309,401232,0,0.000000,0,0,0,0,0.000000
76,109,0.009172,450875,0,0.000000,0,0,0,0,0.000000
77,96,0.010439,397100,0,0.000000,0,0,0,0,0.000000
78,101,0.009887,417771,0,0.000000,0,0,0,0,0.000000
79,109,0.009164,450864,0,0.000000,0,0,0,0,0.000000
80,103,0.009733,426045,0,0.000000,0,0,0,0,0.000000
81,100,0.009967,413638,0,0.000000,0,0,0,0,0.000000
82,102,0.009811,421909,0,0.000000,0,0,0,0,0.000000
83,106,0.009420,438455,0,0.000000,0,0,0,0,0.000000
84,101,0.009896,417779,0,0.000000,0,0,0,0,0.000000
85,116,0.008623,479827,0,0.000000,0,0,0,0,0.000000
86,107,0.009353,442596,0,0.000000,0,0,0,0,0.000000
87,103,0.009701,426051,0,0.000000,0,0,0,0,0.000000
88,106,0.009427,438445,0,0.000000,0,0,0,0,0.000000
89,100,0.009836,413636,0,0.000000,0,0,0,0,0.000000
90,105,0.009676,434323,0,0.000000,0,0,0,0,0.000000
91,100,0.009992,413647,0,0.000000,0,0,0,0,0.000000
92,111,0.009020,459132,0,0.000000,0,0,0,0,0.000000
93,102,0.009802,421917,0,0.000000,0,0,0,0,0.000000
94,111,0.009002,459135,0,0.000000,0,0,0,0,0.000000
95,104,0.009615,430187,0,0.000000,0,0,0,0,0.000000
96,111,0.009018,459139,0,0.000000,0,0,0,0,0.000000
97,111,0.008994,459131,0,0.000000,0,0,0,0,0.000000
98,114,0.008773,471552,0,0.000000,0,0,0,0,0.000000
99,101,0.009903,417781,0,0.000000,0,0,0,0,0.000000
100,1,0.015152,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.560,0.01
   0.610,0.03
   0.640,0.05
   0.650,0.10
   0.660,0.19
   0.670,0.29
   0.680,0.33
   0.690,0.40
   0.700,0.50
   0.710,0.66
   0.720,0.72
   0.730,0.86
   0.740,1.00
   0.750,1.14
   0.760,1.26
   0.770,1.38
   0.780,1.50
   0.790,1.65
   0.800,1.79
   0.810,2.00
   0.820,2.21
   0.830,2.39
   0.840,2.64
   0.850,2.86
   0.860,3.02
   0.870,3.27
   0.880,3.55
   0.890,3.82
   0.900,4.04
   0.910,4.22
   0.920,4.43
   0.930,4.66
   0.940,4.92
   0.950,5.11
   0.960,5.43
   0.970,5.81
   0.980,6.15
   0.990,6.46
   1.000,8.68
   1.100,12.16
   1.200,15.48
   1.300,18.49
   1.400,21.49
   1.500,24.21
   1.600,26.41
   1.700,28.67
   1.800,30.76
   1.900,32.34
   2.000,33.95
   2.100,35.13
   2.200,35.98
   2.300,36.51
   2.400,36.95
   2.500,37.26
   2.600,37.47
   2.700,37.67
   2.800,37.89
   2.900,38.04
   3.000,38.11
   3.100,38.17
   3.200,38.28
   3.300,38.31
   3.400,38.38
   3.500,38.43
   3.600,38.45
   3.700,38.49
   3.800,38.53
   3.900,38.57
   4.000,38.62
   4.100,38.66
   4.200,38.68
   4.300,38.70
   4.400,38.76
   4.500,38.77
   4.600,38.79
   4.700,38.80
   4.800,38.85
   4.900,38.88
   5.000,38.89
   5.100,38.91
   5.200,38.93
   5.300,38.95
   5.400,38.96
   5.500,38.98
   5.600,39.01
   5.700,39.03
   5.800,39.04
   5.900,39.08
   6.000,39.10
   6.100,39.14
   6.200,39.16
   6.300,39.17
   6.400,39.18
   6.700,39.20
   6.800,39.21
   6.900,39.24
   7.000,39.25
   7.100,39.27
   7.200,39.28
   7.400,39.29
   7.500,39.31
   7.600,39.33
   7.700,39.35
   7.800,39.37
   7.900,39.38
   8.000,39.39
   8.100,39.40
   8.300,39.41
   8.400,39.43
   8.500,39.44
   8.600,39.46
   8.700,39.50
   8.800,39.52
   8.900,39.53
   9.000,39.54
   9.100,39.55
   9.200,39.58
   9.300,39.62
   9.400,39.64
   9.500,39.68
   9.600,39.69
   9.700,39.70
   9.800,39.75
   9.900,39.82
  10.000,39.98
  11.000,40.50
  12.000,41.61
  13.000,46.51
  14.000,63.64
  15.000,89.55
  16.000,98.53
  17.000,99.18
  18.000,99.50
  19.000,99.71
  20.000,99.80
  21.000,99.84
  22.000,99.87
  25.000,99.88
  26.000,99.89
  28.000,99.90
  29.000,99.91
  30.000,99.97
  31.000,99.99
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
