[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  89   3   0   0|  67k  702k|   0     0 |   0     0 |  20  1232 
  3   6  89   0   0   2|   0     0 |  13M  436k|   0     0 |  19   602 
  4   7  89   0   0   0|   0     0 |  12M  396k|   0     0 |  18   562 
  2   7  90   0   0   1|   0     0 |  13M  450k|   0     0 |  18   523 
  3   5  92   0   0   0|   0     0 |  13M  440k|   0     0 |  18   503 
  3   8  88   0   0   1|   0     0 |  13M  443k|   0     0 |  19   522 
  2   6  91   0   0   1|   0     0 |  13M  425k|   0     0 |  18   470 
  3   6  90   0   0   1|   0     0 |  13M  427k|   0     0 |  18   527 
  4   5  90   0   0   1|   0     0 |  13M  440k|   0     0 |  18   561 
  3   4  92   0   0   1|   0     0 |  14M  451k|   0     0 |  18   498 
  2   5  92   0   0   1|   0     0 |  12M  414k|   0     0 |  19   454 
  3   6  91   0   0   0|   0     0 |  13M  422k|   0     0 |  18   501 
  3   6  90   0   0   1|   0     0 |  14M  470k|   0     0 |  18   558 
  2   6  92   0   0   0|   0     0 |  13M  439k|   0     0 |  18   481 
  4   4  91   0   0   1|   0     0 |  13M  449k|   0     0 |  18   511 
  1   6  93   0   0   0|   0     0 |  13M  447k|   0     0 |  19   545 
  1   4  94   0   0   1|   0     0 |  13M  444k|   0     0 |  18   492 
  4   5  90   0   0   1|   0     0 |  13M  441k|   0     0 |  18   538 
  3   7  90   0   0   0|   0     0 |  13M  443k|   0     0 |  18   509 
  3   6  91   0   0   0|   0     0 |  13M  432k|   0     0 |  19   453 
  4   7  88   0   0   1|   0     0 |  14M  462k|   0     0 |  18   525 
  3   5  91   0   0   1|   0     0 |  13M  440k|   0     0 |  18   471 
  4   4  91   0   0   1|   0     0 |  13M  439k|   0     0 |  18   531 
  2   9  87   0   0   2|   0     0 |  13M  442k|   0     0 |  18   493 
  2   6  92   0   0   0|   0     0 |  14M  451k|   0     0 |  19   477 
  3   5  92   0   0   0|   0     0 |  13M  437k|   0     0 |  18   493 
  3   4  92   0   0   1|   0     0 |  13M  421k|   0     0 |  18   495 
  2   6  91   0   0   1|   0     0 |  13M  426k|   0     0 |  18   536 
  4   6  90   0   0   0|   0     0 |  14M  466k|   0     0 |  18   516 
  4   5  87   2   0   2|   0    76k|  14M  455k|   0     0 |  19   546 
  2   5  92   0   0   1|   0     0 |  13M  447k|   0     0 |  18   543 
  4   3  93   0   0   0|   0     0 |  13M  433k|   0     0 |  18   487 
  4   7  89   0   0   0|   0  4096B|  13M  435k|   0     0 |  18   550 
  3   6  91   0   0   0|   0     0 |  13M  443k|   0     0 |  18   501 
  4   5  90   0   0   1|   0     0 |  14M  458k|   0     0 |  19   533 
  4   7  88   0   0   1|   0     0 |  14M  464k|   0     0 |  18   529 
  5   5  90   0   0   0|   0     0 |  14M  461k|   0     0 |  18   504 
  3   7  90   0   0   0|   0     0 |  14M  462k|   0     0 |  18   536 
  4   4  92   0   0   0|   0     0 |  14M  457k|   0     0 |  18   521 
  5   5  90   0   0   0|   0     0 |  13M  421k|   0     0 |  19   451 
  3   5  92   0   0   0|   0     0 |  12M  414k|   0     0 |  18   522 
  3   5  91   0   0   1|   0     0 |  14M  451k|   0     0 |  18   542 
  3   6  90   0   0   1|   0     0 |  14M  461k|   0     0 |  18   553 
  3   6  90   0   0   1|   0     0 |  14M  469k|   0     0 |  18   536 
  4   5  90   0   0   1|   0     0 |  13M  443k|   0     0 |  19   516 
  4   4  91   0   0   1|   0     0 |  14M  452k|   0     0 |  18   548 
  4   4  92   0   0   0|   0     0 |  14M  467k|   0     0 |  18   561 
  5   4  91   0   0   0|   0     0 |  14M  469k|   0     0 |  18   553 
  3   6  90   0   0   1|   0     0 |  13M  444k|   0     0 |  18   525 
  3   7  89   0   0   1|   0     0 |  14M  453k|   0     0 |  19   511 
  3   7  90   0   0   0|   0     0 |  14M  466k|   0     0 |  18   545 
  1   7  90   0   0   2|   0     0 |  13M  440k|   0     0 |  18   503 
  2   8  90   0   0   0|   0     0 |  13M  436k|   0     0 |  18   542 
  4   5  89   0   0   2|   0     0 |  14M  459k|   0     0 |  18   521 
  3   6  91   0   0   0|   0     0 |  14M  453k|   0     0 |  19   541 
  2   4  93   0   0   1|   0     0 |  14M  461k|   0     0 |  18   542 
  3   6  90   0   0   1|   0     0 |  16M  521k|   0     0 |  18   579 
  6   8  86   0   0   0|   0     0 |  17M  575k|   0     0 |  18   616 
  5   6  87   0   0   1|   0     0 |  14M  482k|   0     0 |  19   606 
  3   7  56  33   0   1|   0    36k|  13M  445k|   0     0 |  18   546 
  4   7  89   0   0   0|   0     0 |  17M  582k|   0     0 |  18   631 
  2   5  92   0   0   1|   0     0 |  13M  445k|   0     0 |  18   504 
  5   6  88   0   0   0|   0    68k|  16M  526k|   0     0 |  18   598 
  2   6  91   0   0   0|   0     0 |  17M  551k|   0     0 |  19   612 
  3   8  88   0   0   1|   0     0 |  16M  519k|   0     0 |  18   597 
  4   6  89   0   0   0|   0     0 |  16M  519k|   0     0 |  18   613 
  2   7  90   0   0   1|   0     0 |  13M  435k|   0     0 |  18   496 
  3   4  92   0   0   1|   0     0 |  12M  411k|   0     0 |  18   544 
  4   7  88   0   0   1|   0  8192B|  13M  440k|   0     0 |  19   533 
  2   6  91   0   0   1|   0     0 |  13M  432k|   0     0 |  18   487 
  4   3  92   0   0   1|   0     0 |  12M  414k|   0     0 |  18   486 
  5   5  90   0   0   0|   0     0 |  12M  402k|   0     0 |  18   485 
  2   6  92   0   0   0|   0     0 |  13M  448k|   0     0 |  19   518 
  2   6  91   0   0   1|   0     0 |  14M  449k|   0     0 |  18   532 
  4   6  89   0   0   1|   0     0 |  13M  435k|   0     0 |  18   541 
  3   3  93   0   0   1|   0     0 |  12M  391k|   0     0 |  18   483 
  3   6  91   0   0   0|   0     0 |  13M  424k|   0     0 |  18   526 
  4   6  88   0   0   2|   0     0 |  13M  443k|   0     0 |  18   525 
  2   4  94   0   0   0|   0     0 |  13M  421k|   0     0 |  19   517 
  2   3  95   0   0   0|   0     0 |  13M  425k|   0     0 |  18   494 
  4   7  88   0   0   1|   0     0 |  14M  461k|   0     0 |  18   519 
  4   6  89   0   0   1|   0     0 |  13M  451k|   0     0 |  18   537 
  4   5  91   0   0   0|   0     0 |  13M  425k|   0     0 |  18   522 
  2   7  91   0   0   0|   0     0 |  13M  426k|   0     0 |  19   541 
  5   4  89   0   0   2|   0     0 |  13M  442k|   0     0 |  18   516 
  2   5  93   0   0   0|   0     0 |  14M  457k|   0     0 |  19   506 
  4   3  92   0   0   1|   0     0 |  14M  475k|   0     0 |  18   570 
  4   6  89   0   0   1|   0     0 |  14M  467k|   0     0 |  18   554 
  2   8  89   0   0   1|   0     0 |  13M  445k|   0     0 |  19   529 
  3   7  87   2   0   1|   0    20k|  13M  448k|   0     0 |  18   544 
  3   5  91   0   0   1|   0     0 |  14M  465k|   0     0 |  18   548 
  3   7  90   0   0   0|   0     0 |  13M  440k|   0     0 |  18   482 
  2   4  94   0   0   0|   0     0 |  13M  437k|   0     0 |  19   508 
  3   7  89   0   0   1|   0     0 |  14M  456k|   0     0 |  18   557 
  3   4  92   0   0   1|   0     0 |  14M  449k|   0     0 |  18   528 
  3   4  92   0   0   1|   0     0 |  14M  465k|   0     0 |  18   479 
  3   7  89   0   0   1|   0     0 |  13M  432k|   0     0 |  18   533 
  4   4  92   0   0   0|   0     0 |  14M  455k|   0     0 |  19   489 
  5   6  88   0   0   1|   0     0 |  14M  471k|   0     0 |  18   516 
  3   5  90   0   0   2|   0     0 |  14M  478k|   0     0 |  18   555 
  1   4  94   0   0   1|   0     0 |  12M  399k|   0     0 |  18   448 
