[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   9  83   2   0   2|  20k  131k|   0     0 |   0     0 |  20   900 
  1   1  98   0   0   0|   0     0 |  12M  414k|   0     0 |  18   564 
  1   1  96   0   0   2|   0     0 |  12M  407k|   0     0 |  21   553 
  1   2  97   0   0   0|   0     0 |  11M  354k|   0     0 |  18   457 
  1   1  98   0   0   0|   0     0 |  11M  365k|   0     0 |  20   483 
  1   4  95   0   0   0|   0     0 |  11M  363k|   0     0 |  18   571 
  0   2  98   0   0   0|   0     0 |  11M  372k|   0     0 |  20   506 
  1   3  95   0   0   1|   0     0 |  11M  381k|   0     0 |  19   518 
  2   0  98   0   0   0|   0     0 |  11M  371k|   0     0 |  20   537 
  0   1  99   0   0   0|   0     0 |  10M  344k|   0     0 |  18   463 
  2   3  94   0   0   1|   0     0 |  12M  390k|   0     0 |  20   645 
  3   4  93   0   0   0|   0     0 |  12M  390k|   0     0 |  18   673 
  1   1  98   0   0   0|   0     0 |  10M  335k|   0     0 |  21   422 
  1   2  97   0   0   0|   0     0 |  11M  361k|   0     0 |  18   477 
  2   1  96   0   0   1|   0     0 |  11M  363k|   0     0 |  20   519 
  1   2  97   0   0   0|   0     0 |  11M  355k|   0     0 |  18   498 
  2   1  97   0   0   0|   0     0 |  11M  360k|   0     0 |  20   483 
  1   3  95   0   0   1|   0     0 |  11M  365k|   0     0 |  19   504 
  2   3  95   0   0   0|   0     0 |  11M  375k|   0     0 |  20   484 
  2   2  96   0   0   0|   0     0 |  11M  369k|   0     0 |  18   514 
  1   3  96   0   0   0|   0     0 |  10M  348k|   0     0 |  20   487 
  1   4  95   0   0   0|   0     0 |  11M  361k|   0     0 |  18   453 
  1   4  95   0   0   0|   0     0 |  11M  364k|   0     0 |  21   491 
  1   2  97   0   0   0|   0     0 |  11M  367k|   0     0 |  18   487 
  1   2  96   0   0   1|   0     0 |  11M  353k|   0     0 |  20   441 
  1   4  95   0   0   0|   0     0 |  11M  364k|   0     0 |  18   477 
  3   4  92   0   0   1|   0     0 |  12M  394k|   0     0 |  20   625 
  1   1  98   0   0   0|   0     0 |  11M  377k|   0     0 |  19   543 
  1   0  99   0   0   0|   0     0 |  10M  341k|   0     0 |  20   449 
  1   3  95   0   0   1|   0     0 |  11M  352k|   0     0 |  18   509 
  1   2  97   0   0   0|   0     0 |  11M  357k|   0     0 |  20   507 
  1   3  92   3   0   1|   0    72k|  11M  368k|   0     0 |  19   509 
  1   3  96   0   0   0|   0     0 |  11M  378k|   0     0 |  20   568 
  1   2  96   0   0   1|   0     0 |  11M  356k|   0     0 |  18   439 
  1   4  94   0   0   1|   0  4096B|  11M  350k|   0     0 |  20   447 
  2   2  96   0   0   0|   0     0 |  10M  344k|   0     0 |  18   469 
  0   3  97   0   0   0|   0     0 |  10M  338k|   0     0 |  21   432 
  2   2  96   0   0   0|   0     0 |  10M  344k|   0     0 |  18   428 
  0   3  97   0   0   0|   0     0 |  11M  352k|   0     0 |  20   418 
  2   3  94   0   0   1|   0     0 |  11M  377k|   0     0 |  18   558 
  2   2  96   0   0   0|   0     0 |  12M  386k|   0     0 |  20   594 
  2   3  95   0   0   0|   0     0 |  11M  363k|   0     0 |  19   478 
  1   1  98   0   0   0|   0     0 |  10M  341k|   0     0 |  20   377 
  0   2  98   0   0   0|   0     0 |  10M  335k|   0     0 |  18   369 
  2   2  95   0   0   1|   0     0 |  11M  360k|   0     0 |  20   488 
  1   3  96   0   0   0|   0     0 |  11M  354k|   0     0 |  18   439 
  2   2  96   0   0   0|   0     0 |  10M  337k|   0     0 |  21   436 
  2   4  93   0   0   1|   0     0 |  10M  336k|   0     0 |  18   474 
  0   2  97   0   0   1|   0     0 |  11M  375k|   0     0 |  20   578 
  2   2  96   0   0   0|   0     0 |  10M  347k|   0     0 |  18   490 
  1   3  95   0   0   1|   0     0 |  11M  356k|   0     0 |  20   530 
  1   3  96   0   0   0|   0     0 |  11M  365k|   0     0 |  19   477 
  1   3  96   0   0   0|   0     0 |  11M  367k|   0     0 |  20   474 
  3   3  94   0   0   0|   0     0 |  10M  347k|   0     0 |  18   475 
  1   2  97   0   0   0|   0     0 |  11M  363k|   0     0 |  20   496 
  0   4  95   0   0   1|   0     0 |  10M  345k|   0     0 |  18   496 
  1   2  97   0   0   0|   0     0 |9222k  302k|   0     0 |  21   457 
  2   0  98   0   0   0|   0     0 |7240k  238k|   0     0 |  18   312 
  0   4  96   0   0   0|   0     0 |  10M  324k|   0     0 |  20   412 
  0   1  98   0   0   1|   0     0 |  11M  365k|   0     0 |  18   506 
  1   1  97   0   0   1|   0     0 |6649k  221k|   0     0 |  21   328 
  1   3  88   8   0   0|   0    20k|  11M  373k|   0     0 |  18   504 
  1   1  98   0   0   0|   0     0 |8468k  276k|   0     0 |  20   358 
  3   2  94   0   0   1|   0     0 |7982k  258k|   0     0 |  18   372 
  1   3  96   0   0   0|   0    64k|8951k  290k|   0     0 |  20   356 
  1   3  96   0   0   0|   0     0 |8725k  280k|   0     0 |  18   377 
  4   2  93   0   0   1|   0     0 |  11M  372k|   0     0 |  21   526 
  1   5  94   0   0   0|   0     0 |  12M  390k|   0     0 |  18   582 
  1   1  97   0   0   1|   0     0 |  11M  377k|   0     0 |  20   540 
  3   3  94   0   0   0|   0  8192B|  11M  372k|   0     0 |  18   540 
  1   5  93   0   0   1|   0     0 |  12M  398k|   0     0 |  21   630 
  1   3  96   0   0   0|   0     0 |  12M  399k|   0     0 |  18   730 
  2   1  97   0   0   0|   0     0 |  11M  358k|   0     0 |  20   503 
  2   0  98   0   0   0|   0     0 |  11M  360k|   0     0 |  18   505 
  1   2  97   0   0   0|   0     0 |  11M  364k|   0     0 |  20   527 
  3   4  93   0   0   0|   0     0 |  12M  413k|   0     0 |  19   611 
  0   2  97   0   0   1|   0     0 |  11M  380k|   0     0 |  18   565 
  1   3  95   0   0   1|   0     0 |  11M  368k|   0     0 |  21   510 
  1   4  95   0   0   0|   0     0 |  12M  390k|   0     0 |  18   553 
  0   3  97   0   0   0|   0     0 |  11M  377k|   0     0 |  20   473 
  1   3  96   0   0   0|   0     0 |  10M  346k|   0     0 |  19   490 
  1   3  96   0   0   0|   0     0 |  11M  358k|   0     0 |  20   539 
  1   2  97   0   0   0|   0     0 |  11M  381k|   0     0 |  18   545 
  1   3  96   0   0   0|   0     0 |  11M  380k|   0     0 |  20   534 
  0   2  97   0   0   1|   0     0 |  11M  380k|   0     0 |  18   526 
  2   2  96   0   0   0|   0     0 |  11M  349k|   0     0 |  21   497 
  2   3  94   0   0   1|   0     0 |  10M  335k|   0     0 |  18   496 
  1   3  96   0   0   0|   0     0 |  10M  343k|   0     0 |  20   448 
  1   3  96   0   0   0|   0     0 |  11M  361k|   0     0 |  18   495 
  0   2  97   0   0   1|   0     0 |  11M  367k|   0     0 |  21   481 
