[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   1|  27k  196k|   0     0 |   0     0 | 325  1323 
  4   7  86   0   0   3|   0     0 | 832k   25M|   0     0 | 658  2919 
  2   4  91   0   0   4|   0     0 | 805k   24M|   0     0 | 619  2462 
  3   7  85   0   0   4|   0     0 | 799k   24M|   0     0 | 640  2704 
  3   6  90   0   0   2|   0     0 | 812k   24M|   0     0 | 815  3128 
  4   6  87   0   0   3|   0     0 | 791k   23M|   0     0 | 581  2301 
  3   6  88   0   0   3|   0     0 | 820k   24M|   0     0 | 734  2969 
  3   7  88   0   0   3|   0     0 | 795k   24M|   0     0 | 642  2591 
  3   5  88   0   0   3|   0     0 | 809k   24M|   0     0 | 603  2696 
  2   5  90   0   0   4|   0     0 | 809k   24M|   0     0 | 714  2932 
  3   6  86   0   0   4|   0     0 | 808k   24M|   0     0 | 561  2484 
  3   5  89   0   0   3|   0     0 | 802k   24M|   0     0 | 529  2317 
  5   5  89   0   0   2|   0     0 | 823k   24M|   0     0 | 594  2619 
  3   4  91   0   0   3|   0     0 | 805k   24M|   0     0 | 494  2206 
  3   5  88   0   0   3|   0     0 | 795k   24M|   0     0 | 672  3016 
  4   6  86   0   0   3|   0     0 | 816k   24M|   0     0 | 720  3076 
  4   5  86   1   0   3|   0    40k| 796k   24M|   0     0 | 539  2235 
  2   5  89   0   0   4|   0     0 | 814k   24M|   0     0 | 511  2194 
  4   5  89   0   0   3|   0     0 | 801k   24M|   0     0 | 619  2513 
  3   4  91   0   0   3|   0     0 | 808k   24M|   0     0 | 676  2625 
  3   7  89   0   0   2|   0     0 | 798k   24M|   0     0 | 585  2311 
  4   6  88   0   0   3|   0     0 | 809k   24M|   0     0 | 607  2575 
  2   6  90   0   0   2|   0     0 | 798k   24M|   0     0 | 630  2394 
  2   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 590  2410 
  3   5  90   0   0   2|   0     0 | 792k   23M|   0     0 | 811  2782 
  3   8  88   0   0   2|   0     0 | 823k   24M|   0     0 | 724  2742 
  3   6  88   0   0   3|   0     0 | 804k   24M|   0     0 | 741  2691 
  3   5  90   0   0   3|   0     0 | 787k   23M|   0     0 | 627  2615 
  3   7  89   0   0   3|   0     0 | 823k   24M|   0     0 | 758  2744 
  3   5  90   0   0   3|   0     0 | 801k   24M|   0     0 | 559  2385 
  2   5  91   0   0   2|   0     0 | 806k   24M|   0     0 | 579  2266 
  4   7  89   0   0   1|   0  4096B| 818k   24M|   0     0 | 628  2554 
  3   7  87   0   0   3|   0     0 | 796k   24M|   0     0 | 476  2008 
  3   6  89   0   0   3|   0     0 | 811k   24M|   0     0 | 693  2920 
  2   7  89   0   0   3|   0     0 | 810k   24M|   0     0 | 549  2269 
  3   5  90   0   0   3|   0     0 | 787k   24M|   0     0 | 488  2015 
  3   6  88   0   0   4|   0     0 | 814k   24M|   0     0 | 648  2533 
  3   5  88   0   0   4|   0     0 | 808k   24M|   0     0 | 596  2378 
  4   4  90   0   0   3|   0     0 | 801k   24M|   0     0 | 752  2722 
  2   6  90   0   0   2|   0     0 | 791k   23M|   0     0 | 613  2323 
  4   4  89   0   0   4|   0     0 | 808k   24M|   0     0 | 734  2895 
  1   7  88   0   0   5|   0     0 | 813k   24M|   0     0 | 742  2742 
  3   5  90   0   0   2|   0     0 | 804k   24M|   0     0 | 658  2622 
  4   6  89   0   0   2|   0     0 | 809k   24M|   0     0 | 653  2571 
  3   7  86   0   0   3|   0     0 | 803k   24M|   0     0 | 633  2354 
  3   5  88   0   0   4|   0     0 | 811k   24M|   0     0 | 820  3007 
  3   7  85   0   0   4|   0     0 | 812k   24M|   0     0 |1057  3608 
  3   6  87   2   0   4|   0    84k| 798k   24M|   0     0 | 684  2581 
