Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,117,0.008476,483956,0,0.000000,0,0,0,0,0.000000
1,121,0.008232,500507,0,0.000000,0,0,0,0,0.000000
2,125,0.008014,517062,0,0.000000,0,0,0,0,0.000000
3,121,0.008277,500501,0,0.000000,0,0,0,0,0.000000
4,119,0.008373,492230,0,0.000000,0,0,0,0,0.000000
5,125,0.008005,517047,0,0.000000,0,0,0,0,0.000000
6,126,0.008009,521185,0,0.000000,0,0,0,0,0.000000
7,126,0.007904,521182,0,0.000000,0,0,0,0,0.000000
8,121,0.008203,500500,0,0.000000,0,0,0,0,0.000000
9,124,0.008145,512908,0,0.000000,0,0,0,0,0.000000
10,120,0.008258,496375,0,0.000000,0,0,0,0,0.000000
11,119,0.008331,492224,0,0.000000,0,0,0,0,0.000000
12,122,0.008311,504633,0,0.000000,0,0,0,0,0.000000
13,121,0.008249,500507,0,0.000000,0,0,0,0,0.000000
14,119,0.008355,492224,0,0.000000,0,0,0,0,0.000000
15,120,0.008343,496357,0,0.000000,0,0,0,0,0.000000
16,119,0.008399,492238,0,0.000000,0,0,0,0,0.000000
17,120,0.008341,496368,0,0.000000,0,0,0,0,0.000000
18,121,0.008303,500508,0,0.000000,0,0,0,0,0.000000
19,126,0.007910,521180,0,0.000000,0,0,0,0,0.000000
20,120,0.008309,496366,0,0.000000,0,0,0,0,0.000000
21,120,0.008271,496367,0,0.000000,0,0,0,0,0.000000
22,120,0.008376,496357,0,0.000000,0,0,0,0,0.000000
23,120,0.008359,496363,0,0.000000,0,0,0,0,0.000000
24,117,0.008532,483955,0,0.000000,0,0,0,0,0.000000
25,124,0.008118,512912,0,0.000000,0,0,0,0,0.000000
26,117,0.008535,483957,0,0.000000,0,0,0,0,0.000000
27,120,0.008298,496377,0,0.000000,0,0,0,0,0.000000
28,121,0.008254,500506,0,0.000000,0,0,0,0,0.000000
29,120,0.008343,496375,0,0.000000,0,0,0,0,0.000000
30,119,0.008360,492228,0,0.000000,0,0,0,0,0.000000
31,117,0.008592,483958,0,0.000000,0,0,0,0,0.000000
32,120,0.008357,496372,0,0.000000,0,0,0,0,0.000000
33,124,0.008044,512899,0,0.000000,0,0,0,0,0.000000
34,122,0.008110,504658,0,0.000000,0,0,0,0,0.000000
35,123,0.008213,508766,0,0.000000,0,0,0,0,0.000000
36,122,0.008172,504634,0,0.000000,0,0,0,0,0.000000
37,121,0.008280,500498,0,0.000000,0,0,0,0,0.000000
38,120,0.008281,496369,0,0.000000,0,0,0,0,0.000000
39,125,0.007999,517058,0,0.000000,0,0,0,0,0.000000
40,117,0.008612,483956,0,0.000000,0,0,0,0,0.000000
41,118,0.008396,488088,0,0.000000,0,0,0,0,0.000000
42,127,0.007917,525336,0,0.000000,0,0,0,0,0.000000
43,117,0.008520,483958,0,0.000000,0,0,0,0,0.000000
44,122,0.008177,504648,0,0.000000,0,0,0,0,0.000000
45,122,0.008235,504625,0,0.000000,0,0,0,0,0.000000
46,115,0.008655,475695,0,0.000000,0,0,0,0,0.000000
47,119,0.008424,492239,0,0.000000,0,0,0,0,0.000000
48,121,0.008233,500501,0,0.000000,0,0,0,0,0.000000
49,125,0.008007,517059,0,0.000000,0,0,0,0,0.000000
50,117,0.008515,483965,0,0.000000,0,0,0,0,0.000000
51,122,0.008240,504626,0,0.000000,0,0,0,0,0.000000
52,120,0.008324,496364,0,0.000000,0,0,0,0,0.000000
53,124,0.008022,512910,0,0.000000,0,0,0,0,0.000000
54,124,0.008075,512929,0,0.000000,0,0,0,0,0.000000
55,127,0.007908,525324,0,0.000000,0,0,0,0,0.000000
56,119,0.008417,492233,0,0.000000,0,0,0,0,0.000000
57,119,0.008339,492222,0,0.000000,0,0,0,0,0.000000
58,114,0.008789,471534,0,0.000000,0,0,0,0,0.000000
59,118,0.008031,488102,0,0.000000,0,0,0,0,0.000000
60,111,0.009485,459145,0,0.000000,0,0,0,0,0.000000
61,124,0.007963,512921,0,0.000000,0,0,0,0,0.000000
62,123,0.008233,508784,0,0.000000,0,0,0,0,0.000000
63,119,0.008382,492234,0,0.000000,0,0,0,0,0.000000
64,127,0.007914,525319,0,0.000000,0,0,0,0,0.000000
65,123,0.008074,508773,0,0.000000,0,0,0,0,0.000000
66,124,0.008064,512923,0,0.000000,0,0,0,0,0.000000
67,121,0.008270,500508,0,0.000000,0,0,0,0,0.000000
68,123,0.008024,508774,0,0.000000,0,0,0,0,0.000000
69,126,0.008079,521181,0,0.000000,0,0,0,0,0.000000
70,120,0.008280,496363,0,0.000000,0,0,0,0,0.000000
71,124,0.008100,512911,0,0.000000,0,0,0,0,0.000000
72,123,0.008088,508771,0,0.000000,0,0,0,0,0.000000
73,119,0.008449,492238,0,0.000000,0,0,0,0,0.000000
74,124,0.008051,512920,0,0.000000,0,0,0,0,0.000000
75,121,0.008225,500503,0,0.000000,0,0,0,0,0.000000
76,118,0.008463,488085,0,0.000000,0,0,0,0,0.000000
77,125,0.008038,517042,0,0.000000,0,0,0,0,0.000000
78,124,0.008027,512916,0,0.000000,0,0,0,0,0.000000
79,121,0.008310,500513,0,0.000000,0,0,0,0,0.000000
80,121,0.008235,500495,0,0.000000,0,0,0,0,0.000000
81,124,0.008087,512915,0,0.000000,0,0,0,0,0.000000
82,122,0.008136,504637,0,0.000000,0,0,0,0,0.000000
83,121,0.008269,500504,0,0.000000,0,0,0,0,0.000000
84,124,0.008112,512907,0,0.000000,0,0,0,0,0.000000
85,121,0.008222,500505,0,0.000000,0,0,0,0,0.000000
86,123,0.008082,508784,0,0.000000,0,0,0,0,0.000000
87,122,0.008249,504641,0,0.000000,0,0,0,0,0.000000
88,119,0.008334,492221,0,0.000000,0,0,0,0,0.000000
89,121,0.008345,500513,0,0.000000,0,0,0,0,0.000000
90,124,0.008046,512912,0,0.000000,0,0,0,0,0.000000
91,119,0.008402,492230,0,0.000000,0,0,0,0,0.000000
92,124,0.008075,512914,0,0.000000,0,0,0,0,0.000000
93,122,0.008186,504633,0,0.000000,0,0,0,0,0.000000
94,126,0.007915,521184,0,0.000000,0,0,0,0,0.000000
95,121,0.008284,500495,0,0.000000,0,0,0,0,0.000000
96,124,0.008066,512907,0,0.000000,0,0,0,0,0.000000
97,123,0.008129,508781,0,0.000000,0,0,0,0,0.000000
98,120,0.008288,496373,0,0.000000,0,0,0,0,0.000000
99,121,0.008216,500499,0,0.000000,0,0,0,0,0.000000
100,1,0.011579,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.790,0.01
   1.000,0.03
   1.100,0.10
   1.200,0.17
   1.300,0.46
   1.400,0.82
   1.500,1.43
   1.600,2.65
   1.700,4.69
   1.800,8.08
   1.900,11.61
   2.000,14.83
   2.100,17.02
   2.200,18.30
   2.300,19.21
   2.400,19.85
   2.500,20.31
   2.600,20.71
   2.700,21.13
   2.800,21.42
   2.900,21.69
   3.000,21.96
   3.100,22.21
   3.200,22.53
   3.300,22.94
   3.400,23.32
   3.500,23.60
   3.600,23.90
   3.700,24.29
   3.800,24.69
   3.900,25.07
   4.000,25.50
   4.100,25.84
   4.200,26.14
   4.300,26.45
   4.400,26.73
   4.500,26.95
   4.600,27.25
   4.700,27.51
   4.800,27.76
   4.900,27.98
   5.000,28.21
   5.100,28.47
   5.200,28.61
   5.300,28.78
   5.400,28.96
   5.500,29.12
   5.600,29.30
   5.700,29.45
   5.800,29.57
   5.900,29.66
   6.000,29.74
   6.100,29.87
   6.200,29.95
   6.300,30.02
   6.400,30.08
   6.500,30.17
   6.600,30.26
   6.700,30.37
   6.800,30.44
   6.900,30.57
   7.000,30.67
   7.100,30.80
   7.200,30.90
   7.300,31.02
   7.400,31.15
   7.500,31.38
   7.600,31.70
   7.700,32.05
   7.800,32.42
   7.900,32.94
   8.000,33.49
   8.100,33.98
   8.200,34.45
   8.300,34.81
   8.400,35.29
   8.500,35.79
   8.600,36.26
   8.700,36.80
   8.800,37.34
   8.900,38.09
   9.000,39.01
   9.100,40.15
   9.200,41.59
   9.300,43.63
   9.400,45.69
   9.500,48.16
   9.600,50.77
   9.700,53.64
   9.800,56.31
   9.900,58.79
  10.000,71.25
  11.000,84.87
  12.000,92.36
  13.000,96.18
  14.000,97.75
  15.000,98.23
  16.000,98.56
  17.000,98.76
  18.000,98.93
  19.000,99.18
  20.000,99.38
  21.000,99.61
  22.000,99.76
  23.000,99.82
  24.000,99.83
  25.000,99.84
  26.000,99.85
  27.000,99.88
  29.000,99.89
  34.000,99.91
  36.000,99.92
  38.000,99.93
  43.000,99.93
  54.000,99.94
  56.000,99.95
  60.000,99.97
  63.000,99.98
  84.000,99.98
 110.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
