[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  80   2   0   3|  27k  168k|   0     0 |   0     0 |  20  1014 
 22  46  23   0   0   9|   0     0 |  73M 2411k|   0     0 |  20   761 
 13  52  23   0   0  11|   0     0 |  74M 2456k|   0     0 |  18   817 
 20  41  26   0   0  14|   0     0 |  72M 2408k|   0     0 |  20   977 
 17  44  21   0   0  17|   0     0 |  72M 2415k|   0     0 |  18   823 
 16  53  23   0   0   8|   0     0 |  73M 2390k|   0     0 |  21   754 
 14  47  24   0   0  16|   0     0 |  73M 2417k|   0     0 |  18   782 
 16  46  22   0   0  15|   0     0 |  72M 2405k|   0     0 |  20   810 
 13  44  31   0   0  13|   0     0 |  72M 2406k|   0     0 |  18   807 
 14  53  20   0   0  13|   0     0 |  71M 2358k|   0     0 |  20   707 
 14  48  23   0   0  15|   0     0 |  73M 2426k|   0     0 |  19   744 
 15  47  24   0   0  15|   0     0 |  74M 2444k|   0     0 |  20   773 
 17  44  25   0   0  14|   0     0 |  73M 2420k|   0     0 |  18   760 
 20  43  22   0   0  15|   0     0 |  72M 2378k|   0     0 |  20   753 
 15  46  22   0   0  18|   0     0 |  72M 2376k|   0     0 |  19   738 
 15  44  27   0   0  14|   0     0 |  73M 2434k|   0     0 |  20   711 
 18  52  18   0   0  12|   0     0 |  73M 2422k|   0     0 |  18   815 
 15  49  20   0   0  15|   0     0 |  73M 2408k|   0     0 |  20   732 
 11  45  27   0   0  16|   0     0 |  72M 2405k|   0     0 |  18   791 
 19  46  21   0   0  14|   0     0 |  73M 2400k|   0     0 |  21   750 
 14  42  30   0   0  14|   0     0 |  70M 2330k|   0     0 |  18   638 
 24  44  19   0   0  13|   0     0 |  73M 2436k|   0     0 |  20   671 
 10  51  20   0   0  19|   0     0 |  72M 2390k|   0     0 |  18   668 
 16  46  21   0   0  17|   0     0 |  74M 2467k|   0     0 |  20   787 
 16  48  21   0   0  16|   0    72k|  73M 2413k|   0     0 |  19   886 
 15  46  23   0   0  15|   0     0 |  72M 2374k|   0     0 |  19   827 
