Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,126,0.007880,521182,0,0.000000,0,0,0,0,0.000000
1,124,0.008098,512918,0,0.000000,0,0,0,0,0.000000
2,119,0.008396,492240,0,0.000000,0,0,0,0,0.000000
3,123,0.008096,508776,0,0.000000,0,0,0,0,0.000000
4,123,0.008155,508773,0,0.000000,0,0,0,0,0.000000
5,124,0.008063,512913,0,0.000000,0,0,0,0,0.000000
6,117,0.008533,483960,0,0.000000,0,0,0,0,0.000000
7,124,0.008070,512908,0,0.000000,0,0,0,0,0.000000
8,120,0.008267,496363,0,0.000000,0,0,0,0,0.000000
9,123,0.008205,508772,0,0.000000,0,0,0,0,0.000000
10,121,0.008219,500512,0,0.000000,0,0,0,0,0.000000
11,125,0.008048,517040,0,0.000000,0,0,0,0,0.000000
12,121,0.008230,500501,0,0.000000,0,0,0,0,0.000000
13,117,0.008497,483959,0,0.000000,0,0,0,0,0.000000
14,126,0.007977,521177,0,0.000000,0,0,0,0,0.000000
15,124,0.008068,512906,0,0.000000,0,0,0,0,0.000000
16,120,0.008292,496371,0,0.000000,0,0,0,0,0.000000
17,119,0.008404,492235,0,0.000000,0,0,0,0,0.000000
18,121,0.008298,500507,0,0.000000,0,0,0,0,0.000000
19,121,0.008240,500496,0,0.000000,0,0,0,0,0.000000
20,125,0.008031,517050,0,0.000000,0,0,0,0,0.000000
21,124,0.008061,512911,0,0.000000,0,0,0,0,0.000000
22,121,0.008255,500491,0,0.000000,0,0,0,0,0.000000
23,119,0.008369,492231,0,0.000000,0,0,0,0,0.000000
24,124,0.008043,512907,0,0.000000,0,0,0,0,0.000000
25,122,0.008247,504640,0,0.000000,0,0,0,0,0.000000
26,119,0.008344,492233,0,0.000000,0,0,0,0,0.000000
27,127,0.007939,525329,0,0.000000,0,0,0,0,0.000000
28,122,0.008187,504641,0,0.000000,0,0,0,0,0.000000
29,118,0.008411,488106,0,0.000000,0,0,0,0,0.000000
30,125,0.008020,517043,0,0.000000,0,0,0,0,0.000000
31,123,0.008097,508782,0,0.000000,0,0,0,0,0.000000
32,124,0.008110,512912,0,0.000000,0,0,0,0,0.000000
33,126,0.007912,521175,0,0.000000,0,0,0,0,0.000000
34,124,0.008058,512919,0,0.000000,0,0,0,0,0.000000
35,118,0.008510,488095,0,0.000000,0,0,0,0,0.000000
36,121,0.008269,500491,0,0.000000,0,0,0,0,0.000000
37,119,0.008372,492234,0,0.000000,0,0,0,0,0.000000
38,120,0.008305,496370,0,0.000000,0,0,0,0,0.000000
39,124,0.008097,512914,0,0.000000,0,0,0,0,0.000000
40,125,0.007943,517044,0,0.000000,0,0,0,0,0.000000
41,126,0.007937,521189,0,0.000000,0,0,0,0,0.000000
42,124,0.008119,512923,0,0.000000,0,0,0,0,0.000000
43,119,0.008417,492237,0,0.000000,0,0,0,0,0.000000
44,122,0.008176,504633,0,0.000000,0,0,0,0,0.000000
45,119,0.008368,492230,0,0.000000,0,0,0,0,0.000000
46,122,0.008223,504646,0,0.000000,0,0,0,0,0.000000
47,130,0.007697,537734,0,0.000000,0,0,0,0,0.000000
48,121,0.008274,500508,0,0.000000,0,0,0,0,0.000000
49,127,0.007808,525334,0,0.000000,0,0,0,0,0.000000
50,120,0.008331,496363,0,0.000000,0,0,0,0,0.000000
51,123,0.008138,508766,0,0.000000,0,0,0,0,0.000000
52,125,0.008035,517049,0,0.000000,0,0,0,0,0.000000
53,123,0.008069,508780,0,0.000000,0,0,0,0,0.000000
54,127,0.007943,525334,0,0.000000,0,0,0,0,0.000000
55,122,0.008171,504638,0,0.000000,0,0,0,0,0.000000
56,119,0.008418,492228,0,0.000000,0,0,0,0,0.000000
57,119,0.008392,492223,0,0.000000,0,0,0,0,0.000000
58,120,0.008329,496364,0,0.000000,0,0,0,0,0.000000
59,125,0.008008,517052,0,0.000000,0,0,0,0,0.000000
60,122,0.008181,504651,0,0.000000,0,0,0,0,0.000000
61,120,0.008349,496371,0,0.000000,0,0,0,0,0.000000
62,122,0.008187,504645,0,0.000000,0,0,0,0,0.000000
63,119,0.008350,492230,0,0.000000,0,0,0,0,0.000000
64,123,0.008162,508779,0,0.000000,0,0,0,0,0.000000
65,123,0.008007,508784,0,0.000000,0,0,0,0,0.000000
66,114,0.008849,471553,0,0.000000,0,0,0,0,0.000000
67,132,0.007636,545998,0,0.000000,0,0,0,0,0.000000
68,117,0.008501,483951,0,0.000000,0,0,0,0,0.000000
69,124,0.008036,512912,0,0.000000,0,0,0,0,0.000000
70,130,0.007727,537728,0,0.000000,0,0,0,0,0.000000
71,121,0.008277,500501,0,0.000000,0,0,0,0,0.000000
72,116,0.008628,479825,0,0.000000,0,0,0,0,0.000000
73,119,0.008403,492236,0,0.000000,0,0,0,0,0.000000
74,124,0.008039,512916,0,0.000000,0,0,0,0,0.000000
75,121,0.008279,500494,0,0.000000,0,0,0,0,0.000000
76,119,0.008349,492224,0,0.000000,0,0,0,0,0.000000
77,133,0.007574,550143,0,0.000000,0,0,0,0,0.000000
78,122,0.008152,504647,0,0.000000,0,0,0,0,0.000000
79,121,0.008276,500502,0,0.000000,0,0,0,0,0.000000
80,116,0.008597,479822,0,0.000000,0,0,0,0,0.000000
81,124,0.008069,512907,0,0.000000,0,0,0,0,0.000000
82,122,0.008190,504649,0,0.000000,0,0,0,0,0.000000
83,119,0.008374,492219,0,0.000000,0,0,0,0,0.000000
84,116,0.008677,479816,0,0.000000,0,0,0,0,0.000000
85,121,0.008207,500515,0,0.000000,0,0,0,0,0.000000
86,126,0.007955,521190,0,0.000000,0,0,0,0,0.000000
87,122,0.008206,504631,0,0.000000,0,0,0,0,0.000000
88,120,0.008279,496372,0,0.000000,0,0,0,0,0.000000
89,117,0.008624,483958,0,0.000000,0,0,0,0,0.000000
90,124,0.007992,512916,0,0.000000,0,0,0,0,0.000000
91,121,0.008264,500503,0,0.000000,0,0,0,0,0.000000
92,124,0.008117,512905,0,0.000000,0,0,0,0,0.000000
93,117,0.008558,483959,0,0.000000,0,0,0,0,0.000000
94,124,0.008014,512906,0,0.000000,0,0,0,0,0.000000
95,125,0.008048,517043,0,0.000000,0,0,0,0,0.000000
96,124,0.008047,512913,0,0.000000,0,0,0,0,0.000000
97,120,0.008305,496372,0,0.000000,0,0,0,0,0.000000
98,121,0.008261,500504,0,0.000000,0,0,0,0,0.000000
99,116,0.008661,479824,0,0.000000,0,0,0,0,0.000000
100,1,0.010320,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.820,0.02
   0.910,0.02
   0.920,0.03
   0.940,0.05
   0.950,0.06
   0.960,0.07
   0.990,0.07
   1.000,0.14
   1.100,0.24
   1.200,0.48
   1.300,0.77
   1.400,1.19
   1.500,1.72
   1.600,2.43
   1.700,3.39
   1.800,5.20
   1.900,7.82
   2.000,11.61
   2.100,14.78
   2.200,17.09
   2.300,18.57
   2.400,19.45
   2.500,20.10
   2.600,20.63
   2.700,21.18
   2.800,21.78
   2.900,22.05
   3.000,22.32
   3.100,22.63
   3.200,23.02
   3.300,23.26
   3.400,23.58
   3.500,24.03
   3.600,24.44
   3.700,24.85
   3.800,25.30
   3.900,25.71
   4.000,26.00
   4.100,26.31
   4.200,26.44
   4.300,26.71
   4.400,26.99
   4.500,27.20
   4.600,27.49
   4.700,27.68
   4.800,27.96
   4.900,28.20
   5.000,28.39
   5.100,28.69
   5.200,28.89
   5.300,29.10
   5.400,29.31
   5.500,29.48
   5.600,29.59
   5.700,29.77
   5.800,29.87
   5.900,30.01
   6.000,30.11
   6.100,30.23
   6.200,30.35
   6.300,30.47
   6.400,30.54
   6.500,30.61
   6.600,30.69
   6.700,30.80
   6.800,30.91
   6.900,30.98
   7.000,31.10
   7.100,31.17
   7.200,31.30
   7.300,31.52
   7.400,31.77
   7.500,32.04
   7.600,32.43
   7.700,32.80
   7.800,33.20
   7.900,33.72
   8.000,34.14
   8.100,34.63
   8.200,35.21
   8.300,35.61
   8.400,36.01
   8.500,36.49
   8.600,37.03
   8.700,37.46
   8.800,38.09
   8.900,38.97
   9.000,39.87
   9.100,40.89
   9.200,42.15
   9.300,43.69
   9.400,45.46
   9.500,47.43
   9.600,49.71
   9.700,52.24
   9.800,54.63
   9.900,56.91
  10.000,69.61
  11.000,84.02
  12.000,92.22
  13.000,96.48
  14.000,98.02
  15.000,98.63
  16.000,98.83
  17.000,98.96
  18.000,99.07
  19.000,99.29
  20.000,99.56
  21.000,99.75
  22.000,99.90
  23.000,99.95
  25.000,99.96
  27.000,99.97
  28.000,99.98
  29.000,99.99
  32.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
