Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,129,0.007680,533593,0,0.000000,0,0,0,0,0.000000
1,120,0.008382,496370,0,0.000000,0,0,0,0,0.000000
2,124,0.008047,512922,0,0.000000,0,0,0,0,0.000000
3,121,0.008296,500504,0,0.000000,0,0,0,0,0.000000
4,123,0.008092,508773,0,0.000000,0,0,0,0,0.000000
5,122,0.008191,504640,0,0.000000,0,0,0,0,0.000000
6,126,0.007949,521188,0,0.000000,0,0,0,0,0.000000
7,121,0.008233,500498,0,0.000000,0,0,0,0,0.000000
8,129,0.007790,533589,0,0.000000,0,0,0,0,0.000000
9,131,0.007599,541866,0,0.000000,0,0,0,0,0.000000
10,121,0.008253,500510,0,0.000000,0,0,0,0,0.000000
11,120,0.008370,496357,0,0.000000,0,0,0,0,0.000000
12,118,0.008456,488094,0,0.000000,0,0,0,0,0.000000
13,116,0.008562,479820,0,0.000000,0,0,0,0,0.000000
14,125,0.008004,517043,0,0.000000,0,0,0,0,0.000000
15,124,0.008074,512910,0,0.000000,0,0,0,0,0.000000
16,121,0.008314,500504,0,0.000000,0,0,0,0,0.000000
17,117,0.008469,483964,0,0.000000,0,0,0,0,0.000000
18,125,0.008024,517048,0,0.000000,0,0,0,0,0.000000
19,115,0.008689,475678,0,0.000000,0,0,0,0,0.000000
20,120,0.008359,496369,0,0.000000,0,0,0,0,0.000000
21,121,0.008248,500503,0,0.000000,0,0,0,0,0.000000
22,117,0.008530,483946,0,0.000000,0,0,0,0,0.000000
23,118,0.008463,488094,0,0.000000,0,0,0,0,0.000000
24,122,0.008254,504634,0,0.000000,0,0,0,0,0.000000
25,123,0.008105,508776,0,0.000000,0,0,0,0,0.000000
26,121,0.008210,500506,0,0.000000,0,0,0,0,0.000000
27,123,0.008171,508782,0,0.000000,0,0,0,0,0.000000
28,124,0.008074,512916,0,0.000000,0,0,0,0,0.000000
29,126,0.007884,521197,0,0.000000,0,0,0,0,0.000000
30,125,0.008002,517044,0,0.000000,0,0,0,0,0.000000
31,123,0.008140,508779,0,0.000000,0,0,0,0,0.000000
32,125,0.008015,517047,0,0.000000,0,0,0,0,0.000000
33,118,0.008439,488087,0,0.000000,0,0,0,0,0.000000
34,121,0.008258,500512,0,0.000000,0,0,0,0,0.000000
35,121,0.008274,500502,0,0.000000,0,0,0,0,0.000000
