Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,116,0.008552,479820,0,0.000000,0,0,0,0,0.000000
1,124,0.008056,512916,0,0.000000,0,0,0,0,0.000000
2,127,0.007864,525332,0,0.000000,0,0,0,0,0.000000
3,121,0.008239,500502,0,0.000000,0,0,0,0,0.000000
4,122,0.008206,504638,0,0.000000,0,0,0,0,0.000000
5,124,0.008075,512914,0,0.000000,0,0,0,0,0.000000
6,122,0.008254,504640,0,0.000000,0,0,0,0,0.000000
7,121,0.008245,500498,0,0.000000,0,0,0,0,0.000000
8,119,0.008418,492227,0,0.000000,0,0,0,0,0.000000
9,126,0.007927,521183,0,0.000000,0,0,0,0,0.000000
10,123,0.008064,508783,0,0.000000,0,0,0,0,0.000000
11,124,0.008000,512904,0,0.000000,0,0,0,0,0.000000
12,125,0.008113,517047,0,0.000000,0,0,0,0,0.000000
13,118,0.008458,488094,0,0.000000,0,0,0,0,0.000000
14,119,0.008355,492224,0,0.000000,0,0,0,0,0.000000
15,122,0.008201,504631,0,0.000000,0,0,0,0,0.000000
16,121,0.008263,500508,0,0.000000,0,0,0,0,0.000000
17,121,0.008272,500508,0,0.000000,0,0,0,0,0.000000
18,120,0.008362,496371,0,0.000000,0,0,0,0,0.000000
19,122,0.008178,504633,0,0.000000,0,0,0,0,0.000000
20,121,0.008243,500504,0,0.000000,0,0,0,0,0.000000
21,128,0.007825,529456,0,0.000000,0,0,0,0,0.000000
22,122,0.008238,504628,0,0.000000,0,0,0,0,0.000000
23,121,0.008215,500503,0,0.000000,0,0,0,0,0.000000
24,123,0.008115,508772,0,0.000000,0,0,0,0,0.000000
25,129,0.007788,533592,0,0.000000,0,0,0,0,0.000000
26,125,0.008003,517056,0,0.000000,0,0,0,0,0.000000
27,126,0.007898,521189,0,0.000000,0,0,0,0,0.000000
28,125,0.007993,517051,0,0.000000,0,0,0,0,0.000000
29,122,0.008211,504651,0,0.000000,0,0,0,0,0.000000
30,120,0.008292,496362,0,0.000000,0,0,0,0,0.000000
31,119,0.008444,492234,0,0.000000,0,0,0,0,0.000000
32,123,0.008154,508776,0,0.000000,0,0,0,0,0.000000
33,123,0.008112,508769,0,0.000000,0,0,0,0,0.000000
34,120,0.008243,496372,0,0.000000,0,0,0,0,0.000000
35,127,0.007953,525323,0,0.000000,0,0,0,0,0.000000
36,125,0.007961,517037,0,0.000000,0,0,0,0,0.000000
37,122,0.008228,504644,0,0.000000,0,0,0,0,0.000000
38,121,0.008227,500504,0,0.000000,0,0,0,0,0.000000
39,127,0.007857,525321,0,0.000000,0,0,0,0,0.000000
40,121,0.008247,500498,0,0.000000,0,0,0,0,0.000000
41,126,0.007944,521196,0,0.000000,0,0,0,0,0.000000
42,123,0.008137,508785,0,0.000000,0,0,0,0,0.000000
43,124,0.008071,512916,0,0.000000,0,0,0,0,0.000000
44,121,0.008254,500493,0,0.000000,0,0,0,0,0.000000
45,121,0.008300,500506,0,0.000000,0,0,0,0,0.000000
46,116,0.008582,479830,0,0.000000,0,0,0,0,0.000000
47,125,0.008019,517053,0,0.000000,0,0,0,0,0.000000
48,132,0.007547,546010,0,0.000000,0,0,0,0,0.000000
49,124,0.008067,512923,0,0.000000,0,0,0,0,0.000000
50,118,0.008419,488082,0,0.000000,0,0,0,0,0.000000
51,120,0.008405,496361,0,0.000000,0,0,0,0,0.000000
52,119,0.008394,492232,0,0.000000,0,0,0,0,0.000000
53,123,0.008088,508783,0,0.000000,0,0,0,0,0.000000
54,124,0.008090,512924,0,0.000000,0,0,0,0,0.000000
55,124,0.008075,512910,0,0.000000,0,0,0,0,0.000000
56,124,0.008083,512908,0,0.000000,0,0,0,0,0.000000
57,123,0.008062,508765,0,0.000000,0,0,0,0,0.000000
58,114,0.008790,471549,0,0.000000,0,0,0,0,0.000000
59,115,0.008244,475690,0,0.000000,0,0,0,0,0.000000
60,110,0.009574,455012,0,0.000000,0,0,0,0,0.000000
61,127,0.007791,525327,0,0.000000,0,0,0,0,0.000000
62,126,0.008021,521191,0,0.000000,0,0,0,0,0.000000
63,117,0.008524,483958,0,0.000000,0,0,0,0,0.000000
64,119,0.008364,492232,0,0.000000,0,0,0,0,0.000000
65,125,0.008023,517057,0,0.000000,0,0,0,0,0.000000
66,118,0.008486,488099,0,0.000000,0,0,0,0,0.000000
67,122,0.008189,504635,0,0.000000,0,0,0,0,0.000000
68,121,0.008173,500498,0,0.000000,0,0,0,0,0.000000
69,124,0.008190,512912,0,0.000000,0,0,0,0,0.000000
70,123,0.008078,508769,0,0.000000,0,0,0,0,0.000000
71,124,0.008093,512915,0,0.000000,0,0,0,0,0.000000
72,124,0.008032,512914,0,0.000000,0,0,0,0,0.000000
73,121,0.008307,500508,0,0.000000,0,0,0,0,0.000000
74,124,0.008051,512917,0,0.000000,0,0,0,0,0.000000
75,121,0.008238,500494,0,0.000000,0,0,0,0,0.000000
76,125,0.007918,517042,0,0.000000,0,0,0,0,0.000000
77,125,0.008096,517052,0,0.000000,0,0,0,0,0.000000
78,121,0.008232,500512,0,0.000000,0,0,0,0,0.000000
79,123,0.008173,508773,0,0.000000,0,0,0,0,0.000000
80,113,0.008816,467412,0,0.000000,0,0,0,0,0.000000
81,126,0.007962,521180,0,0.000000,0,0,0,0,0.000000
82,119,0.008340,492243,0,0.000000,0,0,0,0,0.000000
83,124,0.008069,512898,0,0.000000,0,0,0,0,0.000000
84,120,0.008382,496364,0,0.000000,0,0,0,0,0.000000
85,119,0.008361,492241,0,0.000000,0,0,0,0,0.000000
86,125,0.007954,517052,0,0.000000,0,0,0,0,0.000000
87,125,0.008061,517041,0,0.000000,0,0,0,0,0.000000
88,117,0.008464,483963,0,0.000000,0,0,0,0,0.000000
89,121,0.008277,500503,0,0.000000,0,0,0,0,0.000000
90,122,0.008244,504644,0,0.000000,0,0,0,0,0.000000
91,118,0.008470,488093,0,0.000000,0,0,0,0,0.000000
92,124,0.008080,512905,0,0.000000,0,0,0,0,0.000000
93,126,0.007924,521184,0,0.000000,0,0,0,0,0.000000
94,127,0.007854,525317,0,0.000000,0,0,0,0,0.000000
95,119,0.008426,492225,0,0.000000,0,0,0,0,0.000000
96,117,0.008462,483959,0,0.000000,0,0,0,0,0.000000
97,122,0.008267,504644,0,0.000000,0,0,0,0,0.000000
98,126,0.007904,521184,0,0.000000,0,0,0,0,0.000000
99,121,0.008221,500510,0,0.000000,0,0,0,0,0.000000
100,1,0.011158,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.860,0.01
   0.870,0.02
   1.000,0.05
   1.100,0.13
   1.200,0.26
   1.300,0.49
   1.400,0.93
   1.500,1.65
   1.600,2.97
   1.700,5.35
   1.800,8.83
   1.900,12.34
   2.000,15.33
   2.100,17.61
   2.200,18.91
   2.300,19.75
   2.400,20.44
   2.500,20.99
   2.600,21.42
   2.700,21.76
   2.800,22.01
   2.900,22.31
   3.000,22.55
   3.100,22.88
   3.200,23.23
   3.300,23.56
   3.400,23.84
   3.500,24.20
   3.600,24.42
   3.700,24.79
   3.800,25.19
   3.900,25.56
   4.000,25.98
   4.100,26.37
   4.200,26.68
   4.300,26.93
   4.400,27.18
   4.500,27.49
   4.600,27.73
   4.700,27.96
   4.800,28.17
   4.900,28.40
   5.000,28.57
   5.100,28.79
   5.200,28.91
   5.300,29.07
   5.400,29.23
   5.500,29.41
   5.600,29.63
   5.700,29.69
   5.800,29.80
   5.900,29.91
   6.000,29.99
   6.100,30.10
   6.200,30.21
   6.300,30.28
   6.400,30.37
   6.500,30.41
   6.600,30.51
   6.700,30.59
   6.800,30.68
   6.900,30.85
   7.000,30.91
   7.100,31.01
   7.200,31.14
   7.300,31.34
   7.400,31.48
   7.500,31.72
   7.600,31.96
   7.700,32.40
   7.800,32.81
   7.900,33.38
   8.000,33.88
   8.100,34.34
   8.200,34.75
   8.300,35.20
   8.400,35.64
   8.500,36.04
   8.600,36.49
   8.700,37.03
   8.800,37.65
   8.900,38.40
   9.000,39.29
   9.100,40.46
   9.200,41.92
   9.300,43.91
   9.400,45.95
   9.500,48.19
   9.600,50.87
   9.700,53.49
   9.800,56.21
   9.900,58.97
  10.000,71.33
  11.000,84.99
  12.000,92.34
  13.000,96.32
  14.000,97.84
  15.000,98.40
  16.000,98.70
  17.000,98.88
  18.000,99.03
  19.000,99.29
  20.000,99.51
  21.000,99.71
  22.000,99.80
  23.000,99.84
  24.000,99.84
  25.000,99.86
  26.000,99.89
  27.000,99.91
  28.000,99.93
  38.000,99.93
  43.000,99.94
  45.000,99.95
  49.000,99.96
  56.000,99.97
  60.000,99.98
  84.000,99.98
 110.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
