Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,125,0.007919,517046,0,0.000000,0,0,0,0,0.000000
1,117,0.008530,483962,0,0.000000,0,0,0,0,0.000000
2,124,0.008118,512925,0,0.000000,0,0,0,0,0.000000
3,121,0.008299,500501,0,0.000000,0,0,0,0,0.000000
4,118,0.008469,488094,0,0.000000,0,0,0,0,0.000000
5,123,0.008130,508775,0,0.000000,0,0,0,0,0.000000
6,116,0.008539,479821,0,0.000000,0,0,0,0,0.000000
7,129,0.007761,533593,0,0.000000,0,0,0,0,0.000000
8,122,0.008242,504633,0,0.000000,0,0,0,0,0.000000
9,122,0.008126,504637,0,0.000000,0,0,0,0,0.000000
10,128,0.007888,529466,0,0.000000,0,0,0,0,0.000000
11,123,0.008081,508768,0,0.000000,0,0,0,0,0.000000
12,124,0.008051,512910,0,0.000000,0,0,0,0,0.000000
13,122,0.008244,504640,0,0.000000,0,0,0,0,0.000000
14,119,0.008321,492223,0,0.000000,0,0,0,0,0.000000
15,125,0.008074,517043,0,0.000000,0,0,0,0,0.000000
16,121,0.008197,500506,0,0.000000,0,0,0,0,0.000000
17,122,0.008252,504645,0,0.000000,0,0,0,0,0.000000
18,122,0.008206,504643,0,0.000000,0,0,0,0,0.000000
19,119,0.008369,492224,0,0.000000,0,0,0,0,0.000000
20,120,0.008282,496368,0,0.000000,0,0,0,0,0.000000
21,125,0.008009,517047,0,0.000000,0,0,0,0,0.000000
22,124,0.008090,512901,0,0.000000,0,0,0,0,0.000000
23,124,0.008058,512912,0,0.000000,0,0,0,0,0.000000
24,124,0.008015,512909,0,0.000000,0,0,0,0,0.000000
25,122,0.008245,504636,0,0.000000,0,0,0,0,0.000000
26,119,0.008413,492237,0,0.000000,0,0,0,0,0.000000
27,125,0.007969,517055,0,0.000000,0,0,0,0,0.000000
28,116,0.008676,479822,0,0.000000,0,0,0,0,0.000000
29,124,0.007998,512924,0,0.000000,0,0,0,0,0.000000
30,121,0.008296,500499,0,0.000000,0,0,0,0,0.000000
31,123,0.008104,508780,0,0.000000,0,0,0,0,0.000000
