[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   2|  81k  337k|   0     0 |   0     0 | 424  1695 
  2   3  92   0   0   3|   0     0 | 212k 6656k|   0     0 | 640  2666 
  2   3  92   0   0   3|   0     0 | 263k 8035k|   0     0 | 724  3032 
  2   4  91   0   0   4|   0     0 | 265k 7891k|   0     0 | 714  2989 
  1   7  89   0   0   3|   0     0 | 270k 8201k|   0     0 | 725  3134 
  2   4  90   0   0   4|   0     0 | 263k 8025k|   0     0 | 727  3005 
  3   4  91   0   0   2|   0     0 | 265k 7883k|   0     0 | 734  2984 
  2   4  91   0   0   3|   0     0 | 268k 8184k|   0     0 | 810  3022 
  2   3  90   0   0   5|   0     0 | 270k 8205k|   0     0 | 777  3093 
  2   3  91   0   0   4|   0     0 | 263k 7867k|   0     0 | 741  2866 
  2   4  91   0   0   3|   0     0 | 265k 8080k|   0     0 | 779  3098 
  3   5  90   0   0   3|   0     0 | 268k 8078k|   0     0 | 737  2918 
  3   4  91   0   0   3|   0     0 | 267k 8000k|   0     0 | 697  2913 
  2   3  92   0   0   3|   0     0 | 269k 8171k|   0     0 | 688  3017 
  2   5  89   0   0   4|   0     0 | 263k 8001k|   0     0 | 673  2963 
  2   4  92   0   0   3|   0     0 | 282k 8407k|   0     0 | 702  3089 
  2   4  93   0   0   2|   0     0 | 259k 7872k|   0     0 | 751  2866 
  1   4  89   0   0   6|   0     0 | 262k 7964k|   0     0 | 730  2901 
  3   5  90   0   0   3|   0     0 | 266k 7966k|   0     0 | 715  2880 
  1   5  90   0   0   5|   0     0 | 269k 8159k|   0     0 | 819  3069 
  2   5  91   0   0   3|   0     0 | 253k 7693k|   0     0 | 734  2841 
  3   5  90   0   0   3|   0     0 | 269k 8057k|   0     0 | 735  3010 
  2   5  90   0   0   3|   0     0 | 253k 7701k|   0     0 | 709  2723 
  2   3  93   0   0   3|   0     0 | 278k 8459k|   0     0 | 804  3152 
  2   3  91   0   0   5|   0     0 | 268k 8012k|   0     0 | 752  2921 
  2   3  94   0   0   2|   0     0 | 275k 8359k|   0     0 | 756  3076 
  2   3  93   0   0   3|   0     0 | 270k 8234k|   0     0 | 749  3067 
  2   4  92   0   0   3|   0     0 | 259k 7692k|   0     0 | 670  2902 
  3   5  89   0   0   3|   0     0 | 270k 8196k|   0     0 | 747  3032 
  2   4  91   0   0   4|   0    24k| 266k 8097k|   0     0 | 736  2980 
  3   3  92   0   0   3|   0     0 | 268k 7995k|   0     0 | 765  3066 
  2   6  89   1   0   3|   0    28k| 275k 8355k|   0     0 | 737  3129 
  1   4  93   0   0   3|   0     0 | 254k 7735k|   0     0 | 621  2773 
  4   2  91   0   0   4|   0     0 | 277k 8282k|   0     0 | 724  2978 
  4   4  90   0   0   3|   0  4096B| 268k 8163k|   0     0 | 723  3009 
  2   5  90   0   0   3|   0     0 | 268k 8142k|   0     0 | 745  3136 
  3   4  90   0   0   3|   0     0 | 270k 8062k|   0     0 | 806  3078 
  1   4  92   0   0   3|   0     0 | 266k 8072k|   0     0 | 713  2991 
  2   6  89   0   0   4|   0     0 | 266k 8138k|   0     0 | 758  3071 
  3   3  91   0   0   3|   0     0 | 276k 8206k|   0     0 | 817  3127 
  2   5  89   0   0   4|   0     0 | 273k 8310k|   0     0 | 752  3128 
  2   4  92   0   0   2|   0     0 | 261k 7955k|   0     0 | 771  2953 
  3   3  92   0   0   2|   0     0 | 255k 7756k|   0     0 | 743  2873 
  3   4  90   0   0   4|   0     0 | 269k 8033k|   0     0 | 739  2938 
  2   3  91   0   0   5|   0     0 | 269k 8192k|   0     0 | 738  3014 
  3   4  90   0   0   4|   0     0 | 269k 8159k|   0     0 | 776  3008 
  3   5  89   0   0   4|   0     0 | 267k 8008k|   0     0 | 707  2939 
  1   4  92   0   0   4|   0     0 | 255k 7743k|   0     0 | 680  2762 
  1   5  92   0   0   3|   0     0 | 270k 8200k|   0     0 | 756  2998 
  2   4  89   0   0   4|   0     0 | 275k 8220k|   0     0 | 729  2909 
  1   5  92   0   0   2|   0     0 | 271k 8222k|   0     0 | 730  3043 
  2   6  88   0   0   4|   0     0 | 260k 7918k|   0     0 | 693  2921 
  2   3  92   0   0   4|   0     0 | 264k 7883k|   0     0 | 677  2862 
  3   3  93   0   0   2|   0     0 | 265k 8064k|   0     0 | 691  2941 
  3   3  92   0   0   3|   0     0 | 266k 8105k|   0     0 | 655  2964 
  3   4  90   0   0   3|   0     0 | 278k 8300k|   0     0 | 657  3022 
  2   4  90   0   0   4|   0     0 | 271k 8217k|   0     0 | 728  3104 
  2   4  91   0   0   4|   0     0 | 264k 8026k|   0     0 | 681  2968 
  2   6  90   0   0   3|   0     0 | 263k 7920k|   0     0 | 675  2855 
  3   4  90   0   0   3|   0     0 | 271k 8221k|   0     0 | 723  2979 
  2   4  91   0   0   3|   0     0 | 271k 8259k|   0     0 | 822  3022 
  3   4  90   0   0   3|   0     0 | 266k 7895k|   0     0 | 689  2892 
  2   5  88   2   0   3|   0    20k| 268k 8217k|   0     0 | 720  2938 
  3   4  91   0   0   3|   0     0 | 269k 8176k|   0     0 | 761  3074 
  2   3  92   0   0   4|   0     0 | 268k 7974k|   0     0 | 704  2853 
  1   4  93   0   0   2|   0    28k| 277k 8417k|   0     0 | 790  3093 
  1   3  93   0   0   3|   0     0 | 271k 8273k|   0     0 | 776  3073 
  2   4  91   0   0   4|   0     0 | 275k 8199k|   0     0 | 777  2960 
  2   4  91   0   0   3|   0     0 | 267k 8130k|   0     0 | 746  3010 
  2   5  91   0   0   3|   0     0 | 266k 8088k|   0     0 | 722  2919 
  2   2  94   0   0   3|   0     0 | 254k 7313k|   0     0 | 707  2878 
