Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,23,0.042976,95137,0,0.000000,0,0,0,0,0.000000
1,29,0.033908,119960,0,0.000000,0,0,0,0,0.000000
2,30,0.033395,124086,0,0.000000,0,0,0,0,0.000000
3,31,0.032627,128228,0,0.000000,0,0,0,0,0.000000
4,30,0.033159,124095,0,0.000000,0,0,0,0,0.000000
5,29,0.034174,119955,0,0.000000,0,0,0,0,0.000000
6,31,0.032757,128230,0,0.000000,0,0,0,0,0.000000
7,30,0.033216,124091,0,0.000000,0,0,0,0,0.000000
8,30,0.033232,124093,0,0.000000,0,0,0,0,0.000000
9,30,0.033916,124092,0,0.000000,0,0,0,0,0.000000
10,29,0.034264,119957,0,0.000000,0,0,0,0,0.000000
11,30,0.033537,124099,0,0.000000,0,0,0,0,0.000000
12,31,0.031728,128227,0,0.000000,0,0,0,0,0.000000
13,30,0.033252,124096,0,0.000000,0,0,0,0,0.000000
14,31,0.032075,128226,0,0.000000,0,0,0,0,0.000000
15,30,0.033127,124089,0,0.000000,0,0,0,0,0.000000
16,30,0.034042,124094,0,0.000000,0,0,0,0,0.000000
17,31,0.032484,128226,0,0.000000,0,0,0,0,0.000000
18,30,0.032513,124093,0,0.000000,0,0,0,0,0.000000
19,30,0.034090,124090,0,0.000000,0,0,0,0,0.000000
20,29,0.034251,119951,0,0.000000,0,0,0,0,0.000000
21,30,0.032774,124093,0,0.000000,0,0,0,0,0.000000
22,32,0.031824,132369,0,0.000000,0,0,0,0,0.000000
23,30,0.033244,124090,0,0.000000,0,0,0,0,0.000000
24,32,0.031482,132365,0,0.000000,0,0,0,0,0.000000
25,30,0.032904,124089,0,0.000000,0,0,0,0,0.000000
26,29,0.033666,119957,0,0.000000,0,0,0,0,0.000000
27,30,0.033594,124091,0,0.000000,0,0,0,0,0.000000
28,31,0.033124,128229,0,0.000000,0,0,0,0,0.000000
29,30,0.032675,124089,0,0.000000,0,0,0,0,0.000000
30,32,0.031687,132364,0,0.000000,0,0,0,0,0.000000
31,29,0.034105,119956,0,0.000000,0,0,0,0,0.000000
32,32,0.031843,132362,0,0.000000,0,0,0,0,0.000000
33,30,0.032458,124090,0,0.000000,0,0,0,0,0.000000
34,31,0.032720,128226,0,0.000000,0,0,0,0,0.000000
35,29,0.034229,119951,0,0.000000,0,0,0,0,0.000000
36,31,0.032191,128235,0,0.000000,0,0,0,0,0.000000
37,31,0.032426,128220,0,0.000000,0,0,0,0,0.000000
38,31,0.031704,128233,0,0.000000,0,0,0,0,0.000000
39,31,0.033127,128228,0,0.000000,0,0,0,0,0.000000
40,30,0.032684,124090,0,0.000000,0,0,0,0,0.000000
41,30,0.033740,124096,0,0.000000,0,0,0,0,0.000000
42,29,0.034217,119958,0,0.000000,0,0,0,0,0.000000
43,30,0.033190,124091,0,0.000000,0,0,0,0,0.000000
44,31,0.032245,128232,0,0.000000,0,0,0,0,0.000000
45,30,0.033232,124086,0,0.000000,0,0,0,0,0.000000
46,29,0.034603,119958,0,0.000000,0,0,0,0,0.000000
47,31,0.032975,128222,0,0.000000,0,0,0,0,0.000000
48,30,0.032095,124088,0,0.000000,0,0,0,0,0.000000
49,32,0.032212,132367,0,0.000000,0,0,0,0,0.000000
50,29,0.034669,119954,0,0.000000,0,0,0,0,0.000000
51,30,0.033211,124087,0,0.000000,0,0,0,0,0.000000
52,31,0.032407,128232,0,0.000000,0,0,0,0,0.000000
53,30,0.033396,124090,0,0.000000,0,0,0,0,0.000000
54,30,0.032510,124095,0,0.000000,0,0,0,0,0.000000
55,31,0.032963,128225,0,0.000000,0,0,0,0,0.000000
56,31,0.032122,128228,0,0.000000,0,0,0,0,0.000000
57,30,0.033383,124089,0,0.000000,0,0,0,0,0.000000
58,31,0.031862,128228,0,0.000000,0,0,0,0,0.000000
59,31,0.032652,128228,0,0.000000,0,0,0,0,0.000000
