2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1928.21          ---          ---     33.18500      7788.87 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1928.21         0.00         0.00     33.18500      7788.87 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      10.000         0.00
SET      11.000         0.00
SET      14.000         0.01
SET      15.000         0.01
SET      16.000         0.02
SET      17.000         0.04
SET      18.000         0.08
SET      19.000         0.19
SET      20.000         0.41
SET      21.000         0.69
SET      22.000         1.04
SET      23.000         1.57
SET      24.000         2.84
SET      25.000         5.69
SET      26.000        10.12
SET      27.000        14.97
SET      28.000        19.51
SET      29.000        24.33
SET      30.000        30.29
SET      31.000        37.95
SET      32.000        46.64
SET      33.000        55.55
SET      34.000        63.88
SET      35.000        71.49
SET      36.000        78.22
SET      37.000        83.50
SET      38.000        87.62
SET      39.000        90.55
SET      40.000        92.65
SET      41.000        94.20
SET      42.000        95.43
SET      43.000        96.37
SET      44.000        97.11
SET      45.000        97.64
SET      46.000        98.04
SET      47.000        98.38
SET      48.000        98.60
SET      49.000        98.78
SET      50.000        98.94
SET      51.000        99.08
SET      52.000        99.19
SET      53.000        99.28
SET      54.000        99.35
SET      55.000        99.41
SET      56.000        99.48
SET      57.000        99.53
SET      58.000        99.58
SET      59.000        99.63
SET      60.000        99.68
SET      61.000        99.71
SET      62.000        99.75
SET      63.000        99.78
SET      64.000        99.81
SET      65.000        99.84
SET      66.000        99.86
SET      67.000        99.88
SET      68.000        99.89
SET      69.000        99.90
SET      70.000        99.90
SET      71.000        99.90
SET      75.000        99.91
SET      76.000        99.91
SET      77.000        99.91
SET      79.000        99.91
SET      80.000        99.91
SET      81.000        99.92
SET      82.000        99.92
SET      83.000        99.92
SET      84.000        99.92
SET      85.000        99.92
SET      86.000        99.93
SET      88.000        99.93
SET      89.000        99.93
SET      90.000        99.93
SET      91.000        99.93
SET      92.000        99.93
SET      93.000        99.93
SET      94.000        99.93
SET      95.000        99.94
SET      96.000        99.94
SET      97.000        99.94
SET      98.000        99.94
SET      99.000        99.94
SET     100.000        99.95
SET     110.000        99.95
SET     120.000        99.96
SET     130.000        99.97
SET     140.000        99.98
SET     150.000        99.99
SET     160.000        99.99
SET     170.000       100.00
SET     180.000       100.00
---
---
