2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1934.89          ---          ---     33.07000      7815.87 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1934.89         0.00         0.00     33.07000      7815.87 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      14.000         0.00
SET      15.000         0.01
SET      16.000         0.02
SET      17.000         0.03
SET      18.000         0.07
SET      19.000         0.17
SET      20.000         0.39
SET      21.000         0.71
SET      22.000         1.07
SET      23.000         1.69
SET      24.000         3.10
SET      25.000         5.98
SET      26.000        10.63
SET      27.000        15.52
SET      28.000        20.12
SET      29.000        25.04
SET      30.000        31.03
SET      31.000        38.78
SET      32.000        47.58
SET      33.000        56.46
SET      34.000        64.73
SET      35.000        72.24
SET      36.000        78.80
SET      37.000        83.92
SET      38.000        87.99
SET      39.000        90.85
SET      40.000        92.98
SET      41.000        94.53
SET      42.000        95.68
SET      43.000        96.58
SET      44.000        97.24
SET      45.000        97.76
SET      46.000        98.12
SET      47.000        98.43
SET      48.000        98.66
SET      49.000        98.85
SET      50.000        98.99
SET      51.000        99.08
SET      52.000        99.20
SET      53.000        99.29
SET      54.000        99.35
SET      55.000        99.42
SET      56.000        99.48
SET      57.000        99.54
SET      58.000        99.59
SET      59.000        99.63
SET      60.000        99.68
SET      61.000        99.72
SET      62.000        99.74
SET      63.000        99.77
SET      64.000        99.81
SET      65.000        99.84
SET      66.000        99.86
SET      67.000        99.87
SET      68.000        99.88
SET      69.000        99.90
SET      70.000        99.90
SET      71.000        99.90
SET      72.000        99.91
SET      73.000        99.91
SET      74.000        99.91
SET      75.000        99.91
SET      78.000        99.92
SET      79.000        99.92
SET      80.000        99.92
SET      81.000        99.92
SET      82.000        99.92
SET      84.000        99.92
SET      85.000        99.92
SET      87.000        99.93
SET      89.000        99.93
SET      91.000        99.93
SET      93.000        99.93
SET      94.000        99.93
SET      95.000        99.93
SET      97.000        99.94
SET      98.000        99.94
SET      99.000        99.94
SET     100.000        99.94
SET     110.000        99.95
SET     120.000        99.96
SET     130.000        99.97
SET     140.000        99.98
SET     150.000        99.99
SET     160.000        99.99
SET     170.000       100.00
SET     190.000       100.00
SET     200.000       100.00
---
---
