[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  92   2   0   1|  81k  248k|   0     0 |   0     0 |  19  1273 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    80 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    69 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    73 
  2   0  98   0   0   0|   0     0 |2248B 2354B|   0     0 |  18   126 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    43 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    84 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   1  98   0   0   0|   0  4096B|5422B 2788B|   0     0 |  18   112 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    61 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    97 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    43 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    63 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    85 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  2   1  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    99 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    41 
  1   0  98   0   0   1|   0     0 |5422B 2788B|   0     0 |  18    73 
  0   0  99   1   0   0|   0    12k|   0     0 |   0     0 |  18    60 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    86 
  1   0  98   1   0   0|   0    20k|5422B 2788B|   0     0 |  18    98 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    29 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    89 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 | 168B  192B|   0     0 |  19    43 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    76 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    36 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    63 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5844B 3500B|   0     0 |  19    82 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   102 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    96 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    74 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    48 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    67 
  0   1  94   5   0   0|   0    20k|   0     0 |   0     0 |  18    95 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  2   3  95   0   0   0|   0  8192B|7670B 5142B|   0     0 |  23   199 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  0   0 100   0   0   0|   0     0 |   0    70B|   0     0 |  18    40 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   104 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
