[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  92   2   0   1|  79k  243k|   0     0 |   0     0 |  19  1248 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    98 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    70 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    56 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    69 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    70 
  0   0  96   4   0   0|   0    36k|   0     0 |   0     0 |  19    56 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    84 
  0   0 100   0   0   0|   0    36k|   0     0 |   0     0 |  18    51 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  3   0  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    99 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    79 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  1   0  99   0   0   0|   0     0 |5844B 3500B|   0     0 |  18    67 
  0   0 100   0   0   0|   0  4096B|   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    54 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   100 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    87 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    93 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    70 
  0   0 100   0   0   0|   0     0 | 102B  192B|   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    61 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  3   3  90   4   0   0|   0    20k|7670B 5142B|   0     0 |  23   190 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    62 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |5168B 2722B|   0     0 |  18    62 
  1   0  99   0   0   0|   0     0 | 254B   66B|   0     0 |  18    54 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    33 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18   135 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    71 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    69 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  18    59 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    59 
  1   2  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   102 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    63 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    67 
