[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  95   1   0   1|  53k  220k|   0     0 |   0     0 | 319  1264 
  2   4  92   0   0   2|   0     0 | 310k 9548k|   0     0 | 726  3087 
  3   6  88   0   0   4|   0     0 | 328k 9981k|   0     0 | 676  2916 
  3   5  88   0   0   6|   0     0 | 343k   10M|   0     0 | 740  2924 
  2   4  90   0   0   4|   0     0 | 326k 9921k|   0     0 | 667  2672 
  2   4  90   0   0   4|   0     0 | 337k   10M|   0     0 | 736  2957 
  2   4  91   0   0   3|   0     0 | 337k   10M|   0     0 | 780  2988 
  4   5  87   0   0   4|   0     0 | 339k   10M|   0     0 | 714  3023 
  3   4  89   0   0   5|   0     0 | 336k   10M|   0     0 | 694  2975 
  3   3  89   0   0   6|   0     0 | 332k   10M|   0     0 | 646  2736 
  2   4  91   0   0   4|   0     0 | 340k   10M|   0     0 | 715  2957 
  3   5  88   0   0   4|   0     0 | 340k   10M|   0     0 | 711  2978 
  3   4  90   0   0   4|   0     0 | 337k   10M|   0     0 | 693  2972 
  2   4  89   0   0   5|   0  8192B| 345k   10M|   0     0 | 693  2926 
  2   3  90   0   0   5|   0     0 | 332k   10M|   0     0 | 687  2942 
  3   6  89   0   0   4|   0     0 | 331k   10M|   0     0 | 643  2781 
  4   5  90   0   0   2|   0     0 | 354k   10M|   0     0 | 758  3036 
  2   4  90   0   0   4|   0     0 | 341k   10M|   0     0 | 710  2864 
  3   4  89   0   0   5|   0     0 | 324k 9899k|   0     0 | 660  2910 
  4   7  85   0   0   5|   0     0 | 345k   10M|   0     0 | 743  3049 
  2   5  89   0   0   4|   0     0 | 337k   10M|   0     0 | 692  2912 
  2   5  90   0   0   4|   0     0 | 340k   10M|   0     0 | 697  2959 
  3   6  88   0   0   4|   0     0 | 347k   10M|   0     0 | 715  3038 
  3   4  89   0   0   4|   0   524k| 336k   10M|   0     0 | 676  2965 
  2   5  90   0   0   3|   0     0 | 325k 9865k|   0     0 | 694  2911 
  4   4  87   0   0   5|   0     0 | 338k   10M|   0     0 | 684  2919 
  2   5  91   0   0   3|   0     0 | 341k   10M|   0     0 | 709  2927 
  2   5  89   0   0   5|   0     0 | 329k   10M|   0     0 | 649  2842 
  4   5  88   0   0   4|   0     0 | 346k   10M|   0     0 | 678  2897 
  3   5  89   0   0   3|   0     0 | 308k 9374k|   0     0 | 652  2691 
  2   5  89   2   0   3|   0    60k| 322k 9799k|   0     0 | 669  2842 
  3   5  90   0   0   2|   0     0 | 349k   10M|   0     0 | 684  2839 
  3   4  89   0   0   4|   0     0 | 336k   10M|   0     0 | 675  2849 
  2   5  89   0   0   4|   0     0 | 339k   10M|   0     0 | 728  3090 
  1   3  91   0   0   5|   0  8192B| 343k   10M|   0     0 | 699  2978 
  1   4  91   0   0   4|   0     0 | 332k   10M|   0     0 | 644  2741 
  1   4  92   0   0   3|   0     0 | 323k 9861k|   0     0 | 655  2767 
  3   3  92   0   0   3|   0     0 | 348k   10M|   0     0 | 731  2937 
  4   3  90   0   0   3|   0     0 | 337k   10M|   0     0 | 779  2978 
  2   4  90   0   0   4|   0     0 | 329k   10M|   0     0 | 709  2862 
  1   6  88   0   0   5|   0     0 | 334k   10M|   0     0 | 687  2815 
  2   4  89   0   0   5|   0     0 | 348k   10M|   0     0 | 755  3052 
  2   2  93   0   0   4|   0     0 | 332k   10M|   0     0 | 682  2877 
  2   6  89   0   0   3|   0     0 | 353k   10M|   0     0 | 690  3043 
  2   4  91   0   0   4|   0     0 | 347k   10M|   0     0 | 693  2982 
  4   4  90   0   0   3|   0     0 | 322k 9774k|   0     0 | 646  2770 
  4   5  88   0   0   3|   0     0 | 335k   10M|   0     0 | 671  2947 
  3   5  88   0   0   5|   0     0 | 334k   10M|   0     0 | 715  2863 
  3   3  91   0   0   3|   0     0 | 336k   10M|   0     0 | 742  2900 
  2   3  92   0   0   3|   0     0 | 341k   10M|   0     0 | 766  2934 
  2   2  91   0   0   5|   0     0 | 334k   10M|   0     0 | 696  2823 
  3   6  88   0   0   3|   0     0 | 330k   10M|   0     0 | 691  2952 
  2   5  90   0   0   3|   0     0 | 343k   10M|   0     0 | 703  2894 
  3   5  89   0   0   4|   0     0 | 338k   10M|   0     0 | 732  3028 
  3   6  89   0   0   3|   0  8192B| 340k   10M|   0     0 | 723  3045 
  2   5  90   0   0   3|   0     0 | 328k 9864k|   0     0 | 644  2739 
  2   4  91   0   0   4|   0     0 | 344k   10M|   0     0 | 718  3058 
  2   4  92   0   0   3|   0     0 | 327k 9957k|   0     0 | 660  2845 
  3   5  90   0   0   2|   0     0 | 332k 9951k|   0     0 | 653  2845 
  3   3  91   0   0   3|   0     0 | 346k   10M|   0     0 | 694  2958 
  3   3  91   0   0   3|   0     0 | 332k   10M|   0     0 | 663  2945 
  2   6  88   1   0   3|   0    24k| 342k   10M|   0     0 | 687  2910 
  3   5  91   0   0   2|   0     0 | 340k   10M|   0     0 | 674  2875 
  3   3  91   0   0   4|   0     0 | 339k   10M|   0     0 | 694  3009 
