[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  0   0  99   0   0   0|  58k  720k|   0     0 |   0     0 |  71   183 
 25   6  67   0   0   2|   0     0 |  14M   14M|   0     0 |2844  8748 
 13   6  79   0   0   1|   0     0 |  15M   15M|   0     0 |2908  9108 
 13   5  80   0   0   1|   0     0 |  15M   15M|   0     0 |3137  9086 
 13   5  81   0   0   1|   0     0 |  14M   14M|   0     0 |3143  8505 
 13   6  80   0   0   1|   0     0 |  15M   15M|   0     0 |3253  8811 
 16   6  77   0   0   1|   0     0 |  14M   14M|   0     0 |3180  8303 
 15   5  79   0   0   1|   0     0 |  13M   14M|   0     0 |3112  8166 
 12   7  79   0   0   1|   0     0 |  15M   15M|   0     0 |3223  8313 
 12   6  80   0   0   1|   0     0 |  15M   15M|   0     0 |3277  8415 
 15   5  78   0   0   1|   0     0 |  15M   16M|   0     0 |3526  8918 
 18   7  73   0   0   2|   0     0 |  15M   15M|   0     0 |3354  8596 
 17   7  75   0   0   2|   0     0 |  15M   15M|   0     0 |3554  8932 
 11   6  82   0   0   1|   0    16k|  15M   15M|   0     0 |3522  8820 
 13   5  81   0   0   1|   0     0 |  14M   14M|   0     0 |3350  8438 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |3399  8552 
 12   5  81   0   0   1|   0     0 |  14M   14M|   0     0 |3482  8855 
 11   7  81   0   0   1|   0     0 |  15M   15M|   0     0 |3419  8748 
 12   6  80   0   0   1|   0  4096B|  15M   15M|   0     0 |3609  9137 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3413  8539 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3344  8746 
 13   5  80   0   0   1|   0     0 |  15M   15M|   0     0 |3548  9001 
 12   5  81   0   0   1|   0    40k|  14M   14M|   0     0 |3399  8676 
 11   6  83   0   0   0|   0  8192B|  16M   16M|   0     0 |3529  9074 
 12   7  81   0   0   1|   0     0 |  15M   15M|   0     0 |3408  8718 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3384  8716 
 11   5  82   0   0   1|   0     0 |  15M   15M|   0     0 |3408  8707 
 12   6  81   0   0   2|   0     0 |  15M   15M|   0     0 |3520  9008 
 12   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |3417  8770 
 13   5  81   0   0   1|   0    32k|  16M   16M|   0     0 |3511  8990 
 14   7  77   0   0   2|   0     0 |  15M   15M|   0     0 |3489  8938 
 13   4  83   0   0   1|   0     0 |  15M   15M|   0     0 |3543  8984 
 17   6  76   0   0   1|   0     0 |  15M   15M|   0     0 |3423  9077 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3497  9044 
 12   6  81   0   0   1|   0  8192B|  14M   14M|   0     0 |3104  8227 
 12   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |3602  9281 
 12   6  82   0   0   1|   0     0 |  16M   15M|   0     0 |3431  8991 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |3454  8840 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3668  9017 
 13   6  81   0   0   1|   0    44k|  15M   15M|   0     0 |3565  8758 
 12   5  82   0   0   1|   0     0 |  14M   14M|   0     0 |3294  8284 
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3791  9424 
 11   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |3458  8651 
 12   5  82   0   0   1|   0     0 |  14M   14M|   0     0 |3502  8784 
 12   5  82   0   0   1|   0     0 |  15M   15M|   0     0 |3411  8584 
 11   6  83   0   0   1|   0     0 |  14M   14M|   0     0 |3545  8982 
 11   5  82   0   0   1|   0     0 |  14M   14M|   0     0 |3349  8457 
 12   7  80   0   0   1|   0     0 |  15M   15M|   0     0 |3556  9188 
 11   5  83   0   0   1|   0     0 |  15M   15M|   0     0 |3573  9165 
 13   6  80   0   0   1|   0     0 |  15M   15M|   0     0 |3389  8925 
 12   5  82   0   0   1|   0     0 |  14M   14M|   0     0 |3153  8110 
 13   5  82   0   0   1|   0     0 |  15M   15M|   0     0 |3516  8994 
 11   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |3343  8464 
 12   7  81   0   0   1|   0    36k|  14M   14M|   0     0 |3420  8663 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |3539  9111 
 12   5  82   0   0   1|   0     0 |  15M   15M|   0     0 |3359  8371 
 12   5  82   0   0   1|   0     0 |  15M   15M|   0     0 |3571  8982 
 11   7  81   0   0   1|   0     0 |  15M   15M|   0     0 |3583  9079 
 12   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |3450  8782 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |3703  9059 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |3512  8808 
 12   5  83   0   0   1|   0     0 |  14M   14M|   0     0 |3446  8975 
 11   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |3544  9003 
 13   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3533  8978 
 10   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |3406  8630 
 12   6  80   0   0   1|   0     0 |  14M   14M|   0     0 |3542  9111 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |3336  8702 
 13   6  81   0   0   1|   0     0 |  16M   16M|   0     0 |3402  8829 
 12   5  82   0   0   1|   0     0 |  14M   14M|   0     0 |3299  8510 
 13   5  80   0   0   1|   0     0 |  16M   16M|   0     0 |3607  9140 
  8   6  85   0   0   1|   0    36k|8874k 9156k|   0     0 |2123  5349 
