[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  54k  226k|   0     0 |   0     0 | 310  1228 
  4   6  86   1   0   3|   0   108k| 299k 9007k|   0     0 | 680  3001 
  2   6  89   1   0   2|   0   104k| 334k   10M|   0     0 | 727  3080 
  2   4  90   0   0   4|   0     0 | 333k   10M|   0     0 | 724  3059 
  3   4  90   0   0   3|   0     0 | 326k 9915k|   0     0 | 699  3000 
  3   6  90   0   0   2|   0     0 | 339k   10M|   0     0 | 648  2931 
  3   6  88   0   0   4|   0     0 | 345k   10M|   0     0 | 760  3122 
  3   6  89   0   0   3|   0     0 | 334k   10M|   0     0 | 732  3020 
  2   3  93   0   0   2|   0     0 | 332k 9960k|   0     0 | 648  2880 
  3   6  89   0   0   2|   0     0 | 337k   10M|   0     0 | 763  3145 
  2   4  91   0   0   4|   0     0 | 331k   10M|   0     0 | 710  3048 
  4   5  89   0   0   3|   0     0 | 323k 9660k|   0     0 | 687  2972 
  3   3  92   0   0   2|   0    16k| 325k 9886k|   0     0 | 689  3026 
  2   7  87   0   0   4|   0     0 | 341k   10M|   0     0 | 735  3228 
  3   5  88   0   0   4|   0     0 | 353k   10M|   0     0 | 767  3126 
  2   5  87   0   0   5|   0     0 | 342k   10M|   0     0 | 756  3210 
  3   3  91   0   0   4|   0     0 | 343k   10M|   0     0 | 702  3088 
  4   4  90   0   0   2|   0     0 | 341k   10M|   0     0 | 700  2936 
  3   4  89   0   0   5|   0  8192B| 345k   10M|   0     0 | 755  3172 
  3   4  91   0   0   3|   0     0 | 346k   10M|   0     0 | 756  3092 
  3   4  89   0   0   5|   0     0 | 326k 9755k|   0     0 | 633  2817 
  3   4  91   0   0   3|   0     0 | 337k   10M|   0     0 | 684  2860 
  2   4  89   0   0   5|   0     0 | 346k   10M|   0     0 | 718  2981 
  3   4  91   0   0   3|   0     0 | 334k 9993k|   0     0 | 694  2928 
