[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  89   1   0   1|  55k  170k|   0     0 |   0     0 |  19  1125 
 15  38  31   0   0  15|   0     0 |  27M  881k|   0     0 |  18  2035 
 19  49  20   0   0  13|   0     0 |  31M 1005k|   0     0 |  18  1206 
 17  50  20   0   0  13|   0     0 |  30M  996k|   0     0 |  18  1238 
 19  44  23   0   0  14|   0     0 |  30M  973k|   0     0 |  19  1265 
 18  45  18   0   0  20|   0     0 |  30M  995k|   0     0 |  18  1156 
 22  47  16   0   0  15|   0     0 |  32M 1039k|   0     0 |  18  1060 
 15  45  20   0   0  20|   0     0 |  30M  986k|   0     0 |  18  1291 
 14  46  20   0   0  20|   0     0 |  30M  991k|   0     0 |  19  1133 
 18  47  18   0   0  18|   0     0 |  31M 1013k|   0     0 |  18  1283 
 15  46  19   0   0  20|   0     0 |  30M  991k|   0     0 |  18  1213 
 19  47  15   0   0  19|   0     0 |  29M  960k|   0     0 |  18  1170 
 12  46  24   0   0  18|   0     0 |  30M  976k|   0     0 |  18  1201 
 15  51  15   0   0  18|   0     0 |  31M 1014k|   0     0 |  19  1014 
 14  52  18   0   0  16|   0     0 |  32M 1036k|   0     0 |  18  1193 
 16  55  16   0   0  13|   0     0 |  31M 1026k|   0     0 |  18  1173 
 15  48  16   0   0  21|   0     0 |  31M 1020k|   0     0 |  18  1138 
 17  45  19   0   0  19|   0     0 |  31M 1001k|   0     0 |  18  1199 
 22  42  19   0   0  18|   0     0 |  31M 1028k|   0     0 |  19  1213 
 11  50  19   0   0  19|   0     0 |  31M 1025k|   0     0 |  18  1145 
 18  42  21   0   0  18|   0     0 |  29M  965k|   0     0 |  18  1200 
 19  46  21   0   0  14|   0     0 |  31M 1008k|   0     0 |  18  1219 
 16  53  19   0   0  11|   0     0 |  32M 1031k|   0     0 |  18  1089 
