1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1168.98          ---          ---     27.36900      4722.02 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1168.98         0.00         0.00     27.36900      4722.02 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       5.400         0.00
SET       5.600         0.00
SET       5.800         0.00
SET       5.900         0.01
SET       6.000         0.01
SET       6.100         0.01
SET       6.200         0.01
SET       6.400         0.01
SET       6.500         0.01
SET       7.300         0.01
SET       7.400         0.02
SET       7.500         0.02
SET       7.800         0.02
SET       8.200         0.02
SET       8.300         0.02
SET       8.400         0.03
SET       8.600         0.03
SET       8.700         0.03
SET       8.800         0.03
SET       9.100         0.03
SET       9.200         0.03
SET       9.300         0.03
SET       9.600         0.04
SET       9.700         0.04
SET       9.800         0.04
SET       9.900         0.04
SET      10.000         0.06
SET      11.000         0.09
SET      12.000         0.14
SET      13.000         0.24
SET      14.000         0.53
SET      15.000         1.21
SET      16.000         1.91
SET      17.000         2.62
SET      18.000         3.48
SET      19.000         4.76
SET      20.000         7.48
SET      21.000        13.06
SET      22.000        21.69
SET      23.000        31.18
SET      24.000        39.49
SET      25.000        45.98
SET      26.000        50.68
SET      27.000        54.46
SET      28.000        58.42
SET      29.000        62.94
SET      30.000        68.48
SET      31.000        74.61
SET      32.000        80.39
SET      33.000        85.72
SET      34.000        89.79
SET      35.000        92.69
SET      36.000        94.73
SET      37.000        95.98
SET      38.000        96.75
SET      39.000        97.29
SET      40.000        97.73
SET      41.000        98.10
SET      42.000        98.47
SET      43.000        98.76
SET      44.000        98.99
SET      45.000        99.19
SET      46.000        99.36
SET      47.000        99.46
SET      48.000        99.57
SET      49.000        99.65
SET      50.000        99.72
SET      51.000        99.77
SET      52.000        99.80
SET      53.000        99.82
SET      54.000        99.84
SET      55.000        99.86
SET      56.000        99.87
SET      57.000        99.89
SET      58.000        99.91
SET      59.000        99.91
SET      60.000        99.92
SET      61.000        99.92
SET      62.000        99.93
SET      63.000        99.93
SET      64.000        99.94
SET      65.000        99.94
SET      66.000        99.94
SET      67.000        99.95
SET      68.000        99.95
SET      69.000        99.96
SET      70.000        99.96
SET      71.000        99.96
SET      74.000        99.97
SET      82.000        99.97
SET      83.000        99.97
SET      84.000        99.97
SET      85.000        99.98
SET      87.000        99.98
SET      91.000        99.98
SET      96.000        99.98
SET      97.000        99.98
SET      98.000        99.99
SET     100.000        99.99
SET     120.000       100.00
SET     130.000       100.00
---
---
