[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  54k  166k|   0     0 |   0     0 |  19   871 
  2   1  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   114 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    72 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |5168B 2722B|   0     0 |  18    92 
  0   0 100   0   0   0|   0     0 | 254B   66B|   0     0 |  18    59 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    65 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    27 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0  97   3   0   0|   0   112k|   0     0 |   0     0 |  18    52 
  1   1  98   0   0   0|   0  8192B|5422B 2788B|   0     0 |  18   101 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   1  99   0   0   0|   0  4096B|   0     0 |   0     0 |  18    74 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   1  98   0   0   1|   0     0 |5422B 2788B|   0     0 |  18    80 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    99 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19   146 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    62 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    41 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  2   3  94   0   0   1|   0     0 |2248B 2354B|   0     0 |  23   143 
  0   0  59  41   0   0|   0    28k|   0     0 |   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   115 
  0   0 100   0   0   0|   0   104k|   0     0 |   0     0 |  19    49 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    54 
  2   0  98   0   0   0|   0     0 |5844B 3500B|   0     0 |  18    82 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    75 
  1   0  99   0   0   0|   0  8192B|5422B 2788B|   0     0 |  19    84 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    53 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    61 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    44 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
