Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,34,0.029076,140637,0,0.000000,0,0,0,0,0.000000
1,35,0.028051,144772,0,0.000000,0,0,0,0,0.000000
2,36,0.028296,148911,0,0.000000,0,0,0,0,0.000000
3,37,0.026674,153049,0,0.000000,0,0,0,0,0.000000
4,35,0.028420,144775,0,0.000000,0,0,0,0,0.000000
5,38,0.026565,157183,0,0.000000,0,0,0,0,0.000000
6,37,0.027195,153046,0,0.000000,0,0,0,0,0.000000
7,35,0.028265,144779,0,0.000000,0,0,0,0,0.000000
8,36,0.027586,148909,0,0.000000,0,0,0,0,0.000000
9,38,0.026818,157191,0,0.000000,0,0,0,0,0.000000
10,37,0.026692,153046,0,0.000000,0,0,0,0,0.000000
11,36,0.027946,148914,0,0.000000,0,0,0,0,0.000000
12,36,0.027770,148905,0,0.000000,0,0,0,0,0.000000
13,37,0.026922,153047,0,0.000000,0,0,0,0,0.000000
14,36,0.028214,148910,0,0.000000,0,0,0,0,0.000000
15,38,0.026398,157184,0,0.000000,0,0,0,0,0.000000
16,34,0.028569,140631,0,0.000000,0,0,0,0,0.000000
17,38,0.026589,157183,0,0.000000,0,0,0,0,0.000000
18,39,0.025659,161322,0,0.000000,0,0,0,0,0.000000
19,38,0.026238,157181,0,0.000000,0,0,0,0,0.000000
20,36,0.028323,148909,0,0.000000,0,0,0,0,0.000000
21,35,0.027869,144774,0,0.000000,0,0,0,0,0.000000
22,35,0.028667,144775,0,0.000000,0,0,0,0,0.000000
23,36,0.028028,148912,0,0.000000,0,0,0,0,0.000000
24,36,0.027805,148908,0,0.000000,0,0,0,0,0.000000
25,36,0.027088,148909,0,0.000000,0,0,0,0,0.000000
26,37,0.027770,153045,0,0.000000,0,0,0,0,0.000000
27,37,0.027125,153042,0,0.000000,0,0,0,0,0.000000
28,34,0.028588,140636,0,0.000000,0,0,0,0,0.000000
29,35,0.028721,144771,0,0.000000,0,0,0,0,0.000000
30,34,0.029068,140640,0,0.000000,0,0,0,0,0.000000
31,35,0.029470,144771,0,0.000000,0,0,0,0,0.000000
32,37,0.026548,153047,0,0.000000,0,0,0,0,0.000000
33,35,0.028768,144774,0,0.000000,0,0,0,0,0.000000
34,38,0.026431,157186,0,0.000000,0,0,0,0,0.000000
