[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  95   1   0   1|  54k  223k|   0     0 |   0     0 | 315  1247 
  4   4  89   0   0   3|   0     0 | 311k 9553k|   0     0 | 773  2973 
  2   3  94   0   0   2|   0     0 | 326k 9911k|   0     0 | 726  2839 
  3   7  87   0   0   3|   0     0 | 338k   10M|   0     0 | 721  2835 
  2   5  90   0   0   4|   0     0 | 321k 9778k|   0     0 | 711  2798 
  2   6  90   0   0   3|   0     0 | 328k 9973k|   0     0 | 711  2833 
  3   4  90   0   0   3|   0     0 | 333k 9997k|   0     0 | 692  2838 
  2   4  90   0   0   5|   0     0 | 316k 9582k|   0     0 | 697  2716 
  2   6  90   0   0   3|   0     0 | 331k   10M|   0     0 | 703  2848 
  1   6  89   0   0   5|   0     0 | 343k   10M|   0     0 | 798  3131 
  3   3  91   0   0   3|   0     0 | 328k 9978k|   0     0 | 761  2970 
  3   5  89   0   0   5|   0     0 | 339k   10M|   0     0 | 791  3029 
  2   5  87   2   0   6|   0    40k| 343k   10M|   0     0 | 792  3107 
  2   3  91   0   0   5|   0     0 | 333k   10M|   0     0 | 788  3031 
  2   5  90   0   0   3|   0     0 | 341k   10M|   0     0 | 728  2893 
  4   3  90   0   0   4|   0     0 | 339k   10M|   0     0 | 750  3018 
  2   6  90   0   0   3|   0  8192B| 321k 9767k|   0     0 | 733  2860 
  3   4  90   0   0   3|   0     0 | 340k   10M|   0     0 | 766  3012 
  3   6  88   0   0   4|   0     0 | 351k   10M|   0     0 | 777  3106 
  3   4  90   0   0   4|   0     0 | 343k   10M|   0     0 | 725  3098 
  2   4  90   0   0   4|   0     0 | 339k   10M|   0     0 | 690  2971 
  1   4  91   0   0   4|   0   520k| 348k   10M|   0     0 | 721  3039 
  2   3  93   0   0   2|   0     0 | 321k 9762k|   0     0 | 687  2837 
  1   5  88   0   0   5|   0     0 | 339k   10M|   0     0 | 748  2885 
  2   6  89   0   0   3|   0     0 | 347k   10M|   0     0 | 764  3135 
  2   5  90   0   0   4|   0     0 | 332k   10M|   0     0 | 788  2999 
  2   4  93   0   0   2|   0     0 | 348k   10M|   0     0 | 786  2976 
  4   4  89   0   0   4|   0     0 | 343k   10M|   0     0 | 766  3102 
  2   5  92   0   0   2|   0     0 | 337k   10M|   0     0 | 776  2937 
  2   3  90   0   0   5|   0     0 | 341k   10M|   0     0 | 770  3006 
  2   4  90   0   0   4|   0     0 | 337k   10M|   0     0 | 738  2877 
  3   4  90   0   0   4|   0     0 | 346k   10M|   0     0 | 746  3066 
  2   5  88   0   0   5|   0  8192B| 338k   10M|   0     0 | 753  2982 
  2   6  88   0   0   5|   0     0 | 351k   10M|   0     0 | 739  2985 
  1   4  93   0   0   2|   0     0 | 331k   10M|   0     0 | 766  2927 
  3   3  91   0   0   3|   0     0 | 334k   10M|   0     0 | 722  2774 
  3   6  88   0   0   3|   0     0 | 339k   10M|   0     0 | 729  2891 
  2   4  91   0   0   3|   0     0 | 340k   10M|   0     0 | 686  2864 
  1   4  92   0   0   3|   0     0 | 345k   10M|   0     0 | 656  2956 
  4   5  88   0   0   4|   0     0 | 344k   10M|   0     0 | 733  2939 
  4   4  88   0   0   4|   0     0 | 327k 9859k|   0     0 | 635  2773 
  2   2  92   0   0   4|   0     0 | 339k   10M|   0     0 | 667  2843 
  2   4  89   1   0   4|   0    92k| 342k   10M|   0     0 | 653  2830 
  1   5  91   0   0   3|   0     0 | 324k 9890k|   0     0 | 661  2826 
  3   4  90   0   0   3|   0     0 | 337k   10M|   0     0 | 670  2925 
  3   3  90   0   0   4|   0     0 | 340k   10M|   0     0 | 666  2904 
  2   4  91   0   0   3|   0     0 | 327k 9952k|   0     0 | 650  2806 
